"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00025045","1961","23.9667","-106.6","68.9","IXPALINO, MX","   2476.2","","    2476.2","m","        83","m","        50","m","        11","m","         0","m","         0","m","         0","m","       362","m","       234","m","    5.6","m,0207, ","  72.1"," ,m,0820, ","   40.0","m,0530,+","","","","","","","    954.6"," ,m","     25.08","m","     32.86","m","     17.29","m"
"MXN00025045","1962","23.9667","-106.6","68.9","IXPALINO, MX","   2394.9","","    2394.9","m","        69","m","        37","m","         6","m","         0","m","         0","m","         0","m","       365","m","       221","m","    5.6","m,0316,+","  57.9"," ,m,0923, ","   39.4","m,0416, ","","","      13.9","9","      13.9","m","    627.5"," ,m","     24.90","m","     32.60","m","     17.20","m"
"MXN00025045","1963","23.9667","-106.6","68.9","IXPALINO, MX","   2457.5","","    2457.5","m","        78","m","        56","m","        10","m","         0","m","         0","m","         0","m","       364","m","       217","m","    5.6","m,0312,+","  84.1"," ,m,0919, ","   38.9","m,0421,+","","","       9.4","4","       9.4","m","    854.5"," ,m","     25.02","m","     32.21","m","     17.83","m"
"MXN00025045","1964","23.9667","-106.6","68.9","IXPALINO, MX","   2244.9","","    2244.9","m","        61","m","        36","m","         9","m","         0","m","         0","m","         0","m","       366","m","       181","m","    3.3","m,0217, ","  80.5"," ,m,1013, ","   38.9","m,0418, ","","","      26.4","4","      26.4","m","    655.2"," ,m","     24.39","m","     31.82","m","     16.95","m"
"MXN00025045","1965","23.9667","-106.6","68.9","IXPALINO, MX","   2389.2","","    2389.2","m","        58","m","        41","m","         9","m","         0","m","         0","m","         0","m","       363","m","       240","m","    5.0","m,0214, ","  45.5"," ,m,0726, ","   39.4","m,0531,+","","","      10.3","3","      10.3","m","    714.6"," ,m","     24.81","m","     32.79","m","     16.84","m"
"MXN00025045","1966","23.9667","-106.6","68.9","IXPALINO, MX","   2504.6","","    2504.6","m","        53","m","        36","m","         7","m","         0","m","         0","m","         0","m","       362","m","       226","m","    5.0","m,0130, "," 129.3"," ,m,0808, ","   38.3","m,0614, ","","","      32.4","4","      32.4","m","    631.8"," ,m","     25.08","m","     32.59","m","     17.56","m"
"MXN00025045","1967","23.9667","-106.6","68.9","IXPALINO, MX","   2513.2","","    2513.2","m","        52","m","        34","m","        11","m","         0","m","         0","m","         0","m","       363","m","       260","m","    5.0","m,1211,+","  75.7"," ,m,0918, ","   38.9","m,0728,+","","","      32.0","0","      32.0","m","    674.7"," ,m","     25.10","m","     33.18","m","     17.03","m"
"MXN00025045","1968","23.9667","-106.6","68.9","IXPALINO, MX","   2433.9","","    2433.9","m","        60","m","        45","m","        10","m","         0","m","         0","m","         0","m","       364","m","       207","m","    6.1","m,0122, "," 242.8"," ,m,0912, ","   38.3","m,0502, ","","","      10.8","8","      10.8","m","    979.0"," ,m","     24.95","m","     32.22","m","     17.68","m"
"MXN00025045","1969","23.9667","-106.6","68.9","IXPALINO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      11.9","9","      11.9"," ","","","","","","","",""
"MXN00025045","1970","23.9667","-106.6","68.9","IXPALINO, MX","   2367.6","","    2367.6","m","        53","m","        38","m","         8","m","         0","m","         0","m","         0","m","       362","m","       249","m","    6.1","m,0203, "," 100.1"," ,m,0724, ","   39.4","m,0509, ","","","","","","","    702.8"," ,m","     24.82","m","     32.82","m","     16.82","m"
"MXN00025045","1971","23.9667","-106.6","68.9","IXPALINO, MX","   2339.3","","    2339.3","m","        58","m","        44","m","        11","m","         0","m","         0","m","         0","m","       365","m","       242","m","    1.7","m,0227, ","  42.9"," ,m,0824, ","   38.9","m,0607,+","","","      31.4","4","      31.4","m","    727.9"," ,m","     24.61","m","     32.67","m","     16.56","m"
