"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1TNDV0057","2009","36.116393","-86.84113","159.1","BELLE MEADE 1.4 NNE, TN US","   1507.6"," ,N"
"US1TNDV0057","2010","36.116393","-86.84113","159.1","BELLE MEADE 1.4 NNE, TN US","   1615.8"," ,N"
