"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015042","1962","19.8","-99.1","2362.8","GRAN CANAL KM 46 930, MX","     36.5","","      36.5","m","        79","m","        54","m","         3","m","         0","m","        31","m","         0","m","       324","m","         1","m","    0.0","m,1230,+","  41.9"," ,m,0623, ","   32.2","m,0522, ","0.0","m,1101","","","","","","","0.0","m,0213","","","","","","","","","","","    507.8"," ,m","     15.27","m","     24.92","m","      5.63","m"
"MXN00015042","1963","19.8","-99.1","2362.8","GRAN CANAL KM 46 930, MX","     13.8","","      13.8","m","        87","m","        63","m","         1","m","         0","m","        30","m","         0","m","       258","m","         0","m","    0.0","m,1231,+","  25.9"," ,m,0702, ","   30.0","m,0606,+","0.0","m,1228","","","","","","","0.0","m,0227","","","","","","","    1318.7","7","    1318.7","m","    569.0"," ,m","     14.28","m","     22.77","m","      5.79","m"
"MXN00015042","1964","19.8","-99.1","2362.8","GRAN CANAL KM 46 930, MX","     23.4","","      23.4","m","        84","m","        62","m","         1","m","         0","m","        15","m","         0","m","       287","m","         0","m","    0.0","m,1231,+","  26.9"," ,m,0718, ","   31.7","m,0429, ","0.0","m,1009","","","","","","","0.0","m,0225","","","","","","","    1396.9","9","    1396.9","m","    552.0"," ,m","     14.78","m","     23.42","m","      6.14","m"
"MXN00015042","1965","19.8","-99.1","2362.8","GRAN CANAL KM 46 930, MX","     15.4","","      15.4","m","        89","m","        68","m","         8","m","         0","m","        43","m","         0","m","       267","m","         0","m","   -2.2","m,0121, ","  53.8"," ,m,0330, ","   30.0","m,0528,+","0.0","m,1025","","","","","","","0.0","m,0422","-2.2","m,0121","","","","","    1483.1","1","    1483.1","m","    782.9"," ,m","     14.39","m","     22.63","m","      6.15","m"
"MXN00015042","1966","19.8","-99.1","2362.8","GRAN CANAL KM 46 930, MX","     12.4","","      12.4","m","        61","m","        47","m","         1","m","         0","m","        40","m","         0","m","       286","m","         0","m","    0.0","m,1231,+","  26.9"," ,m,0705, ","   30.0","m,0517, ","0.0","m,1101","","","","","","","0.0","m,0307","","","","","","","    1387.4","4","    1387.4","m","    503.9"," ,m","     14.59","m","     22.94","m","      6.24","m"
"MXN00015042","1967","19.8","-99.1","2362.8","GRAN CANAL KM 46 930, MX","     28.1","","      28.1","m","        83","m","        58","m","        13","m","         0","m","        35","m","         0","m","       283","m","         0","m","   -5.0","m,0214,+","  67.8"," ,m,0927, ","   30.6","m,0514,+","0.0","m,1019","-2.2","m,1224","","","","","0.0","m,0329","-4.4","m,0224","-4.4","m,0224","","","    1419.8","8","    1419.8","m","    856.7"," ,m","     14.38","m","     22.87","m","      5.89","m"
"MXN00015042","1969","19.8","-99.1","2362.8","GRAN CANAL KM 46 930, MX","     32.8","","      32.8","m","        71","m","        39","m","         2","m","         0","m","        55","m","         0","m","       292","m","         0","m","   -5.0","m,1225, ","  39.9"," ,m,0825, ","   31.1","m,0507, ","0.0","m,1002","-3.3","m,1210","-4.4","m,1222","","","-3.3","m,0215","-3.3","m,0215","","","","","","","","","    421.4"," ,m","     14.75","m","     24.10","m","      5.39","m"
"MXN00015042","1970","19.8","-99.1","2362.8","GRAN CANAL KM 46 930, MX","     26.6","","      26.6","m","        63","m","        42","m","         3","m","         0","m","        93","m","         0","m","       293","m","         0","m","   -7.2","m,1118, ","  55.9"," ,m,0622, ","   31.7","m,0429,+","0.0","m,1107","-3.3","m,1112","-6.1","m,1117","-7.2","m,1118","0.0","m,0330","-2.2","m,0311","-5.0","m,0204","","","    1420.9","9","    1420.9","m","    465.3"," ,m","     14.29","m","     23.78","m","      4.80","m"
"MXN00015042","1971","19.8","-99.1","2362.8","GRAN CANAL KM 46 930, MX","     15.7","","      15.7","m","        85","m","        54","m","         5","m","         0","m","        60","m","         0","m","       272","m","         1","m","   -4.4","m,0215,+","  39.6"," ,m,0618, ","   32.2","m,0426, ","0.0","m,1102","-2.2","m,1224","","","","","-2.2","m,0414","-2.2","m,0414","-4.4","m,0215","","","    1550.0","0","    1550.0","m","    628.4"," ,m","     14.25","m","     23.26","m","      5.25","m"
"MXN00015042","1972","19.8","-99.1","2362.8","GRAN CANAL KM 46 930, MX","     13.2","","      13.2","m","        84","m","        41","m","         2","m","         0","m","        50","m","         0","m","       293","m","         0","m","   -5.0","m,1226,+","  39.9"," ,m,0908, ","   30.0","m,0523,+","-3.3","m,1216","-3.3","m,1216","-4.4","m,1225","","","0.0","m,0308","-2.2","m,0211","-5.0","m,0117","","","    1457.9","9","    1457.9","m","    504.0"," ,m","     14.65","m","     23.58","m","      5.73","m"
