"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00140252","1997","64.09","16.2397","241.0","HOTING A, SW","     15.9","","      15.9","E","       139","E","        58","E","         0","E","        22","E","       210","E","       101","E","        52","E","         0","E","  -31.6","E,0217, ","  22.8"," ,E,0825, ","   28.2","E,0702, ","0.0","E,0928","-3.5","E,1007","-5.5","E,1016","-9.3","E,1023","-9.3","E,1023","-1.8","E,0530","-3.1","E,0506","-7.0","E,0505","-7.0","E,0505","-12.3","E,0426","    5967.9","9","    5967.9","E","    473.2"," ,E","      2.88","E","      7.31","E","     -1.55","E"
"SWE00140252","1998","64.09","16.2397","241.0","HOTING A, SW","      0.0","","       0.0","E","       177","E","        81","E","         1","E","        32","E","       197","E","       108","E","        15","E","         0","E","  -28.8","E,0120, ","  27.6"," ,E,0818, ","   24.4","E,0516, ","-2.2","E,1003","-2.2","E,1003","-5.8","E,1021","-8.5","E,1102","-13.3","E,1103","0.0","E,0606","-3.0","E,0524","-6.1","E,0422","-8.8","E,0415","-9.1","E,0413","    5747.2","2","    5747.2","E","    665.1"," ,E","      1.93","E","      6.14","E","     -2.27","E"
"SWE00140252","1999","64.09","16.2397","241.0","HOTING A, SW","      1.6","","       1.6","E","       160","E","        70","E","         1","E","        43","E","       188","E","        94","E","        31","E","         0","E","  -39.4","E,0128, ","  31.5"," ,E,0715, ","   28.1","E,0710, ","-3.0","E,1006","-3.0","E,1006","-5.4","E,1114","-9.3","E,1115","-9.3","E,1115","0.0","E,0520","-3.4","E,0515","-6.5","E,0413","-10.6","E,0405","-10.6","E,0405","    6026.6","6","    6026.6","E","    577.8"," ,E","      2.10","E","      6.55","E","     -2.35","E"
"SWE00140252","2000","64.09","16.2397","241.0","HOTING A, SW","      5.9","","       5.9","E","       176","E","        90","E","         1","E","        28","E","       167","E","        74","E","        19","E","         0","E","  -30.1","E,0123, ","  26.1"," ,E,1024, ","   27.2","E,0630, ","-0.9","E,0905","-2.7","E,1027","-6.7","E,1028","-6.7","E,1028","-12.7","E,1219","-1.7","E,0512","-3.8","E,0427","-10.2","E,0409","-10.2","E,0409","-10.2","E,0409","    5745.2","2","    5745.2","E","    772.3"," ,E","      3.40","E","      7.59","E","     -0.80","E"
"SWE00140252","2001","64.09","16.2397","241.0","HOTING A, SW","     11.4","","      11.4","E","       172","E","        85","E","         2","E","        48","E","       196","E","        96","E","        24","E","         0","E","  -33.6","E,1227, ","  43.7"," ,E,0827, ","   26.9","E,0709, ","-2.5","E,0924","-2.5","E,0924","-5.2","E,0930","-6.9","E,1023","-10.7","E,1108","-1.3","E,0530","-2.2","E,0501","-6.4","E,0423","-9.5","E,0420","-9.5","E,0420","    5724.9","9","    5724.9","E","    720.0"," ,E","      1.81","E","      6.24","E","     -2.61","E"
"SWE00140252","2002","64.09","16.2397","241.0","HOTING A, SW","     20.3","","      20.3","E","       157","E","        53","E","         0","E","        31","E","       188","E","       111","E","        54","E","         0","E","  -35.8","E,0101, ","  24.8"," ,E,0618, ","   27.7","E,0819, ","-0.1","E,0915","-2.6","E,0923","-5.4","E,1004","-10.3","E,1018","-10.3","E,1018","-1.2","E,0519","-2.5","E,0421","-5.2","E,0418","-6.7","E,0416","-9.7","E,0325","    5457.6","6","    5457.6","E","    451.2"," ,E","      3.00","E","      7.65","E","     -1.65","E"
"SWE00140252","2003","64.09","16.2397","241.0","HOTING A, SW","     31.6","","      31.6","E","       160","E","        78","E","         1","E","        37","E","       199","E","        93","E","        40","E","         0","E","  -36.9","E,0131, ","  26.1"," ,E,0812, ","   31.1","E,0717, ","-0.2","E,0902","-2.7","E,1002","-4.8","E,1015","-11.4","E,1022","-11.4","E,1022","-1.2","E,0510","-3.5","E,0508","-4.7","E,0503","-10.0","E,0410","-10.0","E,0410","    5992.7","7","    5992.7","E","    660.6"," ,E","      2.33","E","      7.21","E","     -2.55","E"
"SWE00140252","2004","64.09","16.2397","241.0","HOTING A, SW","      8.2","","       8.2","E","       152","E","        60","E","         0","E","        35","E","       182","E","        88","E","        29","E","         0","E","  -33.5","E,0211, ","  21.9"," ,E,0628, ","   27.4","E,0810, ","-0.1","E,0930","-3.0","E,1010","-6.2","E,1011","-9.6","E,1117","-9.6","E,1117","-0.6","E,0609","-4.5","E,0513","-4.5","E,0513","-8.6","E,0403","-11.2","E,0325","    5793.2","2","    5793.2","E","    506.4"," ,E","      2.54","E","      7.13","E","     -2.06","E"
"SWE00140252","2005","64.09","16.2397","241.0","HOTING A, SW","     13.1","","      13.1","E","       172","E","        69","E","         1","E","        32","E","       184","E","        97","E","        28","E","         0","E","  -31.5","E,0301, ","  26.1"," ,E,0808, ","   29.2","E,0709, ","-1.0","E,0911","-3.8","E,1016","-4.5","E,1017","-6.7","E,1023","-10.2","E,1024","-1.1","E,0520","-2.7","E,0518","-4.7","E,0426","-7.1","E,0418","-9.0","E,0331","    5828.1","1","    5828.1","E","    564.2"," ,E","      2.92","E","      7.75","E","     -1.92","E"
"SWE00140252","2006","64.09","16.2397","241.0","HOTING A, SW","     14.6","","      14.6","E","       162","E","        83","E","         0","E","        32","E","       182","E","        79","E","        51","E","         0","E","  -28.1","E,0307, ","  22.3"," ,E,1020, ","   29.2","E,0613, ","-1.4","E,1012","-2.7","E,1018","-6.5","E,1025","-8.8","E,1026","-12.9","E,1029","-1.0","E,0518","-2.6","E,0517","-7.3","E,0422","-7.3","E,0422","-17.1","E,0402","    5649.3","3","    5649.3","E","    695.5"," ,E","      3.44","E","      8.11","E","     -1.23","E"
"SWE00140252","2007","64.09","16.2397","241.0","HOTING A, SW","      5.4","","       5.4","E","       167","E","        62","E","         0","E","        27","E","       184","E","        87","E","        28","E","         0","E","  -32.8","E,0207, ","  19.0"," ,E,0515, ","   28.5","E,0604, ","-2.0","E,0920","-3.5","E,0928","-6.1","E,1013","-11.2","E,1107","-11.2","E,1107","-2.2","E,0518","-2.2","E,0518","-4.9","E,0511","-7.8","E,0422","-9.4","E,0409","    5275.1","1","    5275.1","E","    466.8"," ,E","      2.75","E","      7.31","E","     -1.80","E"
"SWE00140252","2008","64.09","16.2397","241.0","HOTING A, SW","","","","","       159","E","        65","E","         1","E","","","","","","","","","","","","","  27.4"," ,E,0828, ","","","","","","","","","","","","","","","","","","","","","","","    5485.7","7","    5485.7","E","    534.0"," ,E","","","","","",""
"SWE00140252","2009","64.09","16.2397","241.0","HOTING A, SW","","","","","       169","E","        71","E","         2","E","","","","","","","","","","","","","  43.7"," ,E,0724, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    654.0"," ,E","","","","","",""
"SWE00140252","2010","64.09","16.2397","241.0","HOTING A, SW","      6.3","","       6.3","E","       153","E","        53","E","         2","E","        66","E","       201","E","       129","E","        32","E","         0","E","  -37.4","E,0224, ","  43.9"," ,E,0630, ","   26.5","E,0703, ","-2.0","E,0926","-3.7","E,1015","-5.6","E,1016","-9.5","E,1021","-9.5","E,1021","-1.5","E,0606","-3.9","E,0510","-5.0","E,0506","-9.0","E,0404","-9.0","E,0404","","","","","    507.4"," ,E","      0.05","E","      4.61","E","     -4.52","E"
"SWE00140252","2011","64.09","16.2397","241.0","HOTING A, SW","     21.3","","      21.3","E","       184","E","        84","E","         1","E","        37","E","       182","E","        83","E","        37","E","         0","E","  -33.3","E,0219, ","  44.0"," ,E,0816, ","   28.9","E,0610, ","-1.8","E,1009","-4.1","E,1014","-4.8","E,1112","-9.5","E,1205","-9.5","E,1205","-1.3","E,0508","-2.9","E,0507","-4.9","E,0414","-19.7","E,0331","-19.7","E,0331","    6231.0","0","    6231.0","E","    742.1"," ,E","      3.40","E","      8.05","E","     -1.25","E"
"SWE00140252","2012","64.09","16.2397","241.0","HOTING A, SW","      1.8","","       1.8","E","       187","E","        82","E","         0","E","        31","E","       193","E","        96","E","        13","E","         0","E","  -36.7","E,0204, ","  23.0"," ,E,1006, ","   25.7","E,0706, ","-0.2","E,0913","-3.0","E,0925","-6.4","E,1026","-10.3","E,1028","-10.3","E,1028","-0.4","E,0601","-4.0","E,0508","-6.2","E,0419","-13.1","E,0409","-13.1","E,0409","    5487.2","2","    5487.2","E","    697.3"," ,E","      1.98","E","      6.18","E","     -2.22","E"
"SWE00140252","2013","64.09","16.2397","241.0","HOTING A, SW","      2.8","","       2.8","E","       146","E","        64","E","         2","E","        42","E","       184","E","        88","E","        37","E","         0","E","  -32.2","E,0313, ","  40.3"," ,E,0918, ","   28.0","E,0726, ","-1.3","E,0926","-3.2","E,1016","-5.5","E,1017","-8.0","E,1018","-9.8","E,1021","-0.1","E,0512","-2.6","E,0508","-4.6","E,0428","-10.7","E,0414","-10.7","E,0414","    6105.0","0","    6105.0","E","    564.4"," ,E","      2.59","E","      7.58","E","     -2.40","E"
"SWE00140252","2014","64.09","16.2397","241.0","HOTING A, SW","     62.4","","      62.4","E","       152","E","        61","E","         1","E","        21","E","       180","E","        74","E","        49","E","         0","E","  -33.3","E,1225, ","  35.9"," ,E,0525, ","   30.3","E,0722, ","-4.4","E,0923","-4.4","E,0923","-4.4","E,0923","-8.9","E,1017","-8.9","E,1017","-0.1","E,0528","-3.4","E,0515","-5.8","E,0505","-7.0","E,0405","-11.1","E,0404","    5250.1","1","    5250.1","E","    526.6"," ,E","      3.79","E","      8.00","E","     -0.42","E"
"SWE00140252","2015","64.09","16.2397","241.0","HOTING A, SW","      4.2","","       4.2","E","       166","E","        78","E","         2","E","        13","E","       186","E","        57","E","        17","E","         0","E","  -30.2","E,0112, ","  30.7"," ,E,0606, ","   28.3","E,0703, ","-2.2","E,1005","-2.2","E,1005","-4.9","E,1027","-7.8","E,1028","-9.6","E,1120","-1.7","E,0518","-3.1","E,0510","-4.6","E,0504","-6.8","E,0405","-12.8","E,0401","    5451.4","4","    5451.4","E","    645.0"," ,E","      3.50","E","      7.79","E","     -0.79","E"
"SWE00140252","2016","64.09","16.2397","241.0","HOTING A, SW","","","","","       157","E","        58","E","         2","E","","","","","","","","","","","","","  35.0"," ,E,0826, ","","","","","","","","","","","","","","","","","","","","","","","    5603.0","0","    5603.0"," ","    523.5"," ,E","","","","","",""
"SWE00140252","2017","64.09","16.2397","241.0","HOTING A, SW","      0.0","","       0.0","E","       152","E","        77","E","         1","E","        27","E","       201","E","        85","E","        13","E","         0","E","  -31.1","E,0105, ","  33.5"," ,E,0624, ","   25.2","E,0726, ","-1.3","E,1007","-2.2","E,1019","-4.8","E,1031","-8.5","E,1108","-10.4","E,1111","-1.9","E,0515","-2.8","E,0513","-5.3","E,0511","-7.8","E,0419","-11.4","E,0418","","","","","    661.5"," ,E","      2.56","E","      6.88","E","     -1.76","E"
