"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026008","1962","30.0","-110.2","674.8","BANAMICHI, MX","   1902.3","","    1902.3","m","        29","m","        28","m","         5","m","         0","m","         4","m","         0","m","       318","m","       191","m","   -5.0","m,0112,+"," 112.0"," ,m,0702, ","   45.0","m,0621, ","","","","","","","0.0","m,0304","-2.2","m,0113","-5.0","m,0112","     709.7","7","     709.7","m","    520.7"," ,m","     21.99","m","     30.94","m","     13.04","m"
"MXN00026008","1963","30.0","-110.2","674.8","BANAMICHI, MX","   1945.1","","    1945.1","m","        46","m","        34","m","         1","m","         0","m","         7","m","         0","m","       329","m","       194","m","   -2.2","m,0121,+","  52.1"," ,m,0810, ","   44.4","m,0701,+","","","","","","","0.0","m,0122","-2.2","m,0121","","","     463.9","9","     463.9","m","    363.3"," ,m","     22.35","m","     31.19","m","     13.51","m"
"MXN00026008","1964","30.0","-110.2","674.8","BANAMICHI, MX","   1703.1","","    1703.1","m","        37","m","        30","m","         6","m","         0","m","         9","m","         0","m","       323","m","       158","m","   -5.0","m,0206, ","  53.3"," ,m,0723, ","   45.0","m,0703, ","","","","","","","-2.2","m,0309","-2.2","m,0309","-5.0","m,0206","     669.2","2","     669.2","m","    428.5"," ,m","     21.09","m","     29.91","m","     12.27","m"
"MXN00026008","1965","30.0","-110.2","674.8","BANAMICHI, MX","   1651.1","","    1651.1","m","        38","m","        34","m","         3","m","         0","m","         0","m","         0","m","       320","m","       167","m","    0.6","m,1224, ","  49.3"," ,m,0825, ","   42.2","m,0704,+","","","","","","","","","","","","","     509.1","1","     509.1","m","    372.9"," ,m","     21.49","m","     29.91","m","     13.06","m"
"MXN00026008","1966","30.0","-110.2","674.8","BANAMICHI, MX","   1621.5","","    1621.5","m","        54","m","        33","m","         5","m","         0","m","         6","m","         0","m","       311","m","       137","m","   -5.0","m,0124, ","  75.4"," ,m,0727, ","   42.8","m,0615,+","","","","","","","-0.6","m,0211","-4.4","m,0127","-4.4","m,0127","     604.7","7","     604.7","m","    549.2"," ,m","     20.93","m","     29.29","m","     12.57","m"
"MXN00026008","1969","30.0","-110.2","674.8","BANAMICHI, MX","   1593.6","","    1593.6","m","        37","m","        36","m","         5","m","         0","m","         4","m","         0","m","       313","m","       155","m","   -3.3","m,0201, ","  37.8"," ,m,0910, ","   43.3","m,0628, ","0.0","m,1229","-2.2","m,1230","","","0.0","m,0202","-3.3","m,0201","","","     647.3","3","     647.3","m","    474.1"," ,m","     21.09","m","     29.58","m","     12.61","m"
"MXN00026008","1970","30.0","-110.2","674.8","BANAMICHI, MX","   1424.3","","    1424.3","m","        25","m","        24","m","         2","m","         0","m","         6","m","         0","m","       334","m","       124","m","   -3.3","m,0101, ","  78.0"," ,m,0727, ","   45.0","m,0625, ","0.0","m,1223","","","","","0.0","m,0201","-3.3","m,0101","","","     549.3","3","     549.3","m","    319.4"," ,m","     20.82","m","     29.61","m","     12.03","m"
"MXN00026008","1971","30.0","-110.2","674.8","BANAMICHI, MX","   1465.1","","    1465.1","m","        36","m","        33","m","         2","m","         0","m","        19","m","         0","m","       307","m","       145","m","   -5.0","m,0108, ","  43.9"," ,m,0824, ","   42.8","m,0621,+","-2.8","m,1209","-2.8","m,1209","","","0.0","m,0302","-2.2","m,0221","-5.0","m,0108","     507.3","3","     507.3","m","    375.4"," ,m","     20.38","m","     29.17","m","     11.59","m"
"MXN00026008","1972","30.0","-110.2","674.8","BANAMICHI, MX","   1797.8","","    1797.8","m","        31","m","        26","m","         4","m","         0","m","        10","m","         0","m","       338","m","       182","m","   -1.7","m,1230,+","  63.0"," ,m,0722, ","   45.0","m,0704,+","0.0","m,1101","","","","","0.0","m,0201","","","","","     574.7","7","     574.7","m","    372.7"," ,m","     21.81","m","     30.87","m","     12.73","m"
"MXN00026008","1973","30.0","-110.2","674.8","BANAMICHI, MX","   1684.4","","    1684.4","m","        27","m","        25","m","         3","m","         0","m","        14","m","         0","m","       307","m","       175","m","   -3.9","m,0121, ","  47.8"," ,m,0705, ","   45.0","m,0627, ","0.0","m,1203","","","","","0.0","m,0127","-2.2","m,0122","","","     838.3","3","     838.3","m","    366.9"," ,m","     20.84","m","     29.87","m","     11.82","m"
