"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093778","1998","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","","","    425.0","","     425.0","W","","","","","","","         0","W","       110","W","         6","W","       164","W","         7","W","","","","","","","  -13.9","W,0101, ","","","   32.8","W,0906,+","0.0","W,1022","-2.2","W,1030","-5.0","W,1104","-6.7","W,1105","-8.9","W,1215","-0.6","W,0428","-2.2","W,0412","-6.1","M,0325","-7.2","M,0317","-9.4","M,0215","","","","","","","     12.23","W","     18.52","W","      5.94","W","","","","","","","",""
"USW00093778","1999","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","       2.1","W","    454.3","","     454.3","W","       126","W","        73","W","         8","W","         0","W","       131","W","        14","W","       160","W","        29","W","","","","","","","  -16.1","W,0106, ","  82.3"," ,W,0916, ","   36.1","W,0731,+","0.0","W,1006","-2.2","W,1028","-4.4","W,1105","-8.9","W,1202","-8.9","W,1202","0.0","W,0426","-2.8","W,0425","-5.6","W,0327","-7.8","W,0309","-10.0","W,0308","    2895.2","2","    2895.2","W","    987.8"," ,W","     11.33","W","     18.00","W","      4.66","W","       260","W","       260","W","      17.0","W","      23.2","W"
"USW00093778","2000","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","       2.5","W","    337.2","","     337.2","W","       140","W","        74","W","         8","W","         8","W","       137","W","        33","W","       152","W","         3","W","","","","","","","  -21.1","W,0129, ","  61.7"," ,W,0321, ","   32.2","W,0807,+","0.0","W,0929","-2.8","W,1029","-6.7","W,1116","-6.7","W,1116","-9.4","W,1120","-1.7","W,0414","-4.4","W,0413","-4.4","W,0413","-7.8","W,0318","-12.2","W,0213","    2940.0","0","    2940.0","W","    955.2"," ,W","     10.23","W","     16.56","W","      3.89","W","       280","W","       270","W","      17.0","W","      22.8","W"
"USW00093778","2001","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","       2.2","W","    360.6","","     360.6","W","       121","W","        61","W","         5","W","         3","W","       148","W","        10","W","       159","W","        16","W","","","","","","","  -20.6","W,0122, ","  54.9"," ,W,0803, ","   35.6","W,0809, ","-2.2","W,1007","-2.2","W,1007","-5.6","W,1009","-8.3","W,1112","-8.9","W,1121","0.0","W,0514","-2.2","W,0429","-4.4","W,0419","-6.7","W,0328","-8.9","W,0327","    3415.3","3","    3415.3","W","    722.1"," ,W","     10.87","W","     17.97","W","      3.77","W","       280","W","       280","W","      15.6","W","      19.7","W"
"USW00093778","2002","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","       2.4","W","","","","","       130","W","        76","W","        10","W","","","","","","","","","","","","","","","","","","","  45.5"," ,W,0926, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    997.6"," ,W","","","","","","","       280","W","        80","W","      16.1","W","      21.0","W"
"USW00093778","2003","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","       2.3","W","    408.9","","     408.9","W","       170","W","        96","W","        13","W","         3","W","       124","W","        31","W","       141","W","         6","W","","","","","","","  -19.4","W,0118, ","  53.3"," ,W,0923, ","   32.8","W,0705,+","-1.1","W,1003","-6.7","W,1109","-6.7","W,1109","-6.7","W,1109","-9.4","W,1207","-1.1","W,0414","-4.4","W,0401","-4.4","W,0401","-10.6","W,0311","-10.6","W,0311","    3437.0","0","    3437.0","W","   1285.8"," ,W","     10.38","W","     16.04","W","      4.73","W","       280","W","       280","W","      15.6","W","      20.1","W"
"USW00093778","2004","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","       2.2","W","    435.1","","     435.1","W","       130","W","        74","W","        11","W","         3","W","       117","W","        31","W","       161","W","         2","W","","","","","","","  -24.4","W,0125, ","  71.1"," ,W,0928, ","   32.8","W,0820, ","0.0","W,1017","-5.0","W,1109","-5.0","W,1109","-7.8","W,1204","-8.9","W,1215","-2.8","W,0416","-2.8","W,0416","-4.4","W,0406","-8.3","W,0323","-8.9","W,0218","    3058.4","4","    3058.4","W","   1096.8"," ,W","     11.14","W","     16.85","W","      5.42","W","       280","W","       270","W","      17.0","W","      21.9","W"
"USW00093778","2005","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","","","","","","","       111","B","        61","B","         9","B","","","","","","","","","","","","","","","","","","","  99.6"," ,B,1007, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    964.8"," ,B","","","","","","","","","       300","B","","","      20.1","B"
"USW00093778","2006","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","       2.0","W","    448.2","","     448.2","W","       112","W","        58","W","         9","W","         0","W","       129","W","         4","W","       157","W","        17","W","       218"," ","        45"," ","        41"," ","  -16.6","W,0213, ","  52.1"," ,W,1116, ","   35.6","W,0803, ","-0.5","W,1013","-3.8","W,1015","-6.6","W,1104","-8.8","W,1205","","","0.0","W,0430","-3.2","W,0410","-6.0","W,0322","-7.7","W,0321","-10.5","W,0221","    2898.7","7","    2898.7","W","    860.1"," ,W","     11.85","W","     18.38","W","      5.32","W","       280","W","       310","W","      17.0","W","      21.0","W"
"USW00093778","2007","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","       2.0","W","    506.9","","     506.9","W","       143","W","        74","W","         9","W","         2","W","       118","W","        25","W","       170","W","        19","W","       225"," ","        43"," ","        38"," ","  -22.7","W,0308, ","  42.2"," ,W,0214, ","   34.4","W,0825,+","-1.6","W,1029","-4.9","W,1108","-4.9","W,1108","-7.7","W,1124","-11.0","W,1205","0.0","W,0421","-3.8","W,0414","-6.0","W,0411","-13.8","W,0319","-13.8","W,0319","    3012.7","7","    3012.7","W","    956.8"," ,W","     11.40","W","     17.68","W","      5.13","W","       300","W","       300","W","      15.7","W","      21.9","W"
"USW00093778","2008","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","       2.1","W","    419.3","","     419.3","W","       157","W","        77","W","        14","W","         0","W","       121","W","        14","W","       162","W","        11","W","       236"," ","        57"," ","        41"," ","  -14.3","W,0220, ","  90.4"," ,W,0906, ","   35.6","W,0608,+","-1.6","W,1019","-3.2","W,1020","-7.1","W,1119","-7.1","W,1119","-9.3","W,1205","-1.6","W,0416","-3.8","W,0403","-5.5","W,0330","-9.9","W,0229","-9.9","W,0229","    2751.4","4","    2751.4","W","   1260.2"," ,W","     11.39","W","     17.55","W","      5.24","W","       300","W","       310","W","      16.1","W","      23.3","W"
"USW00093778","2009","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","       2.2","W","    376.6","","     376.6","W","       150","W","        87","W","         7","W","         3","W","       126","W","        25","W","       148","W","         7","W","       233"," ","        39"," ","        36"," ","  -19.9","W,0120, ","  50.5"," ,W,0911, ","   33.3","W,0810, ","0.0","W,1014","-2.7","W,1104","-4.9","W,1106","-7.1","W,1211","-9.9","W,1222","-1.0","W,0424","-5.5","W,0413","-5.5","W,0413","-7.1","W,0325","-9.9","W,0324","    3146.3","3","    3146.3","W","   1057.2"," ,W","     10.83","W","     16.65","W","      5.01","W","       280","W","       260","W","      17.4","W","      24.1","W"
"USW00093778","2010","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","       2.3","W","    584.2","","     584.2","W","       114","W","        67","W","         8","W","         2","W","       125","W","        22","W","       169","W","        31","W","       192"," ","        33"," ","        26"," ","  -19.9","W,0209, ","  67.8"," ,W,0927, ","   36.1","W,0707,+","-0.5","W,1023","-2.7","W,1101","-5.5","W,1112","-7.1","W,1129","-9.9","W,1209","0.0","W,0511","-6.6","W,0327","-6.6","W,0327","-7.7","W,0222","-10.5","W,0217","    2995.3","3","    2995.3","W","    982.4"," ,W","     11.49","W","     17.70","W","      5.27","W","       150","W","       150","W","      14.8","W","      20.1","W"
"USW00093778","2011","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","       2.0","W","    575.2","","     575.2","W","       156","W","        92","W","        14","W","         3","W","       119","W","        21","W","       156","W","        21","W","       241"," ","        37"," ","        54"," ","  -21.6","W,0223, "," 119.6"," ,W,0907, ","   37.8","W,0722, ","0.0","W,1023","-4.3","W,1030","-4.9","W,1031","-8.2","W,1211","","","-1.0","W,0402","-3.8","W,0330","-6.6","W,0329","-7.7","W,0326","-13.8","W,0224","    3065.6","6","    3065.6","W","   1539.9"," ,W","     11.98","W","     17.95","W","      6.00","W","       300","W","       280","W","      15.7","W","      21.0","W"
"USW00093778","2012","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","       2.0","W","    537.2","","     537.2","W","       144","W","        75","W","         8","W","         0","W","       119","W","         7","W","       164","W","        18","W","       224"," ","        44"," ","        53"," ","  -13.2","W,0121, ","  91.7"," ,W,0918, ","   37.2","W,0707, ","0.0","W,1012","-2.7","W,1013","-4.9","W,1122","-7.1","W,1214","","","-0.5","W,0430","-2.7","W,0406","-8.2","W,0306","-8.2","W,0306","-13.2","W,0121","    2560.8","8","    2560.8","W","   1011.9"," ,W","     12.42","W","     18.34","W","      6.50","W","       240","W","       230","W","      17.4","W","      24.6","W"
"USW00093778","2013","39.91942","-76.87685","141.4","YORK AIRPORT, PA US","       2.1","W","    506.1","","     506.1","W","       128","W","        68","W","        10","W","         0","W","       129","W","        15","W","       153","W","        12","W","       182"," ","        35"," ","        31"," ","  -17.7","W,0125, "," 125.2"," ,W,1011, ","   35.0","W,0718, ","-0.5","W,1027","-4.9","W,1104","-4.9","W,1104","-7.1","W,1121","-12.7","W,1211","-1.0","W,0514","-3.8","W,0406","-7.7","W,0404","-7.7","W,0404","-9.9","W,0210","    3020.1","1","    3020.1","W","   1127.2"," ,W","     11.28","W","     16.97","W","      5.60","W","       300","W","       280","W","      13.9","W","      20.1","W"
