"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"ASN00088156","1980","-37.1167","145.8167",,"ALEXANDRA MAINTONGOON, AS","    900.4"," ,a"
"ASN00088156","1981","-37.1167","145.8167",,"ALEXANDRA MAINTONGOON, AS","   1097.7"," ,a"
