"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1GAJN0006","2015","32.876557","-83.549213","154.2","MACON 6.8 ENE, GA US","       133","N","        82","N","        18","N","  74.2"," ,N,1225, ","   1565.1"," ,N"
"US1GAJN0006","2016","32.876557","-83.549213","154.2","MACON 6.8 ENE, GA US","        92","N","        61","N","        10","N","  83.3"," ,N,0401, ","   1042.3"," ,N"
"US1GAJN0006","2017","32.876557","-83.549213","154.2","MACON 6.8 ENE, GA US","       103","N","        76","N","        18","N"," 112.0"," ,N,0912, ","   1413.4"," ,N"
"US1GAJN0006","2018","32.876557","-83.549213","154.2","MACON 6.8 ENE, GA US","       136","N","        95","N","        19","N"," 118.6"," ,N,1011, ","   1567.4"," ,N"
"US1GAJN0006","2019","32.876557","-83.549213","154.2","MACON 6.8 ENE, GA US","       111","N","        79","N","        16","N","  58.2"," ,N,1223, ","   1302.0"," ,N"
"US1GAJN0006","2020","32.876557","-83.549213","154.2","MACON 6.8 ENE, GA US","       133","N","        79","N","        22","N"," 168.1"," ,N,0917, ","   1704.1"," ,N"
"US1GAJN0006","2021","32.876557","-83.549213","154.2","MACON 6.8 ENE, GA US","       127","N","        80","N","        13","N"," 105.7"," ,N,0916, ","   1292.8"," ,N"
"US1GAJN0006","2022","32.876557","-83.549213","154.2","MACON 6.8 ENE, GA US","       111","N","        67","N","        17","N"," 106.9"," ,N,0407, ","   1226.0"," ,N"
"US1GAJN0006","2023","32.876557","-83.549213","154.2","MACON 6.8 ENE, GA US","       109","N","        79","N","        16","N"," 113.5"," ,N,0328, ","   1352.2"," ,N"
"US1GAJN0006","2024","32.876557","-83.549213","154.2","MACON 6.8 ENE, GA US","        97","N","        64","N","        22","N"," 145.8"," ,N,0927, ","   1374.8"," ,N"
