"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006J08S","2003","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","      0.0","","       0.0","T","       139","T","       139","T","         4","T","","","        32","T","       253","T","       139","T","        32","T","         0","T","  -28.5","T,0207, ","","","  30.5"," ,T,0423, ","   26.9","T,0717, ","0.0","T,0901","-2.8","T,0910","-5.5","T,0913","-7.6","T,0917","-10.4","T,1011","-1.6","T,0626","-4.1","T,0608","-5.3","T,0607","-8.0","T,0512","-9.6","T,0511","","","","","    940.3"," ,T","     -0.06","T","      5.53","T","     -5.66","T"
"USS0006J08S","2004","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","      0.0","","       0.0","T","       130","T","       130","T","         6","T","      260","","        35","T","       265","T","       122","T","         7","T","         0","T","  -27.9","T,1223, ","  1854"," ,T,0229, ","  86.4"," ,T,0715, ","   25.0","T,0713, ","-0.6","T,0824","-2.8","T,0827","-4.7","T,0914","-7.8","T,1013","-9.3","T,1022","-4.7","T,0622","-4.7","T,0622","-4.7","T,0622","-9.5","T,0530","-9.5","T,0530","    6647.8","8","    6647.8","T","   1014.0"," ,T","     -0.66","T","      4.97","T","     -6.28","T"
"USS0006J08S","2005","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","","","","","       151","T","       151","T","         6","T","","","","","","","","","","","","","","","","","  40.6"," ,T,0604, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1044.1"," ,T","","","","","",""
"USS0006J08S","2006","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","","","","","       135","T","       135","T","         2","T","","","","","","","","","","","","","","","","","  30.5"," ,T,1020, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    856.8"," ,T","","","","","",""
"USS0006J08S","2007","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","      0.0","","       0.0","T","       145","T","       145","T","         1","T","      243","","        41","T","       248","T","       117","T","        28","T","         0","T","  -27.8","T,0115, ","  1727"," ,T,0411, ","  35.6"," ,T,1014, ","   24.6","T,0702, ","-1.0","T,0917","-6.7","T,0924","-6.7","T,0924","-6.7","T,0924","-10.0","T,1017","-0.4","T,0618","-6.9","T,0608","-6.9","T,0608","-6.9","T,0608","-9.1","T,0504","    6709.7","7","    6709.7","T","    929.9"," ,T","      0.50","T","      6.16","T","     -5.15","T"
"USS0006J08S","2008","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","      0.0","","       0.0","T","       150","T","       150","T","         3","T","      246","","        45","T","       256","T","       146","T","        17","T","         0","T","  -27.9","T,0117, ","  2515"," ,T,0411, ","  38.1"," ,T,0410, ","   24.4","T,0801, ","-0.3","T,0815","-2.3","T,0901","-4.8","T,1006","-10.3","T,1012","-10.3","T,1012","-0.2","T,0614","-3.7","T,0613","-6.3","T,0612","-8.2","T,0514","-9.8","T,0511","    6957.8","8","    6957.8","T","    953.4"," ,T","     -0.92","T","      4.76","T","     -6.59","T"
"USS0006J08S","2009","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","      0.0","","       0.0","T","       154","T","       154","T","         0","T","      259","","        38","T","       255","T","       130","T","         8","T","         0","T","  -27.3","T,0104, ","  2057"," ,T,0418,+","  20.3"," ,T,1213,+","   23.6","T,0724, ","-0.1","T,0815","-2.2","T,0816","-7.6","T,0921","-7.6","T,0921","-9.7","T,0930","-0.7","T,0619","-2.2","T,0607","-6.9","T,0509","-6.9","T,0509","-10.6","T,0427","    6612.6","6","    6612.6","T","    950.1"," ,T","     -0.42","T","      5.12","T","     -5.97","T"
"USS0006J08S","2010","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","      0.0","","       0.0","T","       144","T","       144","T","         7","T","","","        23","T","       248","T","       136","T","        17","T","         0","T","  -29.7","T,1231, ","","","  55.9"," ,T,0423, ","   24.3","T,0717, ","-0.2","T,0903","-2.3","T,0924","-4.7","T,1013","-11.7","T,1025","-11.7","T,1025","-0.8","T,0705","-2.3","T,0617","-6.0","T,0530","-8.8","T,0525","-10.0","T,0513","    6903.9","9","    6903.9","T","   1113.9"," ,T","      0.04","T","      5.77","T","     -5.69","T"
"USS0006J08S","2011","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","      0.0","","       0.0","T","       149","T","       149","T","         2","T","      269","","        32","T","       250","T","       137","T","        21","T","         0","T","  -35.2","T,0201, ","  2692"," ,T,0430, ","  25.4"," ,T,1113,+","   23.8","T,0717, ","-0.6","T,0915","-8.5","T,1006","-8.5","T,1006","-8.5","T,1006","-10.3","T,1007","-1.1","T,0620","-3.8","T,0610","-6.3","T,0531","-12.1","T,0505","-12.1","T,0505","    6845.2","2","    6845.2","T","   1067.4"," ,T","     -0.65","T","      4.98","T","     -6.28","T"
"USS0006J08S","2012","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","      0.4","","       0.4","T","       103","T","       103","T","         1","T","      218","","        30","T","       243","T","       104","T","        31","T","         0","T","  -26.9","T,1220, ","  1778"," ,T,0301, ","  25.4"," ,T,0724, ","   26.5","T,0625, ","-1.4","T,0908","-2.5","T,1003","-5.2","T,1005","-10.0","T,1006","-10.0","T,1006","-4.5","T,0611","-4.5","T,0611","-4.5","T,0611","-7.6","T,0508","-10.5","T,0429","    6350.2","2","    6350.2","T","    633.4"," ,T","      1.36","T","      7.40","T","     -4.68","T"
"USS0006J08S","2013","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","","","","","       146","T","       146","T","         4","T","      250","","","","","","","","","","","","","","  2057"," ,T,0417, ","  33.0"," ,T,0808, ","","","","","","","","","","","","","","","","","","","","","","","    6603.3","3","    6603.3"," ","    996.1"," ,T","","","","","",""
"USS0006J08S","2014","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","      0.0","","       0.0","T","       153","T","       153","T","         5","T","      259","","        30","T","       248","T","       139","T","         5","T","         0","T","  -26.0","T,0205, ","  2388"," ,T,0413, ","  53.3"," ,T,0511, ","   22.6","T,0723, ","-0.6","T,0823","-2.2","T,0911","-4.4","T,0912","-6.8","T,1002","-12.3","T,1027","-3.9","T,0619","-3.9","T,0619","-4.8","T,0615","-11.2","T,0514","-11.2","T,0514","","","","","   1179.2"," ,T","     -0.59","T","      4.77","T","     -5.95","T"
"USS0006J08S","2015","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","      0.0","","       0.0","T","       131","T","       131","T","         4","T","      243","","        26","T","       240","T","       115","T","         9","T","         0","T","  -24.9","T,1231, ","  1676"," ,T,0303, ","  27.9"," ,T,1215, ","   23.0","T,0621, ","-0.8","T,0818","-2.5","T,0819","-7.6","T,1023","-7.6","T,1023","-8.9","T,1027","-1.4","T,0607","-2.9","T,0530","-5.5","T,0524","-8.7","T,0511","-10.4","T,0510","    6492.3","3","    6492.3","T","    844.0"," ,T","      0.49","T","      5.95","T","     -4.96","T"
"USS0006J08S","2016","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","      0.0","","       0.0","T","       137","T","       137","T","         3","T","      260","","        27","T","       249","T","       119","T","        13","T","         0","T","  -26.9","T,1208, ","  2210"," ,T,0324, ","  35.6"," ,T,1216, ","   23.5","T,0621, ","-0.2","T,0826","-2.6","T,0915","-4.5","T,0923","-8.3","T,1004","-9.7","T,1007","-1.5","T,0614","-2.7","T,0531","-6.9","T,0523","-6.9","T,0523","-10.2","T,0511","    6729.3","3","    6729.3","T","    950.3"," ,T","      0.31","T","      6.04","T","     -5.43","T"
"USS0006J08S","2017","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","","","","","       119","T","       119","T","         4","T","      260","","","","","","","","","","","","","","  1880"," ,T,0111, ","  35.6"," ,T,1223, ","","","","","","","","","","","","","","","","","","","","","","","    6318.0","0","    6318.0"," ","    854.4"," ,T","","","","","",""
"USS0006J08S","2018","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","      0.0","","       0.0","T","       120","T","       120","T","         5","T","      241","","        36","T","       235","T","       128","T","        38","T","         0","T","  -24.6","T,1112, ","  2007"," ,T,0408, ","  30.5"," ,T,0323, ","   25.2","T,0709, ","-1.3","T,0921","-5.5","T,0925","-5.5","T,0925","-7.6","T,1010","-18.6","T,1014","-2.6","T,0611","-2.6","T,0611","-5.6","T,0501","-11.9","T,0425","-11.9","T,0425","","","","","    823.8"," ,T","      0.75","T","      6.55","T","     -5.04","T"
"USS0006J08S","2019","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","      0.0","","       0.0","T","       144","T","       144","T","         5","T","      262","","        38","T","       256","T","       132","T","        27","T","         0","T","  -26.2","T,1030, ","  2362"," ,T,0313, ","  43.2"," ,T,0621, ","   23.3","T,0719, ","-1.3","T,0911","-2.3","T,0913","-7.0","T,1004","-7.0","T,1004","-10.5","T,1005","0.0","T,0625","-3.4","T,0623","-4.7","T,0609","-7.4","T,0519","-9.2","T,0509","    6766.7","7","    6766.7","T","   1042.3"," ,T","     -0.19","T","      5.64","T","     -6.02","T"
"USS0006J08S","2020","40.35","-106.38","3340.6","ARAPAHO RIDGE, CO US","      0.0","","       0.0","T","       119","T","       119","T","         3","T","      235","","        29","T","       241","T","       116","T","        44","T","         0","T","  -27.3","T,0204, ","  1981"," ,T,0328, ","  35.6"," ,T,0207, ","   25.0","T,0707, ","-7.8","T,0908","-7.8","T,0908","-7.8","T,0908","-7.8","T,0908","-10.3","T,1016","-2.3","T,0701","-2.3","T,0701","-4.9","T,0609","-9.9","T,0508","-9.9","T,0508","    6593.7","7","    6593.7","T","    727.0"," ,T","      0.82","T","      6.87","T","     -5.23","T"
