"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00094041","1896","-43.6578","146.2711","146.5","MAATSUYKER ISLAND LIGHTHOUSE, AS","","","","","       219","a","       110","a","         1","a","","","","","","","","","","","","","  26.7"," ,a,0411, ","","","","","","","","","","","    799.9"," ,a","","","","","",""
"ASN00094041","1897","-43.6578","146.2711","146.5","MAATSUYKER ISLAND LIGHTHOUSE, AS","","","","","       207","a","       100","a","         0","a","","","","","","","","","","","","","  22.6"," ,a,1008, ","","","","","","","","","","","    739.3"," ,a","","","","","",""
"ASN00094041","1899","-43.6578","146.2711","146.5","MAATSUYKER ISLAND LIGHTHOUSE, AS","","","","","       213","a","       107","a","         2","a","","","","","","","","","","","","","  39.1"," ,a,0807, ","","","","","","","","","","","    910.5"," ,a","","","","","",""
"ASN00094041","1900","-43.6578","146.2711","146.5","MAATSUYKER ISLAND LIGHTHOUSE, AS","","","","","       230","a","        93","a","         1","a","","","","","","","","","","","","","  28.4"," ,a,0120, ","","","","","","","","","","","    697.1"," ,a","","","","","",""
"ASN00094041","1908","-43.6578","146.2711","146.5","MAATSUYKER ISLAND LIGHTHOUSE, AS","","","","","       214","a","       117","a","         0","a","","","","","","","","","","","","","  23.9"," ,a,0128, ","","","","","","","","","","","    818.0"," ,a","","","","","",""
"ASN00094041","1909","-43.6578","146.2711","146.5","MAATSUYKER ISLAND LIGHTHOUSE, AS","","","","","       227","a","       116","a","         2","a","","","","","","","","","","","","","  27.4"," ,a,0731, ","","","","","","","","","","","    942.4"," ,a","","","","","",""
"ASN00094041","1910","-43.6578","146.2711","146.5","MAATSUYKER ISLAND LIGHTHOUSE, AS","","","","","       208","a","       110","a","         2","a","","","","","","","","","","","","","  37.8"," ,a,0308, ","","","","","","","","","","","   1071.8"," ,a","","","","","",""
"ASN00094041","1911","-43.6578","146.2711","146.5","MAATSUYKER ISLAND LIGHTHOUSE, AS","","","","","       230","a","       123","a","         4","a","","","","","","","","","","","",""," 102.4"," ,a,1223, ","","","","","","","","","","","   1066.2"," ,a","","","","","",""
"ASN00094041","1912","-43.6578","146.2711","146.5","MAATSUYKER ISLAND LIGHTHOUSE, AS","","","","","       247","a","       123","a","         6","a","","","","","","","","","","","","","  36.3"," ,a,0614, ","","","","","","","","","","","   1114.0"," ,a","","","","","",""
"ASN00094041","1913","-43.6578","146.2711","146.5","MAATSUYKER ISLAND LIGHTHOUSE, AS","","","","","       246","a","       159","a","         6","a","","","","","","","","","","","","","  53.3"," ,a,0103, ","","","","","","","","","","","   1317.0"," ,a","","","","","",""
