"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"CA1MB000008","2016","49.757319","-99.847381","381.9","BRANDON 20.2 SE, MB CA","    607.7"," ,N"
"CA1MB000008","2021","49.757319","-99.847381","381.9","BRANDON 20.2 SE, MB CA","    377.2"," ,N"
