"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00402875","1928","36.18333","-82.46667","484.9","EMBREEVILLE, TN US","       157","6","       107","6","        14","6","","","","","","","","","","","","","  54.4"," ,6,0629, ","   1383.0"," ,6","",""
"USC00402875","1929","36.18333","-82.46667","484.9","EMBREEVILLE, TN US","","","","","","","","","","","        13"," ","         2"," ","","","","","","","","","",""
"USC00402875","1936","36.18333","-82.46667","484.9","EMBREEVILLE, TN US","       119","6","        89","6","        11","6","","","","","","","","","","","","","  50.8"," ,6,0318,+","   1234.9"," ,6","",""
"USC00402875","1937","36.18333","-82.46667","484.9","EMBREEVILLE, TN US","       168","6","       104","6","         7","6","","","","","","","","","","","","","  43.2"," ,6,0726, ","   1202.2"," ,6","",""
"USC00402875","1938","36.18333","-82.46667","484.9","EMBREEVILLE, TN US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00402875","1939","36.18333","-82.46667","484.9","EMBREEVILLE, TN US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00402875","1940","36.18333","-82.46667","484.9","EMBREEVILLE, TN US","       143","6","        86","6","         6","6","","","","","","","","","","","","","  57.2"," ,6,0830, ","    930.5"," ,6","",""
"USC00402875","1949","36.18333","-82.46667","484.9","EMBREEVILLE, TN US","       141","0","        92","0","        15","0","        1","","         1","0","","","","","    25"," ,0,0131, ","    25"," ,0,0131, ","  52.3"," ,0,0525, ","   1328.2"," ,0","       25"," ,0"
"USC00402875","1950","36.18333","-82.46667","484.9","EMBREEVILLE, TN US","       140","0","        88","0","        13","0","        6","","         2","0","","","","","   127"," ,0,1126,+","   114"," ,0,1125, ","  63.5"," ,0,0727, ","   1200.3"," ,0","      229"," ,0"
"USC00402875","1951","36.18333","-82.46667","484.9","EMBREEVILLE, TN US","       110","0","        97","0","        16","0","","","","","","","","","","","","","  58.4"," ,0,0902, ","   1377.8"," ,0","",""
"USC00402875","1952","36.18333","-82.46667","484.9","EMBREEVILLE, TN US","       106","0","        75","0","         7","0","","","","","","","","","","","","","  59.7"," ,0,0730, ","    999.8"," ,0","",""
"USC00402875","1953","36.18333","-82.46667","484.9","EMBREEVILLE, TN US","       115","0","        79","0","        10","0","","","","","","","","","","","","","  99.6"," ,0,0723, ","   1080.3"," ,0","",""
"USC00402875","1955","36.18333","-82.46667","484.9","EMBREEVILLE, TN US","       133","0","        85","0","        12","0","","","","","","","","","","","","","  76.2"," ,0,0808, ","   1191.6"," ,0","",""
"USC00402875","1956","36.18333","-82.46667","484.9","EMBREEVILLE, TN US","       129","0","        95","0","        13","0","","","","","","","","","","","","","  79.0"," ,0,0716, ","   1395.2"," ,0","",""
"USC00402875","1957","36.18333","-82.46667","484.9","EMBREEVILLE, TN US","       142","0","       103","0","        12","0","","","","","","","","","","","","","  76.2"," ,0,0405, ","   1453.3"," ,0","",""
"USC00402875","1958","36.18333","-82.46667","484.9","EMBREEVILLE, TN US","       135","0","        95","0","         8","0","","","","","","","","","","","","","  67.1"," ,0,0802, ","   1087.4"," ,0","",""
"USC00402875","1959","36.18333","-82.46667","484.9","EMBREEVILLE, TN US","       133","0","        91","0","         9","0","","","","","","","","","","","","","  57.4"," ,0,1219, ","   1307.9"," ,0","",""
"USC00402875","1960","36.18333","-82.46667","484.9","EMBREEVILLE, TN US","       133","0","        90","0","         6","0","","","","","","","","","","","","","  61.0"," ,0,0711, ","   1030.8"," ,0","",""
"USC00402875","1961","36.18333","-82.46667","484.9","EMBREEVILLE, TN US","       143","0","       101","0","        15","0","","","","","","","","","","","","","  54.6"," ,0,0606, ","   1415.3"," ,0","",""
