"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1AZNV0010","2011","34.282461","-110.126559","1906.8","SHOW LOW 6.5 WNW, AZ US","        80","N","        44","N","         3","N","","","","","","","","","  45.7"," ,N,1202, ","    498.8"," ,N","",""
"US1AZNV0010","2012","34.282461","-110.126559","1906.8","SHOW LOW 6.5 WNW, AZ US","        66","N","        36","N","         0","N","","","","","","","","","  17.8"," ,N,1214, ","    314.5"," ,N","",""
"US1AZNV0010","2013","34.282461","-110.126559","1906.8","SHOW LOW 6.5 WNW, AZ US","        89","N","        47","N","         0","N","","","","","","","","","  22.6"," ,N,0803, ","    445.3"," ,N","",""
"US1AZNV0010","2014","34.282461","-110.126559","1906.8","SHOW LOW 6.5 WNW, AZ US","        79","N","        33","N","         2","N","","","","","","","","","  40.4"," ,N,0302, ","    383.8"," ,N","",""
"US1AZNV0010","2015","34.282461","-110.126559","1906.8","SHOW LOW 6.5 WNW, AZ US","        99","N","        57","N","         2","N","","","","","","","","","  28.7"," ,N,0812, ","    617.3"," ,N","",""
"US1AZNV0010","2016","34.282461","-110.126559","1906.8","SHOW LOW 6.5 WNW, AZ US","        87","N","        46","N","         3","N","","","","","","","","","  40.6"," ,N,1223, ","    457.4"," ,N","",""
"US1AZNV0010","2017","34.282461","-110.126559","1906.8","SHOW LOW 6.5 WNW, AZ US","        79","N","        34","N","         1","N","","","","","","","","","  32.5"," ,N,0121, ","    351.1"," ,N","",""
"US1AZNV0010","2018","34.282461","-110.126559","1906.8","SHOW LOW 6.5 WNW, AZ US","        84","N","        44","N","         2","N","","","","","","","","","  32.3"," ,N,0712, ","    428.6"," ,N","",""
"US1AZNV0010","2019","34.282461","-110.126559","1906.8","SHOW LOW 6.5 WNW, AZ US","        94","N","        49","N","         5","N","","","","","","","","","  46.0"," ,N,1121, ","    582.1"," ,N","",""
"US1AZNV0010","2020","34.282461","-110.126559","1906.8","SHOW LOW 6.5 WNW, AZ US","        57","N","        22","N","         1","N","","","","","","","","","  34.5"," ,N,0223, ","    257.4"," ,N","",""
"US1AZNV0010","2021","34.282461","-110.126559","1906.8","SHOW LOW 6.5 WNW, AZ US","        83","N","        48","N","         3","N","","","","","","","","","  39.4"," ,N,0717, ","    454.3"," ,N","",""
"US1AZNV0010","2022","34.282461","-110.126559","1906.8","SHOW LOW 6.5 WNW, AZ US","        94","N","        41","N","         2","N","       10","","         6","N","   102"," ,N,0224, ","   102"," ,N,0224, ","  39.6"," ,N,0627, ","    470.5"," ,N","      346"," ,N"
"US1AZNV0010","2023","34.282461","-110.126559","1906.8","SHOW LOW 6.5 WNW, AZ US","        73","N","        31","N","         3","N","","","","","","","","","  45.5"," ,N,0801, ","    419.2"," ,N","",""
"US1AZNV0010","2024","34.282461","-110.126559","1906.8","SHOW LOW 6.5 WNW, AZ US","        76","N","        42","N","         0","N","","","","","","","","","  20.8"," ,N,0207, ","    340.5"," ,N","",""
