"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030200","1955","18.6667","-97.0","1223.8","ZONGOLICA, MX","    332.3","","     332.3","m","       156","m","       131","m","        35","m","         0","m","         3","m","         0","m","       292","m","         8","m","   -1.1","m,1227, "," 158.5"," ,m,0705, ","   35.0","m,0519, ","-1.1","m,1227","","","","","","","     712.1","1","     712.1","m","   2963.5"," ,m","     17.41","m","     24.39","m","     10.44","m"
"MXN00030200","1956","18.6667","-97.0","1223.8","ZONGOLICA, MX","    115.4","","     115.4","m","       194","m","       159","m","        29","m","         0","m","         6","m","         0","m","       287","m","         2","m","   -1.7","m,0116,+","  63.5"," ,m,0926, ","   33.9","m,0415, ","","","-1.7","m,0116","","","","","     675.5","5","     675.5","m","   2639.2"," ,m","     16.71","m","     23.24","m","     10.18","m"
"MXN00030200","1957","18.6667","-97.0","1223.8","ZONGOLICA, MX","","","","","       161","m","       132","m","        35","m","","","","","","","","","","","",""," 130.3"," ,m,0701, ","","","","","","","","","","","","","","","   2646.5"," ,m","","","","","",""
"MXN00030200","1958","18.6667","-97.0","1223.8","ZONGOLICA, MX","","","","","       202","m","       182","m","        62","m","         0","m","         0","m","         0","m","       252","m","         4","m","    1.7","m,0131,+"," 111.8"," ,m,0725, ","   33.9","m,0227, ","","","","","","","","","","","","","   4190.0"," ,m","     17.69","m","     22.88","m","     12.50","m"
"MXN00030200","1959","18.6667","-97.0","1223.8","ZONGOLICA, MX","","","","","       207","m","       158","m","        36","m","","","","","         0","m","       267","m","         0","m","",""," 115.8"," ,m,1009, ","   31.7","m,0714, ","","","","","","","","","     550.7","7","     550.7","m","   2963.3"," ,m","","","     23.04","m","",""
"MXN00030200","1960","18.6667","-97.0","1223.8","ZONGOLICA, MX","    308.4","","     308.4","m","       181","m","       139","m","        40","m","         0","m","         4","m","         0","m","       269","m","         4","m","   -0.6","m,0214, "," 118.9"," ,m,0716, ","   33.9","m,0401, ","","","0.0","m,0215","","","","","","","","","   2831.3"," ,m","     17.32","m","     23.40","m","     11.24","m"
"MXN00030200","1961","18.6667","-97.0","1223.8","ZONGOLICA, MX","    294.7","","     294.7","m","       182","m","       132","m","        36","m","         0","m","         3","m","         0","m","       273","m","         4","m","   -1.7","m,0213, "," 154.2"," ,m,0731, ","   35.0","m,0415, ","","","-0.6","m,0214","","","","","     611.1","1","     611.1","m","   2761.7"," ,m","     17.35","m","     23.40","m","     11.31","m"
"MXN00030200","1962","18.6667","-97.0","1223.8","ZONGOLICA, MX","    276.6","","     276.6","m","       184","m","       136","m","        31","m","         0","m","         0","m","         0","m","       290","m","         5","m","    2.2","m,0213, ","  67.8"," ,m,0529, ","   33.3","m,0311, ","","","","","","","","","     661.8","8","     661.8","m","   2410.4"," ,m","     17.27","m","     23.84","m","     10.69","m"
"MXN00030200","1963","18.6667","-97.0","1223.8","ZONGOLICA, MX","    267.5","","     267.5","m","","","","","","","         0","m","         6","m","         0","m","       291","m","         3","m","   -1.1","m,0206,+","","","   33.9","m,0311, ","0.0","m,1225","-1.1","m,0206","","","","","     621.3","3","     621.3","m","","","     17.29","m","     23.86","m","     10.73","m"
"MXN00030200","1964","18.6667","-97.0","1223.8","ZONGOLICA, MX","    297.1","","     297.1","m","       198","m","       140","m","        39","m","         0","m","         0","m","         0","m","       299","m","         8","m","    4.4","m,0111,+"," 108.0"," ,m,0904, ","   35.0","m,0501, ","","","","","","","","","     601.6","6","     601.6","m","   2895.8"," ,m","     17.64","m","     24.25","m","     11.04","m"
"MXN00030200","1965","18.6667","-97.0","1223.8","ZONGOLICA, MX","    241.4","","     241.4","m","       197","m","       150","m","        40","m","         0","m","         0","m","         0","m","       300","m","         4","m","    0.6","m,1119,+","  83.1"," ,m,0918, ","   32.8","m,0719,+","","","","","","","","","     560.0","0","     560.0","m","   2913.1"," ,m","     17.25","m","     24.14","m","     10.35","m"
"MXN00030200","1966","18.6667","-97.0","1223.8","ZONGOLICA, MX","    166.2","","     166.2","m","       214","m","       157","m","        35","m","         0","m","         1","m","         0","m","       246","m","         0","m","    0.0","m,1104, ","  82.8"," ,m,0809, ","   30.0","m,0420,+","0.0","m,1104","","","","","","","     798.0","0","     798.0","m","   2957.0"," ,m","     16.27","m","     22.55","m","      9.99","m"
"MXN00030200","1967","18.6667","-97.0","1223.8","ZONGOLICA, MX","    602.5","","     602.5","m","       180","m","       130","m","        22","m","         0","m","         7","m","         0","m","       288","m","        82","m","   -5.0","m,0217, ","  65.5"," ,m,0410, ","   37.8","m,0610,+","","","-5.0","m,0217","-5.0","m,0217","-5.0","m,0217","     814.3","3","     814.3","m","   2140.5"," ,m","     18.06","m","     26.75","m","      9.36","m"
"MXN00030200","1968","18.6667","-97.0","1223.8","ZONGOLICA, MX","    171.1","","     171.1","m","       178","m","       132","m","        28","m","         0","m","         4","m","         0","m","       231","m","         0","m","   -1.7","m,0210, ","  76.5"," ,m,0815, ","   31.7","m,0311, ","","","-0.6","m,0324","","","","","     853.4","4","     853.4","m","   2156.0"," ,m","     16.21","m","     22.76","m","      9.66","m"
"MXN00030200","1970","18.6667","-97.0","1223.8","ZONGOLICA, MX","    374.5","","     374.5","m","       162","m","       118","m","        37","m","         0","m","         0","m","         0","m","       214","m","         0","m","    4.4","m,1121,+"," 162.3"," ,m,0804, ","   28.3","m,0612,+","","","","","","","","","","","","","   2659.2"," ,m","     17.60","m","     21.25","m","     13.96","m"
"MXN00030200","1971","18.6667","-97.0","1223.8","ZONGOLICA, MX","    305.6","","     305.6","m","       169","m","       128","m","        31","m","         0","m","         0","m","         0","m","       224","m","         0","m","    5.0","m,0217,+","  79.8"," ,m,0829, ","   29.4","m,0524, ","","","","","","","","","     569.6","6","     569.6","m","   2386.0"," ,m","     17.91","m","     21.67","m","     14.15","m"
"MXN00030200","1972","18.6667","-97.0","1223.8","ZONGOLICA, MX","    134.2","","     134.2","m","       193","m","       160","m","        41","m","         0","m","         0","m","         0","m","       256","m","         0","m","    1.1","m,1224, "," 208.8"," ,m,0811, ","   30.0","m,1113,+","","","","","","","","","     563.0","0","     563.0","m","   3293.2"," ,m","     17.13","m","     22.42","m","     11.83","m"
