"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00001045","1974","22.0667","-102.0833","1981.5","EL TULE DGE, MX","    321.9","","     321.9","m","        28","m","        27","m","         0","m","         0","m","        25","m","         0","m","       348","m","        27","m","   -4.4","m,1126, ","  23.9"," ,m,0708, ","   36.1","m,0609,+","-2.2","m,1113","-2.2","m,1113","-4.4","m,1126","","","0.0","m,0226","-3.9","m,0221","","","","","","","","","","","    291.4"," ,m","     17.12","m","     27.22","m","      7.02","m"
"MXN00001045","1976","22.0667","-102.0833","1981.5","EL TULE DGE, MX","    224.7","","     224.7","m","        48","m","        47","m","         8","m","         0","m","        33","m","         0","m","       314","m","        19","m","   -7.2","m,0224, ","  47.5"," ,m,0709, ","   34.4","m,0526, ","0.0","m,1106","","","","","","","0.0","m,0305","-2.8","m,0227","-5.0","m,0225","-7.2","m,0224","","","     876.2","2","     876.2","m","    644.2"," ,m","     16.62","m","     25.79","m","      7.45","m"
"MXN00001045","1977","22.0667","-102.0833","1981.5","EL TULE DGE, MX","    414.5","","     414.5","m","        32","m","        29","m","         1","m","         0","m","        33","m","         0","m","       345","m","        29","m","   -2.2","m,1222,+","  27.9"," ,m,0904, ","   35.0","m,0517, ","0.0","m,1113","-2.2","m,1217","","","","","-1.1","m,0304","","","","","","","","","     806.5","5","     806.5","m","    279.3"," ,m","     17.34","m","     27.06","m","      7.63","m"
"MXN00001045","1978","22.0667","-102.0833","1981.5","EL TULE DGE, MX","    511.3","","     511.3","m","        48","m","        44","m","         3","m","         0","m","        30","m","         0","m","       332","m","        53","m","   -4.4","m,0216,+","  45.0"," ,m,1003,+","   38.3","m,0523, ","","","","","","","","","-1.1","m,0319","-2.2","m,0310","-4.4","m,0216","","","","","     830.0","0","     830.0","m","    502.3"," ,m","     17.57","m","     27.09","m","      8.04","m"
"MXN00001045","1979","22.0667","-102.0833","1981.5","EL TULE DGE, MX","    519.9","","     519.9","m","        34","m","        32","m","         2","m","         0","m","        25","m","         0","m","       349","m","        66","m","   -4.4","m,1126,+","  31.0"," ,m,0727, ","   36.7","m,0618, ","0.0","m,1111","-4.4","m,1125","-4.4","m,1125","","","0.0","m,0209","-2.2","m,0208","","","","","","","     674.6","6","     674.6","m","    316.4"," ,m","     17.85","m","     28.02","m","      7.68","m"
"MXN00001045","1980","22.0667","-102.0833","1981.5","EL TULE DGE, MX","    629.0","","     629.0","m","        34","m","        28","m","         0","m","         0","m","        10","m","         0","m","       337","m","        66","m","   -2.2","m,0105, ","  22.9"," ,m,0815, ","   37.8","m,0602,+","0.0","m,1220","","","","","","","0.0","m,0301","-2.2","m,0105","","","","","","","     668.0","0","     668.0","m","    310.9"," ,m","     18.26","m","     28.02","m","      8.50","m"
"MXN00001045","1981","22.0667","-102.0833","1981.5","EL TULE DGE, MX","    527.7","","     527.7","m","        35","m","        33","m","         3","m","         0","m","         9","m","         0","m","       343","m","        42","m","   -2.2","m,1223, ","  54.9"," ,m,0620, ","   38.9","m,0605, ","0.0","m,1126","-2.2","m,1223","","","","","0.0","m,0129","","","","","","","","","     688.1","1","     688.1","m","    345.2"," ,m","     17.97","m","     27.38","m","      8.57","m"
"MXN00001045","1982","22.0667","-102.0833","1981.5","EL TULE DGE, MX","    632.9","","     632.9","m","        25","m","        24","m","         0","m","         0","m","        28","m","         0","m","       353","m","        75","m","   -3.3","m,1219, ","  24.9"," ,m,1008,+","   36.7","m,0604,+","-1.1","m,1107","-3.3","m,1219","","","","","-1.1","m,0217","-2.2","m,0204","","","","","","","     543.4","4","     543.4","m","    241.3"," ,m","     18.38","m","     28.39","m","      8.36","m"
"MXN00001045","1983","22.0667","-102.0833","1981.5","EL TULE DGE, MX","    499.7","","     499.7","m","        38","m","        37","m","         5","m","         0","m","        58","m","         0","m","       337","m","        52","m","   -3.3","m,1222,+","  89.9"," ,m,0712, ","   40.0","m,0503,+","-1.1","m,1120","-2.2","m,1216","","","","","0.0","m,0409","-2.2","m,0308","","","","","","","     845.6","6","     845.6","m","    549.6"," ,m","     17.61","m","     27.99","m","      7.23","m"
"MXN00001045","1984","22.0667","-102.0833","1981.5","EL TULE DGE, MX","    389.7","","     389.7","m","        43","m","        39","m","         2","m","         0","m","        23","m","         0","m","       349","m","        58","m","   -2.8","m,0110, ","  31.8"," ,m,0514, ","   36.7","m,0430,+","0.0","m,1119","-2.2","m,1130","","","","","0.0","m,0323","-2.2","m,0112","","","","","","","     571.0","0","     571.0","m","    393.9"," ,m","     17.83","m","     28.17","m","      7.50","m"
"MXN00001045","1985","22.0667","-102.0833","1981.5","EL TULE DGE, MX","    454.5","","     454.5","m","        42","m","        41","m","         3","m","         0","m","        19","m","         0","m","       353","m","        44","m","   -5.6","m,0106, ","  35.8"," ,m,0623, ","   38.9","m,0515, ","0.0","m,1128","-2.8","m,1201","","","","","-1.1","m,0204","-3.9","m,0119","-4.4","m,0108","","","","","     567.1","1","     567.1","m","    461.5"," ,m","     17.99","m","     28.08","m","      7.91","m"
"MXN00001045","1986","22.0667","-102.0833","1981.5","EL TULE DGE, MX","    566.0","","     566.0","m","        44","m","        43","m","         3","m","         0","m","        51","m","         0","m","       345","m","        66","m","   -4.4","m,1227, ","  57.9"," ,m,0623, ","   38.3","m,0518,+","0.0","m,1030","-2.2","m,1129","-4.4","m,1227","","","0.0","m,0325","-2.2","m,0323","","","","","","","     747.4","4","     747.4","m","    414.6"," ,m","     17.83","m","     28.14","m","      7.52","m"
"MXN00001045","1987","22.0667","-102.0833","1981.5","EL TULE DGE, MX","    495.9","","     495.9","m","        35","m","        34","m","         2","m","         0","m","        30","m","         0","m","       341","m","        58","m","   -3.3","m,0218,+","  45.0"," ,m,0604, ","   36.7","m,0527, ","0.0","m,1117","","","","","","","-1.1","m,0307","-2.8","m,0306","","","","","","","     688.8","8","     688.8","m","    367.6"," ,m","     17.70","m","     27.85","m","      7.55","m"
