"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005181","1992","25.6167","-102.6167","1108.9","EL SOL, MX","   1628.1","","    1628.1","m","        37","m","        21","m","         2","m","         0","m","         5","m","         0","m","       312","m","       154","m","   -5.0","m,1215, ","  50.8"," ,m,0503, ","   42.2","m,0629,+","-4.4","m,1127","-4.4","m,1127","-4.4","m,1127","","","","","","","","","","","","","    193.0"," ,m","     21.05","m","     29.15","m","     12.95","m"
"MXN00005181","1993","25.6167","-102.6167","1108.9","EL SOL, MX","   1477.2","","    1477.2","m","        29","m","        15","m","         1","m","         0","m","         3","m","         0","m","       328","m","       138","m","   -0.6","m,0127,+","  32.3"," ,m,0625, ","   41.7","m,0603, ","","","","","","","-0.6","m,0127","","","","","","","     501.2","2","     501.2","m","    179.5"," ,m","     20.94","m","     29.01","m","     12.86","m"
"MXN00005181","1994","25.6167","-102.6167","1108.9","EL SOL, MX","   1823.7","","    1823.7","m","        27","m","        11","m","         0","m","         0","m","         6","m","         0","m","       331","m","       184","m","   -4.4","m,0109, ","  16.5"," ,m,0620, ","   41.1","m,0820, ","-1.1","m,1229","","","","","0.0","m,0202","-4.4","m,0109","-4.4","m,0109","","","     495.2","2","     495.2","m","    104.8"," ,m","     22.24","m","     30.55","m","     13.93","m"
"MXN00005181","1995","25.6167","-102.6167","1108.9","EL SOL, MX","   1907.1","","    1907.1","m","        22","m","        15","m","         0","m","         0","m","        10","m","         0","m","       337","m","       179","m","   -2.8","m,1224, ","  14.7"," ,m,0528, ","   44.4","m,0516, ","0.0","m,1219","-2.8","m,1224","","","-1.1","m,0202","","","","","","","     365.4","4","     365.4","m","     76.3"," ,m","     22.36","m","     31.50","m","     13.21","m"
"MXN00005181","1996","25.6167","-102.6167","1108.9","EL SOL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     490.7","7","     490.7","m","","","","","","","",""
"MXN00005181","1997","25.6167","-102.6167","1108.9","EL SOL, MX","   1526.4","","    1526.4","m","        38","m","        19","m","         0","m","         0","m","        16","m","         0","m","       319","m","       157","m","   -7.2","m,0119, ","  25.1"," ,m,0311, ","   40.0","m,0613,+","-4.4","m,1212","-4.4","m,1212","-4.4","m,1212","0.0","m,0124","-3.3","m,0121","-5.0","m,0120","-7.2","m,0119","","","","","    195.0"," ,m","     20.78","m","     29.22","m","     12.35","m"
"MXN00005181","1998","25.6167","-102.6167","1108.9","EL SOL, MX","   1879.2","","    1879.2","m","        20","m","        11","m","         0","m","         0","m","        11","m","         0","m","       346","m","       178","m","   -2.8","m,0208, ","  16.8"," ,m,0807, ","   41.7","m,0603,+","-2.2","m,1212","-2.2","m,1212","","","0.0","m,0220","-2.8","m,0208","","","","","     622.9","9","     622.9","m","     97.9"," ,m","     22.20","m","     30.72","m","     13.67","m"
"MXN00005181","1999","25.6167","-102.6167","1108.9","EL SOL, MX","   1567.7","","    1567.7","m","        15","m","         9","m","         0","m","         0","m","        12","m","         0","m","       331","m","       121","m","   -5.0","m,0105, ","  12.2"," ,m,0728, ","   41.1","m,0601, ","-2.2","m,1213","-2.2","m,1213","-4.4","m,1214","-1.1","m,0125","-2.2","m,0124","-5.0","m,0105","","","     369.5","5","     369.5","m","     56.1"," ,m","     21.17","m","     29.07","m","     13.28","m"
"MXN00005181","2000","25.6167","-102.6167","1108.9","EL SOL, MX","   1597.7","","    1597.7","m","        33","m","        18","m","         2","m","         0","m","        11","m","         0","m","       335","m","       149","m","   -5.0","m,1221,+","  91.9"," ,m,0617, ","   40.0","m,0525,+","-5.0","m,1219","-5.0","m,1219","-5.0","m,1219","-5.0","m,0204","-5.0","m,0204","-5.0","m,0204","","","     499.6","6","     499.6","m","    277.6"," ,m","     21.33","m","     29.41","m","     13.24","m"
"MXN00005181","2001","25.6167","-102.6167","1108.9","EL SOL, MX","   1517.1","","    1517.1","m","        23","m","        13","m","         0","m","         0","m","        12","m","         0","m","       328","m","       132","m","   -6.1","m,0120, ","  15.0"," ,m,0829,+","   38.3","m,0716,+","0.0","m,1129","-3.9","m,1226","","","-5.0","m,0205","-5.0","m,0205","-5.0","m,0205","","","     631.2","2","     631.2","m","    103.4"," ,m","     20.98","m","     28.60","m","     13.36","m"
"MXN00005181","2002","25.6167","-102.6167","1108.9","EL SOL, MX","   1494.2","","    1494.2","m","        23","m","        13","m","         1","m","         0","m","        15","m","         0","m","       307","m","       133","m","   -4.4","m,0103, ","  26.9"," ,m,0915, ","   41.1","m,0430, ","0.0","m,1117","","","","","0.0","m,0304","-2.2","m,0227","-4.4","m,0103","","","     571.9","9","     571.9","m","    154.5"," ,m","     20.44","m","     27.92","m","     12.95","m"
"MXN00005181","2003","25.6167","-102.6167","1108.9","EL SOL, MX","   1389.0","","    1389.0","m","        29","m","        18","m","         2","m","         0","m","        15","m","         0","m","       316","m","        67","m","   -4.4","m,1209, ","  39.9"," ,m,1006, ","   41.7","m,0514, ","0.0","m,1123","-4.4","m,1209","-4.4","m,1209","0.0","m,0114","","","","","","","     677.3","3","     677.3","m","    223.5"," ,m","     20.34","m","     27.81","m","     12.88","m"
"MXN00005181","2004","25.6167","-102.6167","1108.9","EL SOL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     623.5","5","     623.5","m","","","","","","","",""
"MXN00005181","2005","25.6167","-102.6167","1108.9","EL SOL, MX","   1025.2","","    1025.2","m","        28","m","        24","m","         0","m","         0","m","         2","m","         0","m","       285","m","        40","m","   -3.3","m,0114, ","  23.9"," ,m,1013, ","   40.0","m,0602, ","","","","","","","-2.2","m,0115","-2.2","m,0115","","","","","","","","","    190.5"," ,m","     19.21","m","     25.85","m","     12.58","m"
"MXN00005181","2006","25.6167","-102.6167","1108.9","EL SOL, MX","   1221.3","","    1221.3","m","        29","m","        23","m","         1","m","         0","m","         5","m","         0","m","       274","m","        45","m","   -5.0","m,0119,+","  29.0"," ,m,0915, ","   35.6","m,0616,+","-3.3","m,1226","-3.3","m,1226","","","-5.0","m,0119","-5.0","m,0119","-5.0","m,0119","","","     742.7","7","     742.7","m","    225.7"," ,m","     19.59","m","     25.67","m","     13.50","m"
"MXN00005181","2007","25.6167","-102.6167","1108.9","EL SOL, MX","   1097.3","","    1097.3","m","        24","m","        19","m","         1","m","         0","m","         2","m","         0","m","       276","m","        20","m","   -1.1","m,1227,+","  34.8"," ,m,0719, ","   38.9","m,0606, ","-1.1","m,1216","","","","","","","","","","","","","     786.9","9","     786.9","m","    202.1"," ,m","     19.22","m","     25.40","m","     13.05","m"
