"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014151","1949","19.6","-103.9167","739.7","TOLIMAN SMN, MX","   2258.3","","    2258.3","m","        44","m","        28","m","         0","m","         0","m","         0","m","         0","m","       354","m","       252","m","    8.3","m,0228,+","  24.9"," ,m,0711, ","   38.9","m,0426,+","","","       0.0","0","       0.0","m","    241.6"," ,m","     24.71","m","     33.34","m","     16.08","m"
"MXN00014151","1950","19.6","-103.9167","739.7","TOLIMAN SMN, MX","   2207.0","","    2207.0","m","        31","m","        29","m","         2","m","         0","m","         0","m","         0","m","       348","m","       238","m","    6.7","m,1227,+","  50.8"," ,m,0723, ","   38.9","m,0408, ","","","       0.0","0","       0.0","m","    338.4"," ,m","     24.66","m","     33.12","m","     16.19","m"
"MXN00014151","1953","19.6","-103.9167","739.7","TOLIMAN SMN, MX","   2325.9","","    2325.9","m","        55","m","        25","m","         3","m","         0","m","         0","m","         0","m","       349","m","       217","m","    6.1","m,1223,+","  62.0"," ,m,1028, ","   41.1","m,0212, ","","","","","","","    346.3"," ,m","     24.94","m","     33.13","m","     16.75","m"
"MXN00014151","1954","19.6","-103.9167","739.7","TOLIMAN SMN, MX","   2422.7","","    2422.7","m","        71","m","        36","m","         2","m","         0","m","         0","m","         0","m","       358","m","       214","m","    6.7","m,1222,+","  46.5"," ,m,0810, ","   39.4","m,0611, ","","","       3.3","3","       3.3","m","    394.6"," ,m","     25.08","m","     32.85","m","     17.32","m"
"MXN00014151","1955","19.6","-103.9167","739.7","TOLIMAN SMN, MX","   2156.4","","    2156.4","m","        68","m","        40","m","         3","m","         0","m","         0","m","         0","m","       358","m","       177","m","    3.9","m,0124, ","  62.5"," ,m,1015, ","   40.0","m,0627,+","","","      10.1","1","      10.1","m","    505.8"," ,m","     24.32","m","     32.23","m","     16.41","m"
"MXN00014151","1956","19.6","-103.9167","739.7","TOLIMAN SMN, MX","   2265.5","","    2265.5","m","        69","m","        40","m","         4","m","         0","m","         0","m","         0","m","       362","m","       190","m","    5.6","m,0120,+","  54.9"," ,m,0904, ","   40.0","m,0809,+","","","      17.0","0","      17.0","m","    467.5"," ,m","     24.50","m","     32.39","m","     16.62","m"
"MXN00014151","1957","19.6","-103.9167","739.7","TOLIMAN SMN, MX","   2449.1","","    2449.1","m","        59","m","        38","m","         4","m","         0","m","         0","m","         0","m","       355","m","       175","m","    7.8","m,0313, ","  47.0"," ,m,1019, ","   45.0","m,0512, ","","","       3.2","2","       3.2","m","    460.4"," ,m","     25.19","m","     33.34","m","     17.04","m"
"MXN00014151","1958","19.6","-103.9167","739.7","TOLIMAN SMN, MX","   2214.6","","    2214.6","m","        81","m","        51","m","         7","m","         0","m","         0","m","         0","m","       349","m","       164","m","    8.9","m,0226, ","  79.0"," ,m,0605, ","   41.1","m,0611, ","","","      11.1","1","      11.1","m","    771.7"," ,m","     24.57","m","     31.86","m","     17.28","m"
"MXN00014151","1959","19.6","-103.9167","739.7","TOLIMAN SMN, MX","   2209.6","","    2209.6","m","        72","m","        36","m","         3","m","         0","m","         0","m","         0","m","       349","m","       171","m","    5.6","m,0102, "," 103.4"," ,m,1027, ","   42.8","m,0520, ","","","       1.9","9","       1.9","m","    511.0"," ,m","     24.58","m","     31.95","m","     17.21","m"
"MXN00014151","1960","19.6","-103.9167","739.7","TOLIMAN SMN, MX","   2088.0","","    2088.0","m","        60","m","        40","m","         6","m","         0","m","         0","m","         0","m","       351","m","       168","m","    5.0","m,0214, ","  67.3"," ,m,0923, ","   43.9","m,0723, ","","","      12.4","4","      12.4","m","    565.5"," ,m","     24.14","m","     32.16","m","     16.12","m"
"MXN00014151","1961","19.6","-103.9167","739.7","TOLIMAN SMN, MX","   2300.3","","    2300.3","m","        67","m","        36","m","         9","m","         0","m","         0","m","         0","m","       352","m","       263","m","    6.7","m,0222, ","  80.3"," ,m,0928, ","   41.1","m,0421, ","","","       7.1","1","       7.1","m","    674.1"," ,m","     24.78","m","     33.76","m","     15.80","m"
"MXN00014151","1962","19.6","-103.9167","739.7","TOLIMAN SMN, MX","   2262.4","","    2262.4","m","        67","m","        40","m","         3","m","         0","m","         0","m","         0","m","       346","m","       244","m","    5.6","m,0106, ","  38.1"," ,m,0730, ","   41.7","m,0602, ","","","       3.0","0","       3.0","m","    407.3"," ,m","     24.79","m","     33.85","m","     15.73","m"
