"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0020K05S","1989","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","","","","","","","       111","T","       111","T","        12","T","","","","","","","","","","","","","","","","","  53.3"," ,T,0308, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1175.3"," ,T","","","","","",""
"USS0020K05S","1990","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","","","","","","","        86","T","        86","T","         6","T","","","","","","","","","","","","","","","","","  45.7"," ,T,0113, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    651.0"," ,T","","","","","",""
"USS0020K05S","1991","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","","","","","","","        91","T","        91","T","         8","T","","","","","","","","","","","","","","","",""," 121.9"," ,T,0303, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    979.3"," ,T","","","","","",""
"USS0020K05S","1992","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","","","","","","","        84","T","        84","T","        13","T","","","","","","","","","","","","","","","","","  83.8"," ,T,1229, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1004.2"," ,T","","","","","",""
"USS0020K05S","1993","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","","","","","","","        90","T","        90","T","        15","T","","","","","","","","","","","","","","","","","  61.0"," ,T,0219, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1193.1"," ,T","","","","","",""
"USS0020K05S","1994","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","","","","","","","       104","T","       104","T","         6","T","","","","","","","","","","","","","","","","","  43.2"," ,T,1203,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    834.0"," ,T","","","","","",""
"USS0020K05S","1995","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","","","","","","","       118","T","       118","T","        22","T","","","","","","","","","","","","","","","","","  76.2"," ,T,0109, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1749.3"," ,T","","","","","",""
"USS0020K05S","1996","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","","","","","","","       127","T","       127","T","        27","T","","","         0","T","       196","T","","","","","","","  -17.2","T,0226, ","","","  99.1"," ,T,1231, ","","","-0.2","T,0914","-3.1","T,0916","-4.4","T,1018","-9.7","T,1019","-9.7","T,1019","-2.0","T,0627","-5.4","T,0529","-5.4","T,0529","-8.7","T,0421","-11.1","T,0420","","","","","   2048.6"," ,T","","","","","      0.37","T"
"USS0020K05S","1997","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","","","     16.8","","      16.8","T","       104","T","       104","T","        11","T","","","         3","T","       190","T","        53","T","        34","T","         0","T","  -24.4","T,0113, ","",""," 147.3"," ,T,0101, ","   29.2","T,0806, ","-0.3","T,0914","-3.6","T,1006","-5.2","T,1007","-7.2","T,1011","-11.0","T,1208","-0.8","T,0702","-2.3","T,0612","-7.0","T,0501","-7.0","T,0501","-9.3","T,0409","","","","","   1070.6"," ,T","      4.90","T","      9.94","T","     -0.14","T"
"USS0020K05S","1998","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","","","","","","","       156","T","       156","T","        18","T","","","","","","","","","","","","","","","","","  68.6"," ,T,0221, ","","","","","","","","","","","","","","","","","","","","","","","    5302.5","5","    5302.5","T","   1689.7"," ,T","","","","","",""
"USS0020K05S","1999","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","","","      7.8","","       7.8","T","       107","T","       107","T","        15","T","      246","","         0","T","       187","T","        59","T","        46","T","         0","T","  -16.6","T,0210,+","  4369"," ,T,0408, ","  73.7"," ,T,0206, ","   27.4","T,0712, ","-1.4","T,0830","-3.0","T,0831","-5.0","T,1108","-7.7","T,1117","-11.1","T,1121","-0.4","T,0609","-3.4","T,0608","-7.3","T,0603","-7.3","T,0603","-9.2","T,0428","","","","","   1207.3"," ,T","      5.07","T","     10.29","T","     -0.14","T"
"USS0020K05S","2000","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","","","     23.7","","      23.7","T","        95","T","        95","T","        12","T","      253","","         0","T","       198","T","        63","T","        65","T","         0","T","  -13.9","T,0224, ","  3531"," ,T,0227, ","  61.0"," ,T,0124, ","   29.2","T,0731, ","-1.4","T,0901","-2.3","T,0904","-4.8","T,1010","-6.8","T,1021","-9.0","T,1022","-1.9","T,0609","-2.3","T,0517","-4.8","T,0516","-10.6","T,0511","-10.6","T,0511","    4562.5","5","    4562.5","T","   1096.4"," ,T","      5.20","T","     10.18","T","      0.23","T"
"USS0020K05S","2001","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","","","     35.8","","      35.8","T","        96","T","        96","T","        13","T","      196","","         0","T","       166","T","        78","T","        73","T","         0","T","  -15.9","T,0208, ","  2083"," ,T,0305, ","  78.7"," ,T,1202, ","   28.8","T,0703, ","-0.1","T,1008","-2.6","T,1030","-4.7","T,1112","-7.4","T,1122","-9.4","T,1123","-2.7","T,0613","-2.7","T,0613","-7.6","T,0503","-7.6","T,0503","-9.3","T,0420","    4809.4","4","    4809.4","T","   1060.4"," ,T","      5.67","T","     10.67","T","      0.67","T"
"USS0020K05S","2002","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","","","","","","","        88","T","        88","T","        12","T","      224","","","","","","","","","","","","","","  2921"," ,T,0317, ","  63.5"," ,T,1216, ","","","","","","","","","","","","","","","","","","","","","","","    4685.5","5","    4685.5"," ","   1030.3"," ,T","","","","","",""
"USS0020K05S","2003","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","","","     41.2","","      41.2","T","       116","T","       116","T","        13","T","      246","","         0","T","       183","T","        57","T","        66","T","         0","T","  -16.0","T,1227, ","  3378"," ,T,0425, ","  88.9"," ,T,1229, ","   31.9","T,0722, ","-0.7","T,0917","-2.3","T,1009","-9.2","T,1030","-9.2","T,1030","-9.2","T,1030","-0.7","T,0624","-2.4","T,0519","-4.5","T,0510","-7.6","T,0509","-9.4","T,0508","","","","","   1164.3"," ,T","      5.60","T","     10.55","T","      0.64","T"
"USS0020K05S","2004","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","","","","","","","        96","T","        96","T","        13","T","      245","","","","","","","","","","","","","","  3200"," ,T,0226, ","  81.3"," ,T,1230, ","","","","","","","","","","","","","","","","","","","","","","","    4630.7","7","    4630.7"," ","   1037.9"," ,T","","","","","",""
"USS0020K05S","2005","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","","","     60.8","","      60.8","T","       124","T","       124","T","        18","T","      255","","         0","T","       173","T","        23","T","        65","T","         0","T","  -10.9","T,0414, ","  3429"," ,T,0329,+","  81.3"," ,T,1201, ","   29.9","T,0718, ","-1.1","T,0924","-3.1","T,1003","-4.4","T,1102","-10.5","T,1126","-10.5","T,1126","-1.8","T,0618","-2.7","T,0617","-5.6","T,0607","-7.0","T,0420","-10.9","T,0414","","","","","   1552.9"," ,T","      6.59","T","     11.64","T","      1.53","T"
"USS0020K05S","2006","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","","","     32.8","","      32.8","T","        95","T","        95","T","        20","T","      247","","         0","T","       159","T","        51","T","        47","T","         0","T","  -15.2","T,0312, ","  4826"," ,T,0416, ","  68.6"," ,T,0331, ","   27.5","T,0717, ","-2.1","T,0915","-2.5","T,0916","-5.2","T,1025","-7.1","T,1111","-9.3","T,1123","-1.5","T,0529","-4.1","T,0528","-6.3","T,0527","-10.0","T,0418","-10.0","T,0418","    4575.7","7","    4575.7","T","   1391.3"," ,T","      5.62","T","      9.74","T","      1.50","T"
"USS0020K05S","2007","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","       0.9","T","     31.3","","      31.3","T","        59","T","        59","T","        13","T","      233","","         2","T","       151","T","        46","T","        57","T","         0","T","  -18.8","T,0113, ","  2819"," ,T,0226, ","  61.0"," ,T,0210, ","   29.8","T,0705, ","-1.2","T,0919","-4.6","T,0928","-4.6","T,0928","-6.7","T,1006","-9.9","T,1201","-2.6","T,0607","-2.6","T,0607","-4.9","T,0606","-6.9","T,0503","-9.1","T,0419","    4399.1","1","    4399.1","T","    870.7"," ,T","      6.11","T","     10.44","T","      1.78","T"
"USS0020K05S","2008","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","       0.9","T","     26.9","","      26.9","T","        66","T","        66","T","        14","T","      237","","         0","T","       155","T","        53","T","        69","T","         0","T","  -14.2","T,1226, ","  2743"," ,T,0224, ","  96.5"," ,T,0104, ","   27.1","T,0709, ","-0.7","T,0901","-5.2","T,1009","-5.2","T,1009","-8.2","T,1010","-9.2","T,1012","-0.5","T,0611","-4.7","T,0522","-4.7","T,0522","-6.7","T,0501","-12.7","T,0420","    4750.5","5","    4750.5","T","    992.7"," ,T","      6.08","T","     10.41","T","      1.74","T"
"USS0020K05S","2009","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","       0.9","T","     43.6","","      43.6","T","        75","T","        75","T","        12","T","      234","","         0","T","       153","T","        46","T","        57","T","         0","T","  -16.4","T,1208,+","  3200"," ,T,0303, ","  86.4"," ,T,1013, ","   27.6","T,0728, ","-4.6","T,0930","-4.6","T,0930","-4.6","T,0930","-8.0","T,1027","-9.9","T,1028","0.0","T,0606","-2.4","T,0502","-4.8","T,0429","-6.8","T,0416","-10.9","T,0415","    4347.9","9","    4347.9","T","   1135.1"," ,T","      5.96","T","     10.14","T","      1.77","T"
"USS0020K05S","2010","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","       0.9","T","     18.7","","      18.7","T","        91","T","        91","T","        29","T","      255","","         0","T","       179","T","        58","T","        48","T","         0","T","  -15.1","T,1231, ","  3124"," ,T,0428, "," 134.6"," ,T,1024, ","   26.8","T,0724, ","-0.4","T,0908","-4.8","T,1025","-4.8","T,1025","-6.7","T,1026","-10.0","T,1120","-1.4","T,0611","-6.1","T,0528","-6.1","T,0528","-7.3","T,0523","-9.9","T,0522","    4842.1","1","    4842.1","T","   1818.5"," ,T","      4.83","T","      8.84","T","      0.83","T"
"USS0020K05S","2011","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","       0.9","T","      1.4","","       1.4","T","        90","T","        90","T","        17","T","      281","","         0","T","       184","T","        63","T","        27","T","         0","T","  -16.8","T,0226, ","  5410"," ,T,0324, ","  53.3"," ,T,1005, ","   24.9","T,0729, ","-0.2","T,1004","-4.0","T,1005","-4.6","T,1006","-9.8","T,1104","-9.8","T,1104","-0.5","T,0606","-2.3","T,0603","-5.2","T,0602","-8.8","T,0516","-9.4","T,0429","    4976.8","8","    4976.8","T","   1226.1"," ,T","      4.88","T","      8.91","T","      0.85","T"
"USS0020K05S","2012","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","       0.9","T","     23.5","","      23.5","T","        90","T","        90","T","        20","T","      240","","         0","T","       156","T","        56","T","        57","T","         0","T","  -14.7","T,0307, ","  2616"," ,T,0413,+","  78.7"," ,T,1202, ","   26.5","T,0811, ","-1.9","T,1021","-5.1","T,1022","-5.1","T,1022","-8.6","T,1108","-9.9","T,1109","-2.9","T,0606","-2.9","T,0606","-5.5","T,0605","-6.8","T,0414","-11.5","T,0406","    4567.7","7","    4567.7","T","   1373.2"," ,T","      6.20","T","     10.37","T","      2.02","T"
"USS0020K05S","2013","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","       0.9","T","     42.9","","      42.9","T","        59","T","        59","T","         1","T","      225","","         0","T","       148","T","        36","T","        48","T","         0","T","  -17.3","T,0113, ","  2388"," ,T,0306, ","  35.6"," ,T,0306, ","   29.6","T,0720, ","-0.4","T,0921","-3.2","T,0925","-4.7","T,1028","-6.8","T,1104","-9.3","T,1121","-1.0","T,0619","-2.7","T,0523","-10.0","T,0417","-10.0","T,0417","-10.0","T,0417","    4313.0","0","    4313.0","T","    392.7"," ,T","      6.39","T","     10.71","T","      2.05","T"
"USS0020K05S","2014","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","       0.8","T","     27.9","","      27.9","T","       101","T","       101","T","         9","T","      216","","         0","T","       129","T","        29","T","        51","T","         0","T","  -15.6","T,1231, ","  1981"," ,T,0331, ","  63.5"," ,T,0209, ","   28.9","T,0714, ","-1.9","T,1020","-3.0","T,1021","-5.7","T,1102","-7.3","T,1115","-9.0","T,1224","-1.2","T,0617","-5.4","T,0511","-5.4","T,0511","-7.6","T,0402","-9.6","T,0401","    4238.7","7","    4238.7","T","   1106.6"," ,T","      6.98","T","     11.06","T","      2.90","T"
"USS0020K05S","2015","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","       0.8","T","     23.5","","      23.5","T","        77","T","        77","T","        12","T","      208","","         0","T","       117","T","        38","T","        49","T","         0","T","  -15.0","T,1231, ","  1676"," ,T,1224, ","  66.0"," ,T,0206, ","   26.0","T,0730,+","-1.4","T,1029","-3.4","T,1102","-6.2","T,1103","-7.4","T,1104","-10.5","T,1116","-0.4","T,0518","-5.0","T,0507","-5.0","T,0507","-7.2","T,0415","-9.2","T,0406","    3945.2","2","    3945.2","T","    911.3"," ,T","      6.94","T","     11.05","T","      2.84","T"
"USS0020K05S","2016","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","","","     30.6","","      30.6","T","       102","T","       102","T","        22","T","      266","","         0","T","       144","T","        40","T","        52","T","         0","T","  -14.5","T,0101, ","  3200"," ,T,0313, ","  71.1"," ,T,1210, ","   28.3","T,0728, ","-1.6","T,0922","-3.5","T,1002","-4.6","T,1003","-7.5","T,1116","-9.1","T,1201","-1.5","T,0616","-3.2","T,0522","-5.3","T,0521","-8.0","T,0329","-9.6","T,0203","    4508.3","3","    4508.3","T","   1518.3"," ,T","      6.38","T","     10.41","T","      2.34","T"
"USS0020K05S","2017","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","","","     36.6","","      36.6","T","       104","T","       104","T","        26","T","      276","","         0","T","       158","T","        46","T","        56","T","         0","T","  -14.9","T,0224, ","  5232"," ,T,0413, "," 104.1"," ,T,1116,+","   27.3","T,0801, ","0.0","T,0920","-2.5","T,0921","-5.0","T,1020","-7.0","T,1117","-9.9","T,1203","-0.1","T,0613","-3.0","T,0612","-4.5","T,0517","-10.1","T,0414","-10.1","T,0414","    4580.6","6","    4580.6","T","   1960.6"," ,T","      6.25","T","     10.20","T","      2.29","T"
"USS0020K05S","2018","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","","","     60.5","","      60.5","T","        96","T","        96","T","        13","T","      212","","         0","T","       133","T","        44","T","        63","T","         0","T","  -15.5","T,0220, ","  3073"," ,T,0324, ","  73.7"," ,T,0322, ","   28.5","T,0809, ","0.0","T,1006","-3.3","T,1007","-6.4","T,1108","-7.0","T,1130","-9.9","T,1202","-1.1","T,0610","-4.0","T,0430","-6.6","T,0419","-8.9","T,0417","-8.9","T,0417","    4313.5","5","    4313.5","T","   1027.3"," ,T","      6.59","T","     10.79","T","      2.38","T"
"USS0020K05S","2019","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","","","      6.7","","       6.7","T","       130","T","       130","T","        22","T","      255","","         0","T","       170","T","        55","T","        45","T","         0","T","  -14.4","T,0222, ","  4394"," ,T,0306, ","  83.8"," ,T,1201, ","   25.5","T,0815, ","-0.6","T,0916","-4.0","T,0928","-5.4","T,0929","-8.4","T,1027","-9.9","T,1125","-1.4","T,0608","-2.2","T,0526","-4.7","T,0520","-7.5","T,0410","-9.7","T,0314","    4565.5","5","    4565.5","T","   1743.9"," ,T","      5.19","T","      9.08","T","      1.30","T"
"USS0020K05S","2020","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","","","     46.0","","      46.0","T","        75","T","        75","T","         9","T","      225","","         0","T","       158","T","        39","T","        75","T","         0","T","  -14.6","T,0203, ","  2565"," ,T,0316, ","  53.3"," ,T,0315, ","   28.0","T,0904, ","-9.1","T,1025","-9.1","T,1025","-9.1","T,1025","-9.1","T,1025","-9.1","T,1025","0.0","T,0629","-4.1","T,0608","-4.9","T,0607","-7.1","T,0406","-9.4","T,0402","    4583.7","7","    4583.7","T","    725.1"," ,T","      7.00","T","     11.35","T","      2.65","T"
"USS0020K05S","2021","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","","","    114.1","","     114.1","T","        98","T","        98","T","        13","T","      239","","         0","T","       160","T","        43","T","        77","T","         0","T","  -13.4","T,0126, ","  3124"," ,T,1227, "," 162.6"," ,T,1024, ","   29.0","T,0710,+","-1.8","T,0928","-3.0","T,1008","-7.4","T,1011","-7.4","T,1011","-9.2","T,1012","-3.9","T,0610","-3.9","T,0610","-5.3","T,0521","-8.6","T,0426","-9.2","T,0323","    4077.3","3","    4077.3","T","   1278.6"," ,T","      6.91","T","     11.23","T","      2.60","T"
"USS0020K05S","2022","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","","","     65.7","","      65.7","T","        72","T","        72","T","        13","T","      237","","         0","T","       163","T","        48","T","        65","T","         0","T","  -13.7","T,0223, ","  2743"," ,T,0421, ","  88.9"," ,T,1231, ","   27.7","T,0906, ","-4.3","T,1022","-4.3","T,1022","-6.3","T,1023","-7.6","T,1102","-9.0","T,1113","-0.5","T,0619","-5.5","T,0520","-5.5","T,0520","-7.3","T,0511","-9.6","T,0510","    4317.0","0","    4317.0","T","   1002.4"," ,T","      6.53","T","     10.73","T","      2.33","T"
"USS0020K05S","2023","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","","","     21.0","","      21.0","T","       118","T","       118","T","        23","T","      267","","         0","T","       161","T","        56","T","        40","T","         0","T","  -15.6","T,0222, ","  4877"," ,T,0314, ","  55.9"," ,T,0314,+","   27.9","T,0716, ","-0.8","T,0930","-3.5","T,1025","-7.1","T,1026","-7.1","T,1026","-9.1","T,1125","-2.4","T,0620","-2.4","T,0620","-4.9","T,0507","-10.2","T,0419","-10.2","T,0419","    4759.0","0","    4759.0","T","   1526.1"," ,T","      5.22","T","      9.23","T","      1.22","T"
"USS0020K05S","2024","39.43","-120.31","2545.7","INDEPENDENCE LAKE, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4442.7","7","    4442.7","T","","","","","","","",""
