"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00245659","1948","47.01667","-112.35","1539.8","MIKE HORSE, MT US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","        11"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00245659","1949","47.01667","-112.35","1539.8","MIKE HORSE, MT US","     20.9","","      20.9","0","       105","0","        56","0","         1","0","      145","","        31","0","        37","0","       212","0","        73","0","        85","0","         3","0","         4"," ","        24"," ","  -37.2","0,0120, ","  1270"," ,0,0221,+","   381"," ,0,0115, ","  25.4"," ,0,0617, ","   33.9","0,0806, ","0.0","0,0826","-4.4","0,0911","-4.4","0,0911","-6.7","0,0912","-13.3","0,1018","0.0","0,0628","-3.9","0,0618","-5.0","0,0506","-11.1","0,0404","-11.1","0,0404","    5638.2","2","    5638.2","0","    478.0"," ,0","     3413"," ,0","      3.46","0","     10.51","0","     -3.60","0"
"USC00245659","1950","47.01667","-112.35","1539.8","MIKE HORSE, MT US","","","","","       119","0","        87","0","         2","0","      172","","        41","0","","","","","","","","","","","         2"," ","        13"," ","","","   813"," ,0,0117, ","   279"," ,0,0306, ","  35.6"," ,0,0607, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    656.5"," ,0","     3167"," ,0","","","","","",""
"USC00245659","1951","47.01667","-112.35","1539.8","MIKE HORSE, MT US","     13.9","","      13.9","0","       129","0","        73","0","         4","0","      168","","        39","0","        32","0","       228","0","        88","0","        52","0","         0","0","","","        10"," ","  -34.4","0,0305,+","   686"," ,0,1230, ","   445"," ,0,0430, ","  84.1"," ,0,0430, ","   31.1","0,0803, ","-1.1","0,0901","-2.2","0,0904","-5.6","0,0926","-6.7","0,0927","-9.4","0,1030","-0.6","0,0711","-5.0","0,0603","-5.0","0,0603","-6.7","0,0425","-11.7","0,0422","    5637.3","3","    5637.3","0","    783.4"," ,0","     3875"," ,0","      2.31","0","      8.54","0","     -3.93","0"
"USC00245659","1952","47.01667","-112.35","1539.8","MIKE HORSE, MT US","      6.8","","       6.8","0","        96","0","        51","0","         3","0","      149","","        28","0","        25","0","       209","0","        72","0","        81","0","         0","0","         3"," ","        17"," ","  -35.0","0,0122, ","   813"," ,0,1124, ","   305"," ,0,1123, ","  82.0"," ,0,0515, ","   31.7","0,0731, ","-2.2","0,0901","-2.2","0,0901","-11.1","0,1014","-11.1","0,1014","-11.1","0,1014","-1.1","0,0707","-2.2","0,0611","-6.1","0,0422","-7.8","0,0421","-11.1","0,0410","    5414.7","7","    5414.7","0","    535.1"," ,0","     2332"," ,0","      4.48","0","     11.23","0","     -2.27","0"
