"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"TSE00147771","1907","36.85","11.08","29.0","KELIBIA, TS","        58","E","        23","E","         0","E","  12.3"," ,E,0412, ","    179.6"," ,E"
"TSE00147771","1908","36.85","11.08","29.0","KELIBIA, TS","        61","E","        31","E","         4","E","  39.6"," ,E,0105, ","    341.0"," ,E"
"TSE00147771","1909","36.85","11.08","29.0","KELIBIA, TS","        63","E","        40","E","         5","E","  95.0"," ,E,1023, ","    497.7"," ,E"
"TSE00147771","1910","36.85","11.08","29.0","KELIBIA, TS","        54","E","        40","E","         2","E","  60.0"," ,E,1220, ","    494.3"," ,E"
"TSE00147771","1911","36.85","11.08","29.0","KELIBIA, TS","        56","E","        46","E","         6","E"," 105.0"," ,E,0206, ","    741.5"," ,E"
"TSE00147771","1921","36.85","11.08","29.0","KELIBIA, TS","        53","E","        34","E","         1","E","  32.5"," ,E,0924, ","    286.0"," ,E"
"TSE00147771","1923","36.85","11.08","29.0","KELIBIA, TS","        55","E","        36","E","         3","E","  37.0"," ,E,0126, ","    341.5"," ,E"
"TSE00147771","1924","36.85","11.08","29.0","KELIBIA, TS","        45","E","        33","E","         2","E"," 110.0"," ,E,0131, ","    377.0"," ,E"
"TSE00147771","1925","36.85","11.08","29.0","KELIBIA, TS","        60","E","        26","E","         3","E","  54.0"," ,E,1006, ","    365.0"," ,E"
"TSE00147771","1926","36.85","11.08","29.0","KELIBIA, TS","        49","E","        39","E","         3","E","  45.0"," ,E,1207, ","    369.0"," ,E"
"TSE00147771","1927","36.85","11.08","29.0","KELIBIA, TS","        59","E","        41","E","         5","E","  62.0"," ,E,1113, ","    505.9"," ,E"
"TSE00147771","1928","36.85","11.08","29.0","KELIBIA, TS","        77","E","        54","E","         8","E","  45.0"," ,E,1022, ","    740.0"," ,E"
"TSE00147771","1929","36.85","11.08","29.0","KELIBIA, TS","        62","E","        44","E","         3","E","  74.0"," ,E,1109, ","    498.9"," ,E"
"TSE00147771","1930","36.85","11.08","29.0","KELIBIA, TS","        57","E","        46","E","         3","E"," 130.0"," ,E,0113, ","    525.0"," ,E"
"TSE00147771","1931","36.85","11.08","29.0","KELIBIA, TS","        59","E","        42","E","         6","E","  74.0"," ,E,1003, ","    610.0"," ,E"
"TSE00147771","1932","36.85","11.08","29.0","KELIBIA, TS","        47","E","        35","E","         4","E","  95.3"," ,E,1019, ","    401.6"," ,E"
