"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00078072","1967","-36.3697","142.9709","114.0","DONALD, AS","","","","","        65","a","        21","a","         0","a","         0","a","        16","a","         0","a","       188","a","        30","a","   -2.1","a,0705, ","  17.8"," ,a,1218, ","   39.6","a,0207, ","-0.1","a,0515","","","","","-0.4","a,1004","","","","","    1588.2","2","    1588.2","a","    172.1"," ,a","     15.09","a","     22.04","a","      8.14","a"
"ASN00078072","1968","-36.3697","142.9709","114.0","DONALD, AS","    543.3","","     543.3","a","       128","a","        46","a","         1","a","         0","a","         9","a","         0","a","       165","a","        44","a","   -2.4","a,0724, ","  27.4"," ,a,0324, ","   44.4","a,0131, ","-0.7","a,0713","-2.4","a,0724","","","-0.2","a,1002","","","","","    1744.7","7","    1744.7","a","    402.1"," ,a","     15.04","a","     21.10","a","      8.97","a"
"ASN00078072","1969","-36.3697","142.9709","114.0","DONALD, AS","    414.5","","     414.5","a","        97","a","        38","a","         1","a","         0","a","        17","a","         0","a","       173","a","        36","a","   -2.4","a,0822, ","  30.0"," ,a,0828, ","   41.4","a,0131, ","-0.4","a,0507","-2.2","a,0614","","","-0.2","a,0912","-2.4","a,0822","","","    1744.3","3","    1744.3","a","    357.2"," ,a","     14.72","a","     21.21","a","      8.22","a"
"ASN00078072","1970","-36.3697","142.9709","114.0","DONALD, AS","    342.2","","     342.2","a","       123","a","        38","a","         1","a","         0","a","        13","a","         0","a","       155","a","        28","a","   -1.9","a,0819, ","  36.1"," ,a,0422, ","   41.7","a,0208, ","-1.4","a,0608","","","","","-0.3","a,1018","","","","","    1791.5","5","    1791.5","a","    351.3"," ,a","     14.48","a","     20.77","a","      8.20","a"
"ASN00078072","1971","-36.3697","142.9709","114.0","DONALD, AS","    471.3","","     471.3","a","       128","a","        42","a","         5","a","         0","a","         9","a","         0","a","       160","a","        24","a","   -1.3","a,0816, ","  42.2"," ,a,0131, ","   40.8","a,0108, ","-0.1","a,0526","","","","","-0.5","a,0912","","","","","    1672.8","8","    1672.8","a","    484.0"," ,a","     14.93","a","     21.01","a","      8.85","a"
"ASN00078072","1972","-36.3697","142.9709","114.0","DONALD, AS","    338.2","","     338.2","a","        86","a","        40","a","         0","a","         0","a","        13","a","         0","a","       198","a","        34","a","   -3.1","a,0612, ","  19.8"," ,a,0217, ","   40.3","a,1221, ","-0.2","a,0531","-2.2","a,0611","","","","","","","","","    1572.7","7","    1572.7","a","    310.8"," ,a","     15.16","a","     22.04","a","      8.28","a"
"ASN00078072","1973","-36.3697","142.9709","114.0","DONALD, AS","    429.8","","     429.8","a","       126","a","        62","a","         4","a","         0","a","         7","a","","","","","","","   -1.8","a,0519, ","  71.1"," ,a,0206, ","","","-0.1","a,0518","","","","","","","","","","","","","","","    780.3"," ,a","","","","","      9.38","a"
"ASN00078072","1974","-36.3697","142.9709","114.0","DONALD, AS","","","","","       119","a","        55","a","         1","a","         0","a","        10","a","         0","a","       149","a","        26","a","   -3.0","a,0703, ","  60.4"," ,a,0114, ","   36.4","a,0304, ","0.0","a,0614","-3.0","a,0703","","","-0.8","a,0805","","","","","    1681.6","6","    1681.6","a","    587.4"," ,a","     14.90","a","     20.47","a","      9.33","a"
"ASN00078072","1975","-36.3697","142.9709","114.0","DONALD, AS","    269.6","","     269.6","a","        93","a","        32","a","         2","a","         0","a","         7","a","         0","a","       163","a","        26","a","   -1.7","a,0704, ","  51.0"," ,a,1008, ","   40.4","a,1211, ","-0.4","a,0608","","","","","","","","","","","    1508.4","4","    1508.4","a","    436.6"," ,a","     15.30","a","     21.42","a","      9.18","a"
"ASN00078072","1976","-36.3697","142.9709","114.0","DONALD, AS","    492.0","","     492.0","a","        74","a","        30","a","         0","a","         0","a","        17","a","         0","a","       160","a","        32","a","   -4.5","a,0727, ","  18.0"," ,a,1103, ","   40.8","a,1231, ","0.0","a,0520","-3.5","a,0620","-4.5","a,0727","-0.5","a,0925","-2.2","a,0918","","","    1700.3","3","    1700.3","a","    226.9"," ,a","     14.84","a","     21.27","a","      8.41","a"
