"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"USC00488830","1948","43.58333","-105.28333","1457.9","TECKLA 3 E, WY US","","","","","","","         1"," ","","","","","",""
"USC00488830","1949","43.58333","-105.28333","1457.9","TECKLA 3 E, WY US","        64","0","        27","0","         0","0","         5"," ","        16"," ","  18.8"," ,0,0505, ","    257.3"," ,0"
"USC00488830","1950","43.58333","-105.28333","1457.9","TECKLA 3 E, WY US","        64","0","        27","0","         0","0","         3"," ","         9"," ","  22.9"," ,0,0920, ","    253.5"," ,0"
