"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026072","1955","31.3167","-113.5333","9.8","PUERTO PEASCO SMN, MX","   1552.9","","    1552.9","m","         7","m","         6","m","         0","m","         0","m","         2","m","         0","m","       248","m","        90","m","    0.0","m,0221,+","  11.9"," ,m,0107, ","   40.6","m,0831,+","","","","","","","0.0","m,0221","","","","","","","","","","","     28.7"," ,m","     20.38","m","     25.99","m","     14.77","m"
"MXN00026072","1956","31.3167","-113.5333","9.8","PUERTO PEASCO SMN, MX","   1678.4","","    1678.4","m","         3","m","         0","m","         0","m","         0","m","         0","m","         0","m","       271","m","       118","m","    0.6","m,0218,+","   1.8"," ,m,0401, ","   37.2","m,0920,+","","","","","","","","","","","","","","","     711.4","4","     711.4","m","      3.1"," ,m","     20.83","m","     26.73","m","     14.93","m"
"MXN00026072","1957","31.3167","-113.5333","9.8","PUERTO PEASCO SMN, MX","","","","","        15","m","        13","m","         0","m","         0","m","         3","m","","","","","","","    0.0","m,1207,+","  23.4"," ,m,1031, ","","","0.0","m,1128","","","","","","","","","","","","","     474.8","8","     474.8"," ","    124.6"," ,m","","","","","     17.18","m"
"MXN00026072","1958","31.3167","-113.5333","9.8","PUERTO PEASCO SMN, MX","","","","","         6","m","         6","m","         1","m","","","","","","","","","","","","","  31.0"," ,m,0930, ","","","","","","","","","","","","","","","","","","","","","     67.4"," ,m","","","","","",""
"MXN00026072","1959","31.3167","-113.5333","9.8","PUERTO PEASCO SMN, MX","","","","","        12","m","        10","m","         0","m","","","","","","","","","","","","","  10.4"," ,m,1113, ","","","","","","","","","","","","","","","","","","","","","     63.5"," ,m","","","","","",""
"MXN00026072","1961","31.3167","-113.5333","9.8","PUERTO PEASCO SMN, MX","","","","","        12","m","         7","m","         0","m","","","","","","","","","","","","","  19.8"," ,m,0731, ","","","","","","","","","","","","","","","","","","","","","     72.3"," ,m","","","","","",""
"MXN00026072","1962","31.3167","-113.5333","9.8","PUERTO PEASCO SMN, MX","","","","","        12","m","         7","m","         2","m","","","","","","","","","","","","","  39.4"," ,m,0131, ","","","","","","","","","","","","","","","","","","","","","    138.8"," ,m","","","","","",""
"MXN00026072","1963","31.3167","-113.5333","9.8","PUERTO PEASCO SMN, MX","","","","","         5","m","         4","m","         1","m","","","","","         0","m","       345","m","       105","m","","","  37.8"," ,m,1017, ","   40.6","m,0927,+","","","","","","","","","","","","","","","","","","","     74.2"," ,m","","","     29.62","m","",""
"MXN00026072","1964","31.3167","-113.5333","9.8","PUERTO PEASCO SMN, MX","    946.6","","     946.6","m","        10","m","         7","m","         1","m","         0","m","         0","m","         0","m","       257","m","       100","m","    0.6","m,1215,+","  47.8"," ,m,1015, ","   39.4","m,0806, ","","","","","","","","","","","","","","","","","","","    108.3"," ,m","     18.09","m","     26.06","m","     10.11","m"
"MXN00026072","1965","31.3167","-113.5333","9.8","PUERTO PEASCO SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     612.9","9","     612.9"," ","","","","","","","",""
"MXN00026072","1967","31.3167","-113.5333","9.8","PUERTO PEASCO SMN, MX","   1325.3","","    1325.3","m","         8","m","         7","m","         2","m","         0","m","         0","m","         0","m","       289","m","        44","m","    1.7","m,0107, ","  38.4"," ,m,0901, ","   39.4","m,0827, ","","","","","","","","","","","","","","","","","","","    111.4"," ,m","     20.69","m","     25.47","m","     15.90","m"
