"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00017008","1963","18.4333","-99.0167","965.9","HUAUTLA, MX","   1812.5","","    1812.5","m","        70","m","        65","m","        10","m","         0","m","         0","m","         0","m","       365","m","        74","m","    7.2","m,1226, ","  63.8"," ,m,0723, ","   37.2","m,0422,+","","","","","","","    922.8"," ,m","     23.28","m","     30.77","m","     15.80","m"
"MXN00017008","1964","18.4333","-99.0167","965.9","HUAUTLA, MX","   1821.5","","    1821.5","m","        66","m","        55","m","         7","m","         0","m","         0","m","         0","m","       366","m","        50","m","    7.8","m,0110,+","  43.9"," ,m,0523, ","   36.1","m,0430,+","","","       8.1","1","       8.1","m","    694.7"," ,m","     23.30","m","     30.23","m","     16.37","m"
"MXN00017008","1965","18.4333","-99.0167","965.9","HUAUTLA, MX","","","","","        79","m","        72","m","         7","m","","","","","         0","m","       365","m","        86","m","","","  63.0"," ,m,0801, ","   37.8","m,0520, ","","","","","","","    985.0"," ,m","","","     30.82","m","",""
"MXN00017008","1966","18.4333","-99.0167","965.9","HUAUTLA, MX","   1837.6","","    1837.6","m","        63","m","        59","m","        10","m","         0","m","         2","m","         0","m","       365","m","        23","m","    0.0","m,1207,+","  66.8"," ,m,0919, ","   33.9","m,0604, ","0.0","m,1206","       1.4","4","       1.4","m","    884.7"," ,m","     23.34","m","     30.22","m","     16.45","m"
"MXN00017008","1968","18.4333","-99.0167","965.9","HUAUTLA, MX","   1718.9","","    1718.9","m","        51","m","        49","m","        10","m","         0","m","         0","m","         0","m","       366","m","        76","m","    8.9","m,0208,+","  63.0"," ,m,0520, ","   35.6","m,0618, ","","","       0.0","0","       0.0","m","    794.4"," ,m","     23.03","m","     30.50","m","     15.55","m"
"MXN00017008","1969","18.4333","-99.0167","965.9","HUAUTLA, MX","   1951.8","","    1951.8","m","        66","m","        63","m","        13","m","         0","m","         0","m","         0","m","       361","m","        54","m","    7.8","m,0109,+","  59.9"," ,m,0925,+","   37.2","m,0620,+","","","       0.8","8","       0.8","m","   1137.2"," ,m","     23.72","m","     30.79","m","     16.65","m"
"MXN00017008","1970","18.4333","-99.0167","965.9","HUAUTLA, MX","   2316.8","","    2316.8","m","        45","m","        45","m","         2","m","         0","m","         0","m","         0","m","       365","m","        68","m","   10.0","m,0119, ","  46.0"," ,m,0913, ","   35.0","m,0531,+","","","       0.0","0","       0.0","m","    468.3"," ,m","     24.69","m","     30.84","m","     18.53","m"
"MXN00017008","1971","18.4333","-99.0167","965.9","HUAUTLA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","m","","","","","","","",""
"MXN00017008","1972","18.4333","-99.0167","965.9","HUAUTLA, MX","   2345.4","","    2345.4","m","        40","m","        40","m","         3","m","         0","m","         0","m","         0","m","       366","m","       172","m","   10.6","m,0203, ","  50.8"," ,m,0524, ","   34.4","m,0725,+","","","","","","","    502.3"," ,m","     24.74","m","     31.68","m","     17.79","m"
"MXN00017008","1973","18.4333","-99.0167","965.9","HUAUTLA, MX","   2613.3","","    2613.3","m","        84","m","        82","m","        29","m","         0","m","         0","m","         0","m","       364","m","       102","m","   17.2","m,0803,+","  74.9"," ,m,0911, ","   33.9","m,0530,+","","","       0.0","0","       0.0","m","   1744.5"," ,m","     25.51","m","     31.39","m","     19.63","m"
"MXN00017008","1974","18.4333","-99.0167","965.9","HUAUTLA, MX","   2674.9","","    2674.9","m","        54","m","        53","m","        10","m","         0","m","         0","m","         0","m","       365","m","       181","m","   15.6","m,1115, ","  67.8"," ,m,0821, ","   33.9","m,0916,+","","","       0.0","0","       0.0","m","    902.2"," ,m","     25.66","m","     31.93","m","     19.39","m"
"MXN00017008","1975","18.4333","-99.0167","965.9","HUAUTLA, MX","   2814.9","","    2814.9","m","        89","m","        87","m","        29","m","         0","m","         0","m","         0","m","       365","m","       233","m","   15.6","m,1115, ","  96.8"," ,m,0718, ","   39.4","m,1210, ","","","       0.0","0","       0.0","m","   2112.4"," ,m","     26.04","m","     32.21","m","     19.87","m"
"MXN00017008","1976","18.4333","-99.0167","965.9","HUAUTLA, MX","","","","","        59","m","        59","m","        23","m","","","","","","","","","","","","","  78.5"," ,m,0930, ","","","","","","","","","   1453.0"," ,m","","","","","",""
"MXN00017008","1977","18.4333","-99.0167","965.9","HUAUTLA, MX","   2445.2","","    2445.2","m","        72","m","        71","m","        21","m","         0","m","         0","m","         0","m","       363","m","       306","m","    5.6","m,1223, ","  58.2"," ,m,0724, ","   40.0","m,0426,+","","","       0.0","0","       0.0","m","   1371.7"," ,m","     25.03","m","     34.00","m","     16.06","m"
"MXN00017008","1979","18.4333","-99.0167","965.9","HUAUTLA, MX","   2248.2","","    2248.2","m","        60","m","        55","m","        10","m","         0","m","         0","m","         0","m","       362","m","       180","m","   10.0","m,0116, ","  55.1"," ,m,0913, ","   39.4","m,0917, ","","","       0.0","0","       0.0","m","    911.8"," ,m","     24.54","m","     32.10","m","     16.97","m"
"MXN00017008","1980","18.4333","-99.0167","965.9","HUAUTLA, MX","   2138.3","","    2138.3","m","        71","m","        63","m","        16","m","         0","m","         0","m","         0","m","       365","m","       152","m","    9.4","m,1228, ","  58.7"," ,m,0727, ","   37.2","m,0405,+","","","       1.4","4","       1.4","m","   1118.6"," ,m","     24.18","m","     31.72","m","     16.65","m"
"MXN00017008","1981","18.4333","-99.0167","965.9","HUAUTLA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","m","","","","","","","",""
"MXN00017008","1982","18.4333","-99.0167","965.9","HUAUTLA, MX","   2400.0","","    2400.0","m","        51","m","        45","m","         5","m","         0","m","         0","m","         0","m","       364","m","       201","m","   10.6","m,0204, ","  55.4"," ,m,0906, ","   35.6","m,0528,+","","","","","","","    568.2"," ,m","     24.92","m","     32.21","m","     17.63","m"
