"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1NYDL0009","2011","42.179167","-74.916667","502.9","ANDES 6.8 W, NY US","   1640.9"," ,N"
"US1NYDL0009","2014","42.179167","-74.916667","502.9","ANDES 6.8 W, NY US","   1070.3"," ,N"
