"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011099","1983","20.4833","-101.9333","1710.8","MARIANO ABASOLO, MX","    722.0","","     722.0","m","        74","m","        57","m","         8","m","         0","m","         0","m","         0","m","       347","m","        47","m","    0.6","m,0123, ","  69.6"," ,m,1016, ","   37.8","m,0502, ","","","     430.7","7","     430.7","m","    845.6"," ,m","     19.36","m","     27.02","m","     11.71","m"
"MXN00011099","1984","20.4833","-101.9333","1710.8","MARIANO ABASOLO, MX","    498.1","","     498.1","m","        89","m","        57","m","         6","m","         0","m","         0","m","         0","m","       347","m","        12","m","    5.0","m,0101, ","  40.4"," ,m,0609, ","   33.9","m,0508,+","","","     210.4","4","     210.4","m","    630.5"," ,m","     19.01","m","     26.13","m","     11.89","m"
"MXN00011099","1985","20.4833","-101.9333","1710.8","MARIANO ABASOLO, MX","    467.7","","     467.7","m","        83","m","        59","m","         7","m","         0","m","         0","m","         0","m","       346","m","        12","m","    0.6","m,0106, ","  51.1"," ,m,0829, ","   35.0","m,0513, ","","","     258.7","7","     258.7","m","    729.8"," ,m","     18.83","m","     26.09","m","     11.57","m"
"MXN00011099","1986","20.4833","-101.9333","1710.8","MARIANO ABASOLO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     343.1","1","     343.1","m","","","","","","","",""
"MXN00011099","1987","20.4833","-101.9333","1710.8","MARIANO ABASOLO, MX","    511.6","","     511.6","m","        72","m","        45","m","         2","m","         0","m","         0","m","         0","m","       354","m","        12","m","    1.7","m,0124,+","  57.4"," ,m,0709, ","   33.3","m,0516,+","","","","","","","    552.3"," ,m","     18.88","m","     26.68","m","     11.09","m"
"MXN00011099","1988","20.4833","-101.9333","1710.8","MARIANO ABASOLO, MX","    543.9","","     543.9","m","        67","m","        46","m","         4","m","         0","m","         0","m","         0","m","       362","m","        26","m","    0.6","m,0126, ","  48.5"," ,m,0819, ","   35.0","m,0511, ","","","     268.3","3","     268.3","m","    578.9"," ,m","     19.13","m","     27.20","m","     11.06","m"
"MXN00011099","1989","20.4833","-101.9333","1710.8","MARIANO ABASOLO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     237.8","8","     237.8"," ","","","","","","","",""
"MXN00011099","1996","20.4833","-101.9333","1710.8","MARIANO ABASOLO, MX","    631.7","","     631.7","m","        63","m","        40","m","         3","m","         0","m","         0","m","         0","m","       362","m","        50","m","    1.7","m,0111, ","  35.1"," ,m,0622, ","   36.1","m,0526, ","","","","","","","    461.2"," ,m","     19.41","m","     28.50","m","     10.32","m"
"MXN00011099","1997","20.4833","-101.9333","1710.8","MARIANO ABASOLO, MX","","","","","        79","m","        54","m","         4","m","","","","","         0","m","       337","m","        16","m","","","  77.0"," ,m,0321, ","   35.0","m,0619,+","","","","","","","    667.5"," ,m","","","     26.57","m","",""
"MXN00011099","1998","20.4833","-101.9333","1710.8","MARIANO ABASOLO, MX","    342.3","","     342.3","m","        62","m","        51","m","         7","m","         0","m","         1","m","         0","m","       343","m","        34","m","    0.0","m,0302, ","  38.1"," ,m,0718, ","   37.8","m,0509, ","0.0","m,0302","     712.8","8","     712.8","m","    645.2"," ,m","     17.54","m","     26.21","m","      8.86","m"
"MXN00011099","1999","20.4833","-101.9333","1710.8","MARIANO ABASOLO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     568.2","2","     568.2","m","","","","","","","",""
"MXN00011099","2000","20.4833","-101.9333","1710.8","MARIANO ABASOLO, MX","     54.2","","      54.2","m","        55","m","        40","m","         2","m","         0","m","         0","m","         0","m","       365","m","         0","m","    3.9","m,1228,+","  27.9"," ,m,0704, ","   28.9","m,0510,+","","","","","","","    436.2"," ,m","     16.07","m","     25.48","m","      6.66","m"
"MXN00011099","2001","20.4833","-101.9333","1710.8","MARIANO ABASOLO, MX","    285.1","","     285.1","m","        73","m","        56","m","         4","m","         0","m","         0","m","         0","m","       359","m","         0","m","    3.9","m,0505,+","  64.5"," ,m,0812, ","   30.0","m,1111,+","","","    1115.8","8","    1115.8","m","    711.1"," ,m","     17.28","m","     25.80","m","      8.75","m"
"MXN00011099","2002","20.4833","-101.9333","1710.8","MARIANO ABASOLO, MX","    871.0","","     871.0","m","        77","m","        59","m","         5","m","         0","m","         0","m","         0","m","       351","m","        27","m","    3.9","m,1130,+","  64.3"," ,m,0919,+","   38.9","m,0426, ","","","     128.0","0","     128.0","m","    746.2"," ,m","     20.18","m","     27.51","m","     12.85","m"
"MXN00011099","2003","20.4833","-101.9333","1710.8","MARIANO ABASOLO, MX","","","","","        80","m","        63","m","        11","m","","","","","","","","","","","","","  44.7"," ,m,0806, ","","","","","     221.1","1","     221.1"," ","    917.3"," ,m","","","","","",""
"MXN00011099","2005","20.4833","-101.9333","1710.8","MARIANO ABASOLO, MX","    502.0","","     502.0","m","        50","m","        41","m","         6","m","         0","m","         0","m","         0","m","       352","m","        15","m","    1.7","m,1226, ","  44.5"," ,m,0728, ","   34.4","m,0605, ","","","","","","","    534.2"," ,m","     18.84","m","     25.97","m","     11.70","m"
"MXN00011099","2006","20.4833","-101.9333","1710.8","MARIANO ABASOLO, MX","    223.7","","     223.7","m","        79","m","        61","m","         7","m","         0","m","         0","m","         0","m","       304","m","         1","m","    1.7","m,1227,+","  45.5"," ,m,0502, ","   32.8","m,0511, ","","","     353.7","7","     353.7","m","    765.2"," ,m","     16.91","m","     24.33","m","      9.50","m"
"MXN00011099","2007","20.4833","-101.9333","1710.8","MARIANO ABASOLO, MX","    318.6","","     318.6","m","        85","m","        58","m","        10","m","         0","m","         0","m","         0","m","       304","m","         0","m","    5.0","m,1106,+","  46.5"," ,m,0723, ","   31.1","m,0421,+","","","     761.8","8","     761.8","m","    844.2"," ,m","     18.00","m","     24.16","m","     11.84","m"
"MXN00011099","2008","20.4833","-101.9333","1710.8","MARIANO ABASOLO, MX","    345.9","","     345.9","m","        56","m","        43","m","        11","m","         0","m","         0","m","         0","m","       312","m","         5","m","    1.7","m,1212, ","  66.3"," ,m,0611, ","   33.9","m,0511, ","","","     446.3","3","     446.3","m","    823.1"," ,m","     17.86","m","     24.42","m","     11.30","m"
"MXN00011099","2009","20.4833","-101.9333","1710.8","MARIANO ABASOLO, MX","    474.9","","     474.9","m","        65","m","        42","m","         6","m","         0","m","         0","m","         0","m","       325","m","         7","m","    2.8","m,0207, ","  39.9"," ,m,0914, ","   34.4","m,0508, ","","","     457.2","2","     457.2","m","    546.1"," ,m","     18.53","m","     25.29","m","     11.76","m"
"MXN00011099","2010","20.4833","-101.9333","1710.8","MARIANO ABASOLO, MX","    407.2","","     407.2","m","        74","m","        51","m","        13","m","         0","m","         0","m","         0","m","       305","m","        10","m","    1.1","m,0117, ","  80.8"," ,m,0204, ","   35.0","m,0620, ","","","     542.0","0","     542.0","m","    991.6"," ,m","     17.84","m","     24.73","m","     10.95","m"
"MXN00011099","2011","20.4833","-101.9333","1710.8","MARIANO ABASOLO, MX","    484.8","","     484.8","m","        67","m","        46","m","         3","m","         0","m","         0","m","         0","m","       351","m","         7","m","    0.6","m,1129,+","  54.4"," ,m,0816, ","   36.1","m,0528, ","","","     444.2","2","     444.2","m","    485.1"," ,m","     18.63","m","     25.86","m","     11.39","m"
"MXN00011099","2012","20.4833","-101.9333","1710.8","MARIANO ABASOLO, MX","    578.9","","     578.9","m","        76","m","        51","m","         5","m","         0","m","         0","m","         0","m","       342","m","        25","m","    4.4","m,0209,+","  48.0"," ,m,0831, ","   35.0","m,0523, ","","","     416.9","9","     416.9","m","    741.1"," ,m","     19.03","m","     26.22","m","     11.85","m"
