"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000TSBS","2002","31.2803","-93.8386","101.2","SABINE SOUTH TEXAS, TX US","   1377.3","","    1377.3","U","         0","U","        43","U","         0","U","       249","U","        92","U","   -8.3","U,0304,+","   37.8","U,0802, ","0.0","U,1117","-2.2","U,1206","","","","","","","-0.6","U,0323","-3.3","U,0305","-8.3","U,0304","-8.3","U,0304","","","    1112.7","7","    1112.7","U","     18.70","U","     24.83","U","     12.57","U"
"USR0000TSBS","2003","31.2803","-93.8386","101.2","SABINE SOUTH TEXAS, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1247.7","7","    1247.7","U","","","","","",""
"USR0000TSBS","2004","31.2803","-93.8386","101.2","SABINE SOUTH TEXAS, TX US","   1373.9","","    1373.9","U","         0","U","        29","U","         0","U","       260","U","        77","U","   -6.7","U,0128, ","   37.2","U,0805, ","-0.6","U,1201","-2.2","U,1214","-4.4","U,1215","","","","","-1.1","U,0227","-2.8","U,0208","-6.7","U,0128","-6.7","U,0128","","","","","","","     19.24","U","     25.07","U","     13.41","U"
"USR0000TSBS","2005","31.2803","-93.8386","101.2","SABINE SOUTH TEXAS, TX US","   1431.2","","    1431.2","U","         0","U","        24","U","         0","U","       267","U","       122","U","   -3.3","U,1206,+","   38.3","U,0921, ","0.0","U,1116","-2.2","U,1205","","","","","","","0.0","U,0210","-3.3","U,0124","","","","","","","     964.9","9","     964.9","U","     19.29","U","     25.80","U","     12.79","U"
"USR0000TSBS","2006","31.2803","-93.8386","101.2","SABINE SOUTH TEXAS, TX US","   1437.6","","    1437.6","U","         0","U","        31","U","         1","U","       273","U","       113","U","   -6.7","U,1209, ","   38.9","U,0820,+","-1.1","U,1117","-2.8","U,1121","-5.6","U,1205","-6.7","U,1209","","","-1.1","U,0325","-2.2","U,0219","","","","","","","     995.2","2","     995.2","U","     19.65","U","     26.32","U","     12.98","U"
"USR0000TSBS","2007","31.2803","-93.8386","101.2","SABINE SOUTH TEXAS, TX US","   1464.1","","    1464.1","U","         0","U","        36","U","         0","U","       279","U","        99","U","   -6.1","U,0216, ","   38.9","U,0814,+","-1.7","U,1116","-2.2","U,1204","","","","","","","-3.3","U,0305","-3.3","U,0305","-6.1","U,0216","","","","","    1082.6","6","    1082.6","U","     19.44","U","     25.75","U","     13.11","U"
"USR0000TSBS","2008","31.2803","-93.8386","101.2","SABINE SOUTH TEXAS, TX US","   1375.8","","    1375.8","U","         0","U","        34","U","         0","U","       274","U","        94","U","   -4.4","U,0103, ","   40.0","U,0802, ","-1.7","U,1116","-2.2","U,1201","","","","","","","0.0","U,0309","-2.2","U,0308","-4.4","U,0103","","","","","    1006.8","8","    1006.8","U","     19.05","U","     25.67","U","     12.43","U"
"USR0000TSBS","2009","31.2803","-93.8386","101.2","SABINE SOUTH TEXAS, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1028.3","3","    1028.3","U","","","","","",""
"USR0000TSBS","2013","31.2803","-93.8386","101.2","SABINE SOUTH TEXAS, TX US","   1476.7","","    1476.7","U","         0","U","        32","U","         0","U","       264","U","       109","U","   -3.3","U,1129,+","   39.4","U,0808, ","-0.6","U,1113","-2.8","U,1114","","","","","","","-1.1","U,0327","-3.3","U,0326","","","","","","","    1046.6","6","    1046.6","U","     19.12","U","     25.59","U","     12.66","U"
"USR0000TSBS","2015","31.2803","-93.8386","101.2","SABINE SOUTH TEXAS, TX US","   1518.2","","    1518.2","U","         0","U","        20","U","         0","U","       260","U","       106","U","   -5.6","U,0108, ","   40.0","U,0810, ","0.0","U,1123","","","","","","","","","-2.8","U,0307","-2.8","U,0307","-5.6","U,0108","","","","","","","","","     19.71","U","     25.53","U","     13.88","U"
"USR0000TSBS","2016","31.2803","-93.8386","101.2","SABINE SOUTH TEXAS, TX US","   1490.4","","    1490.4","U","         0","U","        26","U","         0","U","       280","U","        98","U","   -3.9","U,0205, ","   37.2","U,0713, ","-1.1","U,1120","-3.3","U,1219","","","","","","","0.0","U,0321","-3.9","U,0205","","","","","","","     797.5","5","     797.5","U","     20.03","U","     26.01","U","     14.06","U"
"USR0000TSBS","2017","31.2803","-93.8386","101.2","SABINE SOUTH TEXAS, TX US","   1494.5","","    1494.5","U","         0","U","        13","U","         0","U","       290","U","        77","U","   -6.7","U,0108, ","   37.2","U,0728, ","-1.1","U,1029","-2.8","U,1208","","","","","","","-2.2","U,0109","-2.2","U,0109","-6.7","U,0108","-6.7","U,0108","","","     642.6","6","     642.6","U","     20.34","U","     26.10","U","     14.59","U"
"USR0000TSBS","2018","31.2803","-93.8386","101.2","SABINE SOUTH TEXAS, TX US","   1616.3","","    1616.3","U","         0","U","        21","U","         0","U","       251","U","       120","U","   -6.7","U,0102, ","   38.3","U,0723,+","-1.1","U,1114","-2.2","U,1115","","","","","","","0.0","U,0208","-2.2","U,0125","-5.0","U,0104","-6.7","U,0102","","","     974.9","9","     974.9","U","     19.82","U","     25.51","U","     14.13","U"
"USR0000TSBS","2019","31.2803","-93.8386","101.2","SABINE SOUTH TEXAS, TX US","   1502.9","","    1502.9","U","         0","U","        20","U","         0","U","       255","U","       109","U","   -3.3","U,0306,+","   37.8","U,0819, ","0.0","U,1112","-2.8","U,1113","","","","","","","-3.3","U,0306","-3.3","U,0306","","","","","","","    1041.4","4","    1041.4","U","     19.59","U","     25.42","U","     13.77","U"
"USR0000TSBS","2020","31.2803","-93.8386","101.2","SABINE SOUTH TEXAS, TX US","   1452.8","","    1452.8","U","         0","U","        18","U","         0","U","       270","U","        92","U","   -2.8","U,1201,+","   37.2","U,0816,+","-1.1","U,1130","-2.8","U,1201","","","","","","","0.0","U,0228","-2.8","U,0227","","","","","","","     914.3","3","     914.3","U","     19.89","U","     25.58","U","     14.20","U"
"USR0000TSBS","2021","31.2803","-93.8386","101.2","SABINE SOUTH TEXAS, TX US","   1470.7","","    1470.7","U","         0","U","        21","U","         3","U","       275","U","        90","U","  -13.9","U,0216, ","   36.7","U,0901,+","","","","","","","","","","","0.0","U,0303","-2.2","U,0221","-5.0","U,0220","-13.9","U,0216","-13.9","U,0216","    1083.2","2","    1083.2","U","     19.58","U","     25.48","U","     13.67","U"
"USR0000TSBS","2022","31.2803","-93.8386","101.2","SABINE SOUTH TEXAS, TX US","   1721.9","","    1721.9","U","         0","U","        43","U","         1","U","       277","U","       123","U","  -11.1","U,1223, ","   40.6","U,0710, ","0.0","U,1019","-8.3","U,1222","-8.3","U,1222","-8.3","U,1222","-11.1","U,1223","-2.2","U,0313","-2.2","U,0313","-4.4","U,0206","","","","","     960.5","5","     960.5","U","     19.92","U","     26.50","U","     13.33","U"
"USR0000TSBS","2023","31.2803","-93.8386","101.2","SABINE SOUTH TEXAS, TX US","   1813.1","","    1813.1","U","         0","U","        17","U","         0","U","       276","U","       123","U","   -2.2","U,1211,+","   43.3","U,0824, ","-1.1","U,1102","-2.2","U,1211","","","","","","","-1.7","U,0320","-2.2","U,0218","","","","","","","     855.5","5","     855.5","U","     20.95","U","     27.30","U","     14.60","U"
"USR0000TSBS","2024","31.2803","-93.8386","101.2","SABINE SOUTH TEXAS, TX US","   1638.7","","    1638.7","U","         0","U","        18","U","         2","U","       278","U","       109","U","  -10.6","U,0117, ","   37.8","U,0818, ","-0.6","U,1130","","","","","","","","","-2.2","U,0219","-2.2","U,0219","-10.6","U,0117","-10.6","U,0117","-10.6","U,0117","     937.4","4","     937.4","U","     20.59","U","     26.48","U","     14.70","U"
