"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TNCF0027","2012","35.498519","-86.101221","306.9","MANCHESTER 2.4 NNW, TN US","       127","N","        81","N","        16","N","  87.6"," ,N,0918, ","   1273.0"," ,N"
"US1TNCF0027","2013","35.498519","-86.101221","306.9","MANCHESTER 2.4 NNW, TN US","       142","N","        88","N","        21","N","  71.9"," ,N,0606, ","   1608.9"," ,N"
"US1TNCF0027","2014","35.498519","-86.101221","306.9","MANCHESTER 2.4 NNW, TN US","       118","N","        75","N","        19","N","  57.4"," ,N,0912, ","   1345.8"," ,N"
"US1TNCF0027","2016","35.498519","-86.101221","306.9","MANCHESTER 2.4 NNW, TN US","       106","N","        71","N","        15","N","  87.6"," ,N,1130, ","   1229.2"," ,N"
"US1TNCF0027","2017","35.498519","-86.101221","306.9","MANCHESTER 2.4 NNW, TN US","       126","N","       103","N","        21","N","  53.8"," ,N,1223, ","   1519.3"," ,N"
"US1TNCF0027","2018","35.498519","-86.101221","306.9","MANCHESTER 2.4 NNW, TN US","       143","N","       104","N","        16","N"," 112.0"," ,N,0301, ","   1609.5"," ,N"
"US1TNCF0027","2019","35.498519","-86.101221","306.9","MANCHESTER 2.4 NNW, TN US","       133","N","       102","N","        28","N","  87.4"," ,N,0224, ","   1830.5"," ,N"
"US1TNCF0027","2020","35.498519","-86.101221","306.9","MANCHESTER 2.4 NNW, TN US","       149","N","       100","N","        19","N"," 111.3"," ,N,0206, ","   1696.5"," ,N"
"US1TNCF0027","2021","35.498519","-86.101221","306.9","MANCHESTER 2.4 NNW, TN US","       126","N","        91","N","        24","N"," 109.2"," ,N,0919, ","   1738.1"," ,N"
"US1TNCF0027","2022","35.498519","-86.101221","306.9","MANCHESTER 2.4 NNW, TN US","       107","N","        84","N","        20","N","  85.3"," ,N,0223, ","   1515.5"," ,N"
"US1TNCF0027","2023","35.498519","-86.101221","306.9","MANCHESTER 2.4 NNW, TN US","       117","N","        80","N","        14","N","  87.9"," ,N,0810, ","   1329.9"," ,N"
"US1TNCF0027","2024","35.498519","-86.101221","306.9","MANCHESTER 2.4 NNW, TN US","        95","N","        67","N","        15","N","  77.5"," ,N,0509, ","   1282.4"," ,N"
