"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ID000097560","1958","-1.183","136.117","11.0","BIAK FRANS KAISIEPO, ID","   3007.3","","    3007.3","I","         0","I","         0","I","         0","I","       352","I","        34","I","   21.1","I,0223, ","   32.8","I,1105,+","       0.0","0","       0.0","I","     27.02","I","     30.20","I","     23.83","I"
"ID000097560","2007","-1.183","136.117","11.0","BIAK FRANS KAISIEPO, ID","","","","","","","","","         0","S","       339","S","        14","S","","","   34.0","S,1003, ","","","","","","","     30.50","S","",""
