"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00008093","1913","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        60","a","        31","a","         0","a","","","","","","","","","","","","","  20.3"," ,a,0308, ","","","","","","","","","","","","","    283.5"," ,a","","","","","",""
"ASN00008093","1914","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        45","a","        16","a","         2","a","","","","","","","","","","","","","  55.9"," ,a,1204, ","","","","","","","","","","","","","    212.0"," ,a","","","","","",""
"ASN00008093","1915","-29.2103","116.0089","274.0","MORAWA, AS","","","","","       101","a","        50","a","         3","a","","","","","","","","","","","","","  38.6"," ,a,1121, ","","","","","","","","","","","","","    503.3"," ,a","","","","","",""
"ASN00008093","1916","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        49","a","        27","a","         4","a","","","","","","","","","","","","","  53.8"," ,a,0121, ","","","","","","","","","","","","","    336.1"," ,a","","","","","",""
"ASN00008093","1917","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        74","a","        45","a","         6","a","","","","","","","","","","","","","  39.9"," ,a,0318, ","","","","","","","","","","","","","    554.2"," ,a","","","","","",""
"ASN00008093","1918","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        71","a","        43","a","         4","a","","","","","","","","","","","","","  37.3"," ,a,0405, ","","","","","","","","","","","","","    487.9"," ,a","","","","","",""
"ASN00008093","1919","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        58","a","        30","a","         2","a","","","","","","","","","","","","","  46.2"," ,a,0608, ","","","","","","","","","","","","","    330.2"," ,a","","","","","",""
"ASN00008093","1920","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        65","a","        41","a","         1","a","","","","","","","","","","","","","  26.9"," ,a,1125, ","","","","","","","","","","","","","    322.0"," ,a","","","","","",""
"ASN00008093","1921","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        57","a","        38","a","         3","a","","","","","","","","","","","","","  61.0"," ,a,0529, ","","","","","","","","","","","","","    453.7"," ,a","","","","","",""
"ASN00008093","1922","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        41","a","        19","a","         1","a","","","","","","","","","","","","","  28.2"," ,a,0607, ","","","","","","","","","","","","","    149.1"," ,a","","","","","",""
"ASN00008093","1926","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        97","a","        39","a","         0","a","","","","","         0","a","       245","a","       109","a","","","  18.3"," ,a,1119, ","   42.8","a,0113, ","","","","","","","","","","","    316.6"," ,a","","","     26.80","a","",""
"ASN00008093","1927","-29.2103","116.0089","274.0","MORAWA, AS","   1098.1","","    1098.1","a","        87","a","        46","a","         3","a","         0","a","         8","a","         0","a","       254","a","       105","a","   -2.2","a,0723, ","  55.9"," ,a,0314, ","   42.2","a,0123, ","0.0","a,0713","-2.2","a,0723","-1.7","a,0820","     893.4","4","     893.4","a","    421.8"," ,a","     18.99","a","     26.79","a","     11.19","a"
"ASN00008093","1928","-29.2103","116.0089","274.0","MORAWA, AS","   1147.3","","    1147.3","a","        83","a","        29","a","         1","a","         0","a","         1","a","         0","a","       269","a","       114","a","   -0.6","a,0712, ","  34.8"," ,a,0709, ","   43.7","a,1229, ","-0.6","a,0712","","","","","     844.8","8","     844.8","a","    334.2"," ,a","     18.97","a","     27.27","a","     10.67","a"
"ASN00008093","1929","-29.2103","116.0089","274.0","MORAWA, AS","   1087.5","","    1087.5","a","        82","a","        33","a","         1","a","         0","a","         5","a","         0","a","       263","a","       113","a","   -1.1","a,0705, ","  38.1"," ,a,0408, ","   44.4","a,1215,+","-1.1","a,0705","","","-0.6","a,0813","     851.5","5","     851.5","a","    357.9"," ,a","     19.15","a","     27.41","a","     10.88","a"
"ASN00008093","1930","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        94","a","        34","a","         0","a","","","","","","","","","","","","","  23.9"," ,a,0418, ","","","","","","","","","","","","","    323.0"," ,a","","","","","",""
"ASN00008093","1931","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        93","a","        42","a","         2","a","         0","a","         9","a","         0","a","       232","a","       115","a","   -0.6","a,0711,+","  65.0"," ,a,1104, ","   42.2","a,1209, ","0.0","a,0611","","","0.0","a,0813","     992.2","2","     992.2","a","    439.9"," ,a","     18.87","a","     26.36","a","     11.38","a"
"ASN00008093","1932","-29.2103","116.0089","274.0","MORAWA, AS","   1278.4","","    1278.4","a","        88","a","        39","a","         2","a","         0","a","         3","a","         0","a","       271","a","       116","a","   -0.6","a,0617, ","  38.1"," ,a,0807, ","   43.3","a,0106, ","0.0","a,0616","","","","","     767.4","4","     767.4","a","    398.8"," ,a","     19.56","a","     27.16","a","     11.96","a"
"ASN00008093","1933","-29.2103","116.0089","274.0","MORAWA, AS","   1277.0","","    1277.0","a","        72","a","        36","a","         3","a","         0","a","         5","a","         0","a","       260","a","       133","a","   -0.6","a,0716, ","  46.5"," ,a,0604, ","   46.1","a,0211,+","0.0","a,0715","","","","","     810.4","4","     810.4","a","    391.5"," ,a","     19.90","a","     27.81","a","     11.98","a"
"ASN00008093","1934","-29.2103","116.0089","274.0","MORAWA, AS","   1334.2","","    1334.2","a","        94","a","        38","a","         2","a","         0","a","         4","a","         0","a","       265","a","        95","a","   -1.1","a,0723, ","  59.7"," ,a,0308, ","   44.4","a,0112, ","0.0","a,0615","","","","","     809.2","2","     809.2","a","    454.4"," ,a","     19.29","a","     26.59","a","     11.99","a"
"ASN00008093","1935","-29.2103","116.0089","274.0","MORAWA, AS","    967.9","","     967.9","a","        81","a","        29","a","         2","a","","","","","         0","a","       256","a","        86","a","","","  27.4"," ,a,0314, ","   43.9","a,1220, ","","","","","","","","","","","    338.9"," ,a","","","     26.69","a","",""
"ASN00008093","1936","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        59","a","        31","a","         1","a","","","","","","","","","","","","","  27.4"," ,a,0603, ","","","","","","","","","","","","","    242.8"," ,a","","","","","",""
"ASN00008093","1937","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        63","a","        26","a","         1","a","         0","a","         6","a","         0","a","       290","a","       122","a","   -1.1","a,0724, ","  38.4"," ,a,0627, ","   42.2","a,1220,+","-0.8","a,0611","","","","","     743.4","4","     743.4","a","    271.1"," ,a","     19.64","a","     27.91","a","     11.38","a"
"ASN00008093","1938","-29.2103","116.0089","274.0","MORAWA, AS","   1178.7","","    1178.7","a","        59","a","        26","a","         2","a","         0","a","         2","a","         0","a","       288","a","       129","a","   -0.6","a,0630, ","  57.7"," ,a,0315, ","   42.8","a,1202, ","0.0","a,0629","","","","","     688.1","1","     688.1","a","    263.9"," ,a","     19.84","a","     27.87","a","     11.82","a"
"ASN00008093","1940","-29.2103","116.0089","274.0","MORAWA, AS","   1338.6","","    1338.6","a","        62","a","        16","a","         2","a","         0","a","         1","a","         0","a","       302","a","       115","a","    0.0","a,0724, ","  44.7"," ,a,0626, ","   45.0","a,0209,+","0.0","a,0724","","","","","     614.3","3","     614.3","a","    232.0"," ,a","     20.19","a","     28.55","a","     11.82","a"
"ASN00008093","1941","-29.2103","116.0089","274.0","MORAWA, AS","   1207.2","","    1207.2","a","        93","a","        37","a","         3","a","         0","a","         0","a","         0","a","       276","a","       111","a","    1.1","a,0823,+","  42.4"," ,a,0502, ","   45.0","a,1230, ","","","","","","","     690.7","7","     690.7","a","    400.1"," ,a","     19.78","a","     27.53","a","     12.02","a"
"ASN00008093","1942","-29.2103","116.0089","274.0","MORAWA, AS","   1134.5","","    1134.5","a","        99","a","        40","a","         2","a","         0","a","         6","a","         0","a","       254","a","       101","a","    0.0","a,0726,+","  84.1"," ,a,0517, ","   43.9","a,0122, ","0.0","a,0620","","","","","     857.4","4","     857.4","a","    412.7"," ,a","     19.11","a","     26.69","a","     11.54","a"
"ASN00008093","1943","-29.2103","116.0089","274.0","MORAWA, AS","   1155.6","","    1155.6","a","        71","a","        32","a","         1","a","         0","a","         3","a","         0","a","       269","a","       105","a","   -1.1","a,0720,+","  55.4"," ,a,0303, ","   44.4","a,1228, ","0.0","a,0709","","","","","     798.3","3","     798.3","a","    319.2"," ,a","     19.47","a","     27.08","a","     11.86","a"
"ASN00008093","1944","-29.2103","116.0089","274.0","MORAWA, AS","   1252.8","","    1252.8","a","        56","a","        25","a","         0","a","         0","a","         0","a","         0","a","       281","a","       110","a","    0.6","a,0813, ","  23.1"," ,a,0827, ","   47.8","a,0129, ","","","","","","","     682.4","4","     682.4","a","    228.6"," ,a","     19.76","a","     27.84","a","     11.68","a"
"ASN00008093","1945","-29.2103","116.0089","274.0","MORAWA, AS","   1210.3","","    1210.3","a","        81","a","        37","a","         3","a","         0","a","         0","a","         0","a","       255","a","       117","a","    1.7","a,0709, ","  43.9"," ,a,0618, ","   45.0","a,0117, ","","","","","","","     774.3","3","     774.3","a","    416.0"," ,a","     19.64","a","     26.86","a","     12.42","a"
"ASN00008093","1946","-29.2103","116.0089","274.0","MORAWA, AS","   1057.1","","    1057.1","a","        69","a","        41","a","         1","a","         0","a","         2","a","         0","a","       246","a","       107","a","   -2.2","a,0628, ","  29.7"," ,a,0205, ","   43.3","a,1218, ","-1.1","a,0627","-2.2","a,0628","","","     897.4","4","     897.4","a","    336.0"," ,a","     18.73","a","     25.86","a","     11.61","a"
"ASN00008093","1947","-29.2103","116.0089","274.0","MORAWA, AS","   1185.8","","    1185.8","a","        79","a","        34","a","         2","a","         0","a","         1","a","         0","a","       266","a","       109","a","   -0.6","a,0823, ","  33.0"," ,a,0503, ","   44.4","a,0206,+","","","","","-0.6","a,0823","     867.8","8","     867.8","a","    338.1"," ,a","     19.20","a","     26.61","a","     11.79","a"
"ASN00008093","1948","-29.2103","116.0089","274.0","MORAWA, AS","   1187.3","","    1187.3","a","        56","a","        29","a","         0","a","         0","a","         1","a","         0","a","       266","a","       125","a","   -0.6","a,0703, ","  18.3"," ,a,0430, ","   44.7","a,0124, ","-0.6","a,0703","","","","","     856.9","9","     856.9","a","    214.5"," ,a","     19.44","a","     26.68","a","     12.20","a"
"ASN00008093","1949","-29.2103","116.0089","274.0","MORAWA, AS","   1242.1","","    1242.1","a","        75","a","        34","a","         3","a","         0","a","         0","a","         0","a","       301","a","       124","a","    2.2","a,0620, ","  33.5"," ,a,0725, ","   44.4","a,1220,+","","","","","","","     569.0","0","     569.0","a","    357.1"," ,a","     20.36","a","     28.05","a","     12.66","a"
"ASN00008093","1950","-29.2103","116.0089","274.0","MORAWA, AS","   1413.4","","    1413.4","a","        48","a","        28","a","         1","a","","","","","         0","a","       285","a","       121","a","","","  29.2"," ,a,0830, ","   44.6","a,0121, ","","","","","","","","","","","    259.8"," ,a","","","     28.04","a","",""
"ASN00008093","1951","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        85","a","        43","a","         3","a","         0","a","         2","a","         0","a","       262","a","       106","a","   -1.1","a,0722, ","  34.3"," ,a,0602, ","   43.9","a,0108, ","-1.1","a,0722","","","-0.6","a,0819","     937.9","9","     937.9","a","    424.0"," ,a","     18.74","a","     26.71","a","     10.76","a"
"ASN00008093","1952","-29.2103","116.0089","274.0","MORAWA, AS","   1146.8","","    1146.8","a","        63","a","        25","a","         0","a","","","","","","","","","","","","","  22.6"," ,a,0218, ","","","","","","","","","","","","","    227.8"," ,a","","","","","",""
"ASN00008093","1953","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        66","a","        35","a","         3","a","","","","","","","","","","","","","  35.3"," ,a,0324, ","","","","","","","","","","","","","    349.5"," ,a","","","","","",""
"ASN00008093","1954","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        47","a","        20","a","         1","a","         0","a","         0","a","         0","a","       270","a","       118","a","    0.6","a,0705,+","  30.0"," ,a,0526, ","   45.6","a,1219, ","","","","","","","     787.6","6","     787.6","a","    185.2"," ,a","     19.58","a","     27.66","a","     11.50","a"
"ASN00008093","1955","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        72","a","        39","a","         0","a","","","","","","","","","","","","","  21.8"," ,a,0215, ","","","","","","","","","","","","","    335.3"," ,a","","","","","",""
"ASN00008093","1956","-29.2103","116.0089","274.0","MORAWA, AS","   1300.2","","    1300.2","a","        63","a","        25","a","         0","a","         0","a","         1","a","         0","a","       250","a","       117","a","    0.0","a,0811, ","  20.1"," ,a,0609, ","   45.6","a,0212,+","","","","","0.0","a,0811","     864.0","0","     864.0","a","    236.8"," ,a","     19.76","a","     27.54","a","     11.98","a"
"ASN00008093","1957","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        56","a","        27","a","         0","a","","","","","","","","","","","","","  18.8"," ,a,0622, ","","","","","","","","","","","","","    221.5"," ,a","","","","","",""
"ASN00008093","1958","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        77","a","        47","a","         3","a","","","","","","","","","","","","","  58.2"," ,a,0822, ","","","","","","","","","","","","","    580.4"," ,a","","","","","",""
"ASN00008093","1959","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        48","a","        25","a","         3","a","","","","","","","","","","","","","  37.6"," ,a,0810, ","","","","","","","","","","","","","    284.6"," ,a","","","","","",""
"ASN00008093","1960","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        67","a","        32","a","         2","a","         0","a","         0","a","         0","a","       258","a","       112","a","    1.7","a,0812,+","  33.0"," ,a,0323, ","   46.1","a,0129, ","","","","","","","     818.9","9","     818.9","a","    317.4"," ,a","     19.29","a","     26.74","a","     11.83","a"
"ASN00008093","1961","-29.2103","116.0089","274.0","MORAWA, AS","   1370.8","","    1370.8","a","        51","a","        25","a","         2","a","         0","a","         1","a","         0","a","       285","a","       128","a","    0.0","a,0626, ","  75.4"," ,a,0414, ","   45.6","a,0123, ","0.0","a,0626","","","","","     632.5","5","     632.5","a","    307.8"," ,a","     20.60","a","     28.24","a","     12.94","a"
"ASN00008093","1962","-29.2103","116.0089","274.0","MORAWA, AS","   1610.6","","    1610.6","a","        71","a","        38","a","         0","a","         0","a","         0","a","         0","a","       286","a","       123","a","    2.2","a,0819, ","  24.4"," ,a,0524, ","   46.7","a,0205,+","","","","","","","     658.6","6","     658.6","a","    304.6"," ,a","     20.70","a","     28.21","a","     13.19","a"
"ASN00008093","1963","-29.2103","116.0089","274.0","MORAWA, AS","   1399.4","","    1399.4","a","       100","a","        56","a","         0","a","         0","a","         0","a","         0","a","       251","a","       131","a","    2.8","a,0616, ","  20.3"," ,a,0110, ","   45.0","a,0224,+","","","","","","","     637.1","1","     637.1","a","    408.7"," ,a","     20.61","a","     27.26","a","     13.96","a"
"ASN00008093","1964","-29.2103","116.0089","274.0","MORAWA, AS","   1348.1","","    1348.1","a","        81","a","        43","a","         0","a","         0","a","         0","a","         0","a","       250","a","       102","a","    0.6","a,0531, ","  23.6"," ,a,0927, ","   44.4","a,0126, ","","","","","","","     712.7","7","     712.7","a","    326.5"," ,a","     19.65","a","     26.90","a","     12.41","a"
"ASN00008093","1965","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        77","a","        40","a","         2","a","","","","","","","","","","","","","  36.6"," ,a,0606, ","","","","","","","","","","","","","    373.6"," ,a","","","","","",""
"ASN00008093","1966","-29.2103","116.0089","274.0","MORAWA, AS","   1174.5","","    1174.5","a","        76","a","        32","a","         1","a","","","","","","","","","","","","","  40.4"," ,a,0430, ","","","","","","","","","","","","","    317.1"," ,a","","","","","",""
"ASN00008093","1967","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        59","a","        35","a","         2","a","         0","a","         0","a","         0","a","       257","a","       100","a","    1.7","a,0827,+","  29.7"," ,a,0603, ","   43.3","a,0205, ","","","","","","","","","","","    348.0"," ,a","     20.02","a","     27.05","a","     12.99","a"
"ASN00008093","1968","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        77","a","        44","a","         3","a","","","","","","","","","","","","","  38.9"," ,a,0129, ","","","","","","","","","","","","","    487.4"," ,a","","","","","",""
"ASN00008093","1970","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        64","a","        35","a","         2","a","","","","","","","","","","","","","  86.6"," ,a,0217, ","","","","","","","","","","","","","    377.7"," ,a","","","","","",""
"ASN00008093","1971","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        73","a","        32","a","         1","a","","","","","","","","","","","","","  28.4"," ,a,0815, ","","","","","","","","","","","","","    420.4"," ,a","","","","","",""
"ASN00008093","1972","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        72","a","        23","a","         2","a","","","","","","","","","","","","","  36.6"," ,a,0726, ","","","","","","","","","","","","","    272.4"," ,a","","","","","",""
"ASN00008093","1973","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        85","a","        34","a","         0","a","         0","a","         0","a","         0","a","       247","a","       110","a","    1.6","a,0626, ","  23.1"," ,a,0718, ","   43.1","a,0304, ","","","","","","","     769.1","1","     769.1","a","    311.1"," ,a","     19.79","a","     26.80","a","     12.78","a"
"ASN00008093","1974","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        92","a","        46","a","         1","a","         0","a","         0","a","         0","a","       243","a","       104","a","    2.1","a,0618, "," 120.0"," ,a,0525, ","   43.5","a,0125, ","","","","","","","","","","","    519.8"," ,a","     19.88","a","     26.62","a","     13.13","a"
"ASN00008093","1975","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        77","a","        43","a","         1","a","","","","","","","","","","","","","  31.8"," ,a,0417, ","","","","","","","","","","","","","    413.0"," ,a","","","","","",""
"ASN00008093","1976","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        48","a","        23","a","         0","a","","","","","","","","","","","","","  23.6"," ,a,0305, ","","","","","","","","","","","","","    277.8"," ,a","","","","","",""
"ASN00008093","1977","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        53","a","        21","a","         0","a","","","","","","","","","","","","","  24.0"," ,a,0428, ","","","","","","","","","","","","","    199.7"," ,a","","","","","",""
"ASN00008093","1978","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        75","a","        38","a","         1","a","","","","","","","","","","","","","  44.0"," ,a,0215, ","","","","","","","","","","","","","    376.0"," ,a","","","","","",""
"ASN00008093","1979","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        51","a","        18","a","         1","a","         0","a","         0","a","","","","","","","    0.2","a,0724, ","  26.0"," ,a,1231, ","","","","","","","","","","","","","    172.5"," ,a","","","","","     12.70","a"
"ASN00008093","1980","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        67","a","        29","a","         0","a","         0","a","         0","a","         0","a","       253","a","       118","a","    2.2","a,0628, ","  14.2"," ,a,0421, ","   47.2","a,0123, ","","","","","","","","","","","    235.7"," ,a","     20.17","a","     27.46","a","     12.87","a"
"ASN00008093","1981","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        73","a","        33","a","         1","a","         0","a","         0","a","         0","a","       251","a","       103","a","    1.2","a,0622, ","  37.5"," ,a,0120, ","   44.9","a,0106, ","","","","","","","","","","","    352.3"," ,a","     19.90","a","     27.01","a","     12.78","a"
"ASN00008093","1982","-29.2103","116.0089","274.0","MORAWA, AS","   1123.0","","    1123.0","a","        57","a","        32","a","         1","a","","","","","","","","","","","","","  27.6"," ,a,0121, ","","","","","","","","","","","","","    294.4"," ,a","","","","","",""
"ASN00008093","1983","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        61","a","        28","a","         1","a","","","","","","","","","","","","","  27.4"," ,a,0618, ","","","","","","","","","","","","","    297.0"," ,a","","","","","",""
"ASN00008093","1984","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        71","a","        34","a","         4","a","","","","","","","","","","","","","  44.3"," ,a,0304, ","","","","","","","","","","","","","    450.1"," ,a","","","","","",""
"ASN00008093","1985","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        51","a","        22","a","         1","a","","","","","","","","","","","","","  27.4"," ,a,0605, ","","","","","","","","","","","","","    233.6"," ,a","","","","","",""
"ASN00008093","1986","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        56","a","        35","a","         2","a","","","","","","","","","","","","","  57.3"," ,a,0514, ","","","","","","","","","","","","","    358.9"," ,a","","","","","",""
"ASN00008093","1987","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        56","a","        30","a","         0","a","","","","","","","","","","","","","  18.6"," ,a,0704, ","","","","","","","","","","","","","    269.0"," ,a","","","","","",""
"ASN00008093","1988","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        80","a","        40","a","         2","a","","","","","","","","","","","","","  85.6"," ,a,0521, ","","","","","","","","","","","","","    428.1"," ,a","","","","","",""
"ASN00008093","1989","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        66","a","        22","a","         2","a","","","","","","","","","","","","","  60.6"," ,a,0614, ","","","","","","","","","","","","","    323.9"," ,a","","","","","",""
"ASN00008093","1990","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        75","a","        36","a","         2","a","","","","","","","","","","","","","  44.4"," ,a,0129, ","","","","","","","","","","","","","    446.6"," ,a","","","","","",""
"ASN00008093","1991","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        75","a","        27","a","         0","a","","","","","","","","","","","","","  20.6"," ,a,1224,+","","","","","","","","","","","","","    279.6"," ,a","","","","","",""
"ASN00008093","1992","-29.2103","116.0089","274.0","MORAWA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    405.1"," ,a","","","","","",""
"ASN00008093","1993","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        68","a","        30","a","         2","a","","","","","","","","","","","","","  36.8"," ,a,0609, ","","","","","","","","","","","","","    286.8"," ,a","","","","","",""
"ASN00008093","1994","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        39","a","        17","a","         2","a","","","","","","","","","","","","","  76.6"," ,a,0226, ","","","","","","","","","","","","","    266.6"," ,a","","","","","",""
"ASN00008093","1995","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        58","a","        33","a","         0","a","","","","","","","","","","","","","  20.6"," ,a,0511, ","","","","","","","","","","","","","    313.5"," ,a","","","","","",""
"ASN00008093","1996","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        69","a","        40","a","         1","a","","","","","         0","a","       276","a","       125","a","","","  35.6"," ,a,0730, ","   44.5","a,0215, ","","","","","","","","","","","    389.4"," ,a","","","     28.32","a","",""
"ASN00008093","1997","-29.2103","116.0089","274.0","MORAWA, AS","   1394.3","","    1394.3","a","        63","a","        34","a","         1","a","         0","a","         2","a","         0","a","       276","a","       110","a","   -1.2","a,0711, ","  42.0"," ,a,0220, ","   46.0","a,0103, ","-1.2","a,0711","","","","","     666.5","5","     666.5","a","    356.2"," ,a","     20.47","a","     28.04","a","     12.89","a"
"ASN00008093","1998","-29.2103","116.0089","274.0","MORAWA, AS","   1495.9","","    1495.9","a","        65","a","        30","a","         1","a","         0","a","         2","a","         0","a","       268","a","       130","a","   -1.0","a,0728, ","  64.4"," ,a,0511, ","   47.1","a,0213, ","0.0","a,0727","","","","","     666.3","3","     666.3","a","    317.4"," ,a","     20.68","a","     28.33","a","     13.02","a"
"ASN00008093","1999","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        73","a","        42","a","         5","a","","","","","         0","a","       278","a","       123","a","","","  65.4"," ,a,0321, ","   44.4","a,0113, ","","","","","","","","","","","    507.0"," ,a","","","     28.04","a","",""
"ASN00008093","2000","-29.2103","116.0089","274.0","MORAWA, AS","   1324.9","","    1324.9"," ","        64","a","        30","a","         2","a","","","","","","","","","","","","","  63.8"," ,a,0310, ","","","","","","","","","","","","","    289.8"," ,a","","","","","",""
"ASN00008093","2001","-29.2103","116.0089","274.0","MORAWA, AS","","","","","        48","a","        26","a","         2","a","         0","a","         0","a","         0","a","       290","a","       103","a","    0.2","a,0705, ","  41.0"," ,a,0121, ","   43.6","a,0116, ","","","","","","","     659.3","3","     659.3","a","    301.1"," ,a","     19.97","a","     27.56","a","     12.37","a"
"ASN00008093","2002","-29.2103","116.0089","274.0","MORAWA, AS","   1318.5","","    1318.5","a","        61","a","        25","a","         0","a","         0","a","         0","a","         0","a","       299","a","       133","a","    0.8","a,0813, ","  18.6"," ,a,0304, ","   44.7","a,1220, ","","","","","","","     539.3","3","     539.3","a","    202.8"," ,a","     20.91","a","     28.78","a","     13.04","a"
"ASN00008093","2003","-29.2103","116.0089","274.0","MORAWA, AS","   1543.0","","    1543.0","a","        66","a","        26","a","         1","a","         0","a","         0","a","         0","a","       280","a","       128","a","    0.2","a,0724, ","  26.0"," ,a,0822, ","   44.5","a,1227, ","","","","","","","     654.3","3","     654.3","a","    255.8"," ,a","     20.80","a","     28.38","a","     13.23","a"
"ASN00008093","2004","-29.2103","116.0089","274.0","MORAWA, AS","   1452.7","","    1452.7","a","        57","a","        22","a","         0","a","         0","a","         0","a","         0","a","       265","a","       120","a","    0.8","a,0810,+","  15.4"," ,a,0924, ","   45.3","a,0114, ","","","","","","","     667.6","6","     667.6","a","    199.0"," ,a","     20.55","a","     28.21","a","     12.89","a"
