"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109264","1956","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","       15","","   150"," ,E,0221,+","","","",""
"NLE00109264","1957","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        0","","     0"," ,E,1231,+","","","",""
"NLE00109264","1958","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        5","","   150"," ,E,0123, ","","","",""
"NLE00109264","1959","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        0","","    20"," ,E,0111,+","","","",""
"NLE00109264","1960","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        0","","    20"," ,E,0115, ","","","",""
"NLE00109264","1961","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        0","","     0"," ,E,1231,+","","","",""
"NLE00109264","1962","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        4","","   150"," ,E,1231, ","","","",""
"NLE00109264","1963","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","       28","","   150"," ,E,0116,+","","","",""
"NLE00109264","1964","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        6","","    80"," ,E,1227,+","","","",""
"NLE00109264","1965","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        0","","    20"," ,E,0130,+","","","",""
"NLE00109264","1966","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        2","","   150"," ,E,0213, ","","","",""
"NLE00109264","1967","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        3","","   150"," ,E,1210, ","","","",""
"NLE00109264","1968","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        4","","   150"," ,E,1231,+","","","",""
"NLE00109264","1969","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        2","","   150"," ,E,0208, ","","","",""
"NLE00109264","1970","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        3","","    80"," ,E,0213, ","","","",""
"NLE00109264","1971","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        1","","    40"," ,E,0306, ","","","",""
"NLE00109264","1972","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        0","","    20"," ,E,0131, ","","","",""
"NLE00109264","1973","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        0","","    20"," ,E,1127, ","","","",""
"NLE00109264","1974","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        0","","     0"," ,E,1231,+","","","",""
"NLE00109264","1975","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        0","","    20"," ,E,0330, ","","","",""
"NLE00109264","1976","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        0","","    10"," ,E,1229,+","","","",""
"NLE00109264","1977","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        0","","     0"," ,E,1231,+","","","",""
"NLE00109264","1978","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        1","","    40"," ,E,0214, ","","","",""
"NLE00109264","1979","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        5","","    80"," ,E,0126, ","","","",""
"NLE00109264","1980","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        0","","     0"," ,E,1231,+","","","",""
"NLE00109264","1981","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        4","","    80"," ,E,1223,+","","","",""
"NLE00109264","1982","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        0","","    20"," ,E,0110,+","","","",""
"NLE00109264","1983","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        0","","     0"," ,E,1231,+","","","",""
"NLE00109264","1984","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        0","","     0"," ,E,1231,+","","","",""
"NLE00109264","1985","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        4","","    40"," ,E,0112,+","","","",""
"NLE00109264","1986","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        3","","    80"," ,E,0102,+","","","",""
"NLE00109264","1987","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        0","","    20"," ,E,0219,+","","","",""
"NLE00109264","1988","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        0","","     0"," ,E,1231,+","","","",""
"NLE00109264","1989","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        0","","     0"," ,E,1231,+","","","",""
"NLE00109264","1990","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        0","","     0"," ,E,1231,+","","","",""
"NLE00109264","1991","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        4","","    80"," ,E,0214,+","","","",""
"NLE00109264","1992","51.4667","3.6167","1.0","RITTHEM, NL","","","","","","","        0","","     0"," ,E,1231,+","","","",""
