"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00010008","1965","25.7667","-104.2833","1699.9","CINCO DE MAYO, MX","    865.6","","     865.6","m","        28","m","        17","m","         0","m","         0","m","        27","m","         0","m","       313","m","       122","m","   -3.3","m,0220, ","  22.9"," ,m,0120, ","   38.9","m,0615,+","0.0","m,1206","","","","","","","","","0.0","m,0227","-3.3","m,0220","","","","","     772.8","8","     772.8","m","    175.6"," ,m","     18.67","m","     28.47","m","      8.87","m"
"MXN00010008","1966","25.7667","-104.2833","1699.9","CINCO DE MAYO, MX","    869.5","","     869.5","m","        44","m","        35","m","         0","m","         0","m","        55","m","         0","m","       317","m","        93","m","   -4.4","m,1106, ","  24.9"," ,m,0826, ","   39.4","m,0608,+","0.0","m,1029","-4.4","m,1106","-4.4","m,1106","","","","","0.0","m,0307","-3.3","m,0219","","","","","     846.9","9","     846.9","m","    367.1"," ,m","     18.22","m","     27.97","m","      8.46","m"
"MXN00010008","1967","25.7667","-104.2833","1699.9","CINCO DE MAYO, MX","    810.1","","     810.1","m","        53","m","        39","m","         1","m","         0","m","        17","m","         0","m","       338","m","       126","m","   -6.1","m,1210, ","  36.3"," ,m,0720, ","   39.4","m,0616,+","0.0","m,0925","-6.1","m,1210","-6.1","m,1210","","","","","0.0","m,0306","-4.4","m,0111","-4.4","m,0111","","","     671.6","6","     671.6","m","    382.2"," ,m","     18.62","m","     28.98","m","      8.26","m"
"MXN00010008","1968","25.7667","-104.2833","1699.9","CINCO DE MAYO, MX","    725.8","","     725.8","m","        55","m","        43","m","         4","m","         0","m","        21","m","         0","m","       268","m","        66","m","   -1.1","m,0121, ","  40.9"," ,m,0905, ","   40.6","m,0608, ","0.0","m,1207","","","","","","","","","0.0","m,0324","","","","","","","     944.6","6","     944.6","m","    555.9"," ,m","     17.52","m","     26.09","m","      8.96","m"
"MXN00010008","1969","25.7667","-104.2833","1699.9","CINCO DE MAYO, MX","    962.3","","     962.3","m","        27","m","        20","m","         0","m","         0","m","        11","m","         0","m","       319","m","       114","m","   -5.0","m,1120, ","  18.8"," ,m,0826,+","   45.0","m,0618,+","-5.0","m,1120","-5.0","m,1120","-5.0","m,1120","","","","","0.0","m,0207","","","","","","","     824.2","2","     824.2","m","    210.8"," ,m","     18.85","m","     28.83","m","      8.87","m"
"MXN00010008","1970","25.7667","-104.2833","1699.9","CINCO DE MAYO, MX","    749.2","","     749.2","m","        47","m","        35","m","         2","m","         0","m","        19","m","         0","m","       314","m","        94","m","   -6.1","m,1116, ","  45.5"," ,m,0926, ","   40.0","m,0614,+","0.0","m,1029","-3.3","m,1115","-6.1","m,1116","","","","","0.0","m,0217","","","","","","","     854.0","0","     854.0","m","    320.0"," ,m","     18.01","m","     27.91","m","      8.10","m"
"MXN00010008","1971","25.7667","-104.2833","1699.9","CINCO DE MAYO, MX","    737.8","","     737.8","m","        43","m","        31","m","         5","m","         0","m","        15","m","         0","m","       347","m","        81","m","   -5.0","m,1206, ","  39.4"," ,m,0819, ","   37.2","m,0609, ","0.0","m,1119","-5.0","m,1206","-5.0","m,1206","","","","","0.0","m,0326","-4.4","m,0108","-4.4","m,0108","","","     718.2","2","     718.2","m","    383.8"," ,m","     18.57","m","     28.40","m","      8.74","m"
"MXN00010008","1972","25.7667","-104.2833","1699.9","CINCO DE MAYO, MX","    775.4","","     775.4","m","        35","m","        30","m","         1","m","         0","m","         6","m","         0","m","       351","m","       104","m","    0.0","m,0208,+","  29.0"," ,m,0921, ","   38.9","m,0702, ","","","","","","","","","","","0.0","m,0208","","","","","","","     607.8","8","     607.8","m","    347.0"," ,m","     18.91","m","     29.18","m","      8.64","m"
"MXN00010008","1974","25.7667","-104.2833","1699.9","CINCO DE MAYO, MX","    664.8","","     664.8","m","        21","m","        17","m","         0","m","         0","m","        15","m","         0","m","       332","m","        93","m","   -2.2","m,1209,+","  21.3"," ,m,0713, ","   40.0","m,0610,+","0.0","m,1112","-2.2","m,1205","","","","","","","0.0","m,0209","","","","","","","     744.3","3","     744.3","m","    191.1"," ,m","     17.89","m","     27.92","m","      7.86","m"
"MXN00010008","1975","25.7667","-104.2833","1699.9","CINCO DE MAYO, MX","    510.0","","     510.0","m","         9","m","         8","m","         1","m","         0","m","        31","m","         0","m","       354","m","        68","m","   -6.1","m,1230, ","  29.0"," ,m,0810, ","   42.2","m,0629, ","0.0","m,1202","-5.0","m,1229","-5.0","m,1229","","","","","0.0","m,0225","-2.8","m,0224","-4.4","m,0115","","","     821.0","0","     821.0","m","    149.9"," ,m","     17.74","m","     28.68","m","      6.82","m"
