"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MIMB0009","2009","42.677025","-82.735671","175.0","NEW BALTIMORE 0.4 SSE, MI US","       148","N","        71","N","         6","N","  80.5"," ,N,0809, ","    887.1"," ,N"
"US1MIMB0009","2013","42.677025","-82.735671","175.0","NEW BALTIMORE 0.4 SSE, MI US","       136","N","        66","N","         5","N","  59.7"," ,N,0720, ","    890.0"," ,N"
"US1MIMB0009","2014","42.677025","-82.735671","175.0","NEW BALTIMORE 0.4 SSE, MI US","       144","N","        79","N","         6","N","  59.4"," ,N,0812, ","    923.2"," ,N"
"US1MIMB0009","2015","42.677025","-82.735671","175.0","NEW BALTIMORE 0.4 SSE, MI US","       139","N","        65","N","         7","N","  58.7"," ,N,0531, ","    769.1"," ,N"
"US1MIMB0009","2016","42.677025","-82.735671","175.0","NEW BALTIMORE 0.4 SSE, MI US","       139","N","        73","N","         8","N","  50.3"," ,N,0731, ","    901.2"," ,N"
"US1MIMB0009","2017","42.677025","-82.735671","175.0","NEW BALTIMORE 0.4 SSE, MI US","       161","N","        87","N","         6","N","  42.4"," ,N,0829, ","   1021.8"," ,N"
"US1MIMB0009","2018","42.677025","-82.735671","175.0","NEW BALTIMORE 0.4 SSE, MI US","       149","N","        82","N","         6","N","  45.0"," ,N,0808, ","    913.1"," ,N"
"US1MIMB0009","2019","42.677025","-82.735671","175.0","NEW BALTIMORE 0.4 SSE, MI US","       160","N","        81","N","         7","N","  34.3"," ,N,0501, ","    893.5"," ,N"
"US1MIMB0009","2020","42.677025","-82.735671","175.0","NEW BALTIMORE 0.4 SSE, MI US","       135","N","        69","N","         6","N","  49.5"," ,N,0112, ","    772.5"," ,N"
"US1MIMB0009","2021","42.677025","-82.735671","175.0","NEW BALTIMORE 0.4 SSE, MI US","       143","N","        73","N","        10","N","  64.8"," ,N,0922, ","    942.5"," ,N"
"US1MIMB0009","2022","42.677025","-82.735671","175.0","NEW BALTIMORE 0.4 SSE, MI US","       116","N","        63","N","         2","N","  34.3"," ,N,0516, ","    607.3"," ,N"
"US1MIMB0009","2023","42.677025","-82.735671","175.0","NEW BALTIMORE 0.4 SSE, MI US","       145","N","        88","N","         7","N","  77.2"," ,N,0824, ","   1072.0"," ,N"
"US1MIMB0009","2024","42.677025","-82.735671","175.0","NEW BALTIMORE 0.4 SSE, MI US","       150","N","        82","N","        10","N","  42.9"," ,N,0710, ","   1009.7"," ,N"
