"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WYCM0020","2013","44.4749785","-105.5961948","1307.0","GILLETTE 13.9 NNW, WY US","       103","N","        42","N","         4","N","  48.8"," ,N,0530, ","    504.4"," ,N"
"US1WYCM0020","2014","44.4749785","-105.5961948","1307.0","GILLETTE 13.9 NNW, WY US","       102","N","        48","N","         1","N","  47.5"," ,N,0823, ","    403.1"," ,N"
"US1WYCM0020","2015","44.4749785","-105.5961948","1307.0","GILLETTE 13.9 NNW, WY US","       100","N","        49","N","         1","N","  35.3"," ,N,0604, ","    472.7"," ,N"
"US1WYCM0020","2016","44.4749785","-105.5961948","1307.0","GILLETTE 13.9 NNW, WY US","        92","N","        42","N","         3","N","  30.5"," ,N,1226, ","    433.0"," ,N"
"US1WYCM0020","2017","44.4749785","-105.5961948","1307.0","GILLETTE 13.9 NNW, WY US","        91","N","        50","N","         1","N","  25.4"," ,N,0426, ","    460.9"," ,N"
"US1WYCM0020","2018","44.4749785","-105.5961948","1307.0","GILLETTE 13.9 NNW, WY US","        99","N","        52","N","         1","N","  30.7"," ,N,0528, ","    483.6"," ,N"
"US1WYCM0020","2019","44.4749785","-105.5961948","1307.0","GILLETTE 13.9 NNW, WY US","       107","N","        64","N","         3","N","  45.0"," ,N,0912, ","    658.9"," ,N"
"US1WYCM0020","2020","44.4749785","-105.5961948","1307.0","GILLETTE 13.9 NNW, WY US","        69","N","        35","N","         0","N","  19.1"," ,N,0908, ","    256.4"," ,N"
"US1WYCM0020","2021","44.4749785","-105.5961948","1307.0","GILLETTE 13.9 NNW, WY US","        56","N","        33","N","         1","N","  34.5"," ,N,1012, ","    245.9"," ,N"
"US1WYCM0020","2022","44.4749785","-105.5961948","1307.0","GILLETTE 13.9 NNW, WY US","        79","N","        43","N","         3","N","  80.5"," ,N,0707, ","    462.1"," ,N"
"US1WYCM0020","2023","44.4749785","-105.5961948","1307.0","GILLETTE 13.9 NNW, WY US","        84","N","        47","N","         2","N","  28.2"," ,N,1012, ","    477.8"," ,N"
"US1WYCM0020","2024","44.4749785","-105.5961948","1307.0","GILLETTE 13.9 NNW, WY US","        57","N","        25","N","         1","N","  30.5"," ,N,0507, ","    210.6"," ,N"
