"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00054772","1997","43.98992","-70.95006","137.9","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","","","    142.7","","     142.7","M","","","","","","","        25","M","       187","M","        49","M","       111","M","         9","M","","","","","","","  -33.3","M,0119, ","","","   33.9","M,0611, ","-1.7","M,0922","-2.2","M,0924","-4.4","M,1021","-7.8","M,1023","-8.9","M,1113","-0.6","M,0528","-2.2","M,0527","-7.8","M,0416","-7.8","M,0416","-8.9","M,0415","    4352.4","4","    4352.4","M","","","      6.18","M","     12.94","M","     -0.58","M","","","","","","","",""
"USW00054772","1998","43.98992","-70.95006","137.9","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","","","    183.1","","     183.1","W","","","","","","","        15","W","       166","W","        30","W","       130","W","         8","W","","","","","","","  -29.4","W,0101, ","","","   33.9","W,0722,+","-1.7","W,0924","-2.8","W,1004","-5.0","W,1006","-8.9","W,1106","-8.9","W,1106","0.0","W,0602","-4.4","W,0427","-4.4","W,0427","-6.7","W,0411","-11.1","M,0325","    4076.9","9","    4076.9","W","","","      8.10","W","     14.86","W","      1.35","W","","","","","","","",""
"USW00054772","1999","43.98992","-70.95006","137.9","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","       1.9","W","    262.3","","     262.3","W","       139","W","        76","W","        13","W","        25","W","       180","W","        42","W","       129","W","        14","W","","","","","","","  -32.2","W,0102, "," 139.4"," ,W,0916, ","   35.0","W,0717, ","-0.6","W,0919","-4.4","W,1007","-4.4","W,1007","-6.7","W,1019","-9.4","W,1111","-0.6","W,0517","-2.8","W,0513","-4.4","W,0424","-8.9","W,0327","-8.9","W,0327","    4054.5","5","    4054.5","W","   1341.5"," ,W","      7.85","W","     14.91","W","      0.79","W","       300","W","       310","W","      13.9","W","      20.1","W"
"USW00054772","2000","43.98992","-70.95006","137.9","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","       1.8","W","    115.0","","     115.0","W","       146","W","        81","W","         9","W","        32","W","       177","W","        48","W","       115","W","         2","W","","","","","","","  -30.6","W,0119, ","  78.0"," ,W,0716, ","   33.3","W,0901, ","0.0","W,0905","-2.2","W,0927","-6.7","W,0929","-6.7","W,0929","-8.9","W,1118","-2.8","W,0520","-2.8","W,0520","-7.8","W,0414","-7.8","W,0414","-10.0","W,0321","    4056.4","4","    4056.4","W","   1031.1"," ,W","      6.52","W","     13.45","W","     -0.41","W","       290","W","       290","W","      13.9","W","      20.6","W"
"USW00054772","2001","43.98992","-70.95006","137.9","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","       1.7","B","    245.7","","     245.7","W","       144","W","        68","W","         6","W","        29","W","       189","W","        48","W","       135","W","        22","W","","","","","","","  -25.6","W,0212,+","  52.8"," ,W,0602, ","   37.8","W,0809, ","-1.7","W,0915","-4.4","W,1009","-4.4","W,1009","-6.7","W,1028","-10.6","W,1113","-2.8","W,0514","-2.8","W,0514","-6.1","W,0429","-8.9","W,0420","-8.9","W,0420","    4506.4","4","    4506.4","W","    798.7"," ,W","      7.26","W","     14.63","W","     -0.11","W","       300","W","       300","W","      13.4","W","      20.6","W"
"USW00054772","2002","43.98992","-70.95006","137.9","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","       1.8","W","    273.2","","     273.2","W","       143","W","        78","W","        13","W","        12","W","       186","W","        32","W","       123","W","        29","W","","","","","","","  -22.8","W,0214,+","  54.6"," ,W,0915, ","   37.8","W,0814, ","-1.7","W,0901","-2.8","W,1008","-5.0","W,1009","-6.7","W,1022","-10.6","W,1031","-1.7","W,0604","-5.0","W,0520","-5.0","W,0520","-8.3","W,0422","-12.2","W,0407","    3935.6","6","    3935.6","W","   1146.5"," ,W","      7.37","W","     14.22","W","      0.53","W","       300","W","       310","W","      13.4","W","      20.1","W"
"USW00054772","2003","43.98992","-70.95006","137.9","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","       1.7","W","    233.6","","     233.6","W","       152","W","        84","W","        16","W","        38","W","       184","W","        64","W","       124","W","        10","W","","","","","","","  -33.3","W,0128, ","  51.1"," ,W,1027, ","   35.6","W,0627,+","-0.6","W,1002","-2.8","W,1006","-5.0","W,1007","-7.8","W,1020","-8.9","W,1110","-1.1","W,0518","-3.3","W,0517","-10.6","W,0418","-10.6","W,0418","-10.6","W,0418","    4665.2","2","    4665.2","W","   1304.7"," ,W","      6.29","W","     13.20","W","     -0.62","W","       290","W","       310","W","      13.4","W","      20.6","W"
"USW00054772","2004","43.98992","-70.95006","137.9","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","       1.7","W","    137.5","","     137.5","W","       155","W","        80","W","        10","W","        36","W","       185","W","        53","W","       128","W","         3","W","","","","","","","  -32.8","W,0109, ","  57.2"," ,W,0909, ","   34.4","W,0609, ","-1.1","W,0930","-3.9","W,1005","-5.6","W,1006","-7.2","W,1104","-11.1","W,1109","-1.1","W,0531","-2.2","W,0508","-5.6","W,0417","-7.2","W,0412","-15.6","W,0323","    4495.2","2","    4495.2","W","   1086.6"," ,W","      6.20","W","     13.13","W","     -0.75","W","       290","W","       300","W","      13.0","W","      18.3","W"
"USW00054772","2005","43.98992","-70.95006","137.9","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4589.5","5","    4589.5","B","","","","","","","","","","","","","","","",""
"USW00054772","2006","43.98992","-70.95006","137.9","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","       1.5","W","    198.2","","     198.2","W","       167","W","        90","W","        16","W","         4","W","       177","W","        32","W","       117","W","         8","W","       222"," ","        71"," ","        10"," ","  -21.0","W,0211, ","  64.3"," ,W,0722, ","   35.0","W,0803, ","0.0","W,0911","-3.2","W,1007","-4.9","W,1014","-8.2","W,1121","-9.9","W,1205","-2.7","W,0508","-2.7","W,0508","-4.9","W,0429","-8.2","W,0409","-9.3","W,0322","","","","","   1457.8"," ,W","      8.14","W","     14.60","W","      1.67","W","","","","","","","",""
