"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00611S002","1996","44.9667","-79.3","273.0","GRAVENHURST BEAVER CREEK, ON CA","     86.5","","      86.5","C","","","","","","","      122","","        34","C","        33","C","       194","C","        66","C","        91","C","         0","C","  -36.0","C,0203, ","   650"," ,C,0110, ","   250"," ,C,1219, ","","","   31.0","C,0806, ","-0.5","C,0923","-2.5","C,1004","-7.5","C,1015","-7.5","C,1015","-11.5","C,1102","0.0","C,0530","-4.0","C,0507","-4.5","C,0429","-8.0","C,0406","-14.0","C,0328","","","","","","","     2398"," ,C","      5.09","C","     10.65","C","     -0.46","C"
"CA00611S002","1997","44.9667","-79.3","273.0","GRAVENHURST BEAVER CREEK, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4854.3","3","    4854.3","C","","","","","","","","","",""
"CA00611S002","1999","44.9667","-79.3","273.0","GRAVENHURST BEAVER CREEK, ON CA","    219.5","","     219.5","C","       122","C","        87","C","         6","C","","","        21","C","        32","C","       167","C","        67","C","       111","C","         0","C","  -35.0","C,0102, ","","","   190"," ,C,1222, ","  42.5"," ,C,1102, ","   31.5","C,0904,+","0.0","C,0921","-3.0","C,0922","-7.0","C,1007","-7.0","C,1007","-11.5","C,1130","0.0","C,0513","-3.0","C,0427","-6.0","C,0424","-8.0","C,0327","-9.0","C,0326","","","","","    959.8"," ,C","     1578"," ,C","      6.62","C","     12.37","C","      0.88","C"
"CA00611S002","2000","44.9667","-79.3","273.0","GRAVENHURST BEAVER CREEK, ON CA","","","","","       175","C","       104","C","         4","C","      103","","        36","C","","","","","","","","","","","","","   780"," ,C,0221,+","   270"," ,C,1211, "," 116.5"," ,C,0731, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1048.7"," ,C","     2720"," ,C","","","","","",""
"CA00611S002","2001","44.9667","-79.3","273.0","GRAVENHURST BEAVER CREEK, ON CA","","","","","       141","C","        92","C","         7","C","      114","","        32","C","        20","C","       152","C","","","","","","","  -33.0","C,0102, ","   690"," ,C,0309, ","   152"," ,C,1229, ","  51.0"," ,C,0830, ","","","-1.0","C,1007","-6.0","C,1008","-6.0","C,1008","-7.0","C,1106","-9.0","C,1208","-4.5","C,0429","-4.5","C,0429","-4.5","C,0429","-7.0","C,0404","-16.0","C,0327","","","","","    956.3"," ,C","     2123"," ,C","","","","","      0.99","C"
