"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00126102","1992","38.31667","-85.81667","155.4","NEW ALBANY 2 N, IN US","","","","","","","","","","","        12"," ","         2"," ","","","","","","","","","",""
"USC00126102","1993","38.31667","-85.81667","155.4","NEW ALBANY 2 N, IN US","       137","0","        81","0","         8","0","       20","","         4","0","        18"," ","        31"," ","   203"," ,0,0226, ","   216"," ,0,0226,+","  65.5"," ,0,0612, ","   1245.3"," ,0","      657"," ,0"
"USC00126102","1994","38.31667","-85.81667","155.4","NEW ALBANY 2 N, IN US","       141","0","        79","0","        11","0","       19","","         4","0","        22"," ","        37"," ","   305"," ,0,0119,+","   279"," ,0,0117, ","  44.5"," ,0,0924, ","   1067.7"," ,0","      625"," ,0"
"USC00126102","1995","38.31667","-85.81667","155.4","NEW ALBANY 2 N, IN US","       136","0","        70","0","        10","0","       13","","         3","0","        33"," ","        46"," ","    76"," ,0,1211,+","    76"," ,0,1209, ","  74.4"," ,0,0806, ","   1174.8"," ,0","      271"," ,0"
"USC00126102","1996","38.31667","-85.81667","155.4","NEW ALBANY 2 N, IN US","       161","0","        91","0","        14","0","       26","","         9","0","        51"," ","        42"," ","   279"," ,0,0108, ","   203"," ,0,0320, ","  53.6"," ,0,0927, ","   1494.4"," ,0","      779"," ,0"
"USC00126102","1997","38.31667","-85.81667","155.4","NEW ALBANY 2 N, IN US","       137","0","        84","0","        12","0","       20","","         6","0","        64"," ","        43"," ","   102"," ,0,0208, ","   107"," ,0,0208, "," 153.4"," ,0,0302, ","   1381.4"," ,0","      300"," ,0"
"USC00126102","1998","38.31667","-85.81667","155.4","NEW ALBANY 2 N, IN US","       154","0","        84","0","        15","0","","","         4","0","        56"," ","        42"," ","","","   254"," ,0,0206, ","  64.3"," ,0,0922, ","   1321.2"," ,0","      564"," ,0"
"USC00126102","1999","38.31667","-85.81667","155.4","NEW ALBANY 2 N, IN US","       113","0","        71","0","        12","0","       22","","         5","0","        45"," ","        29"," ","   127"," ,0,1225,+","   114"," ,0,1224, ","  68.6"," ,0,1010, ","   1051.5"," ,0","      367"," ,0"
"USC00126102","2000","38.31667","-85.81667","155.4","NEW ALBANY 2 N, IN US","","","","","","","       41","","        13","0","        56"," ","        24"," ","   102"," ,0,1222,+","    64"," ,0,1226,+","","","","","      581"," ,0"
"USC00126102","2001","38.31667","-85.81667","155.4","NEW ALBANY 2 N, IN US","","","","","","","","","","","        12"," ","","","","","","","","","","","",""
