"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026047","1947","28.3833","-109.55","203.9","LA DURA, MX","   2515.8","","    2515.8","m","        28","m","        27","m","         5","m","         0","m","         0","m","         0","m","       345","m","       244","m","    0.6","m,1213,+","  63.8"," ,m,0806, ","   46.1","m,0629, ","","","","","     136.4","4","     136.4","m","    420.7"," ,m","     24.62","m","     33.45","m","     15.78","m"
"MXN00026047","1948","28.3833","-109.55","203.9","LA DURA, MX","   2556.8","","    2556.8","m","        36","m","        33","m","         9","m","         0","m","         0","m","         0","m","       351","m","       228","m","    0.6","m,0211, ","  67.8"," ,m,0725, ","   45.0","m,0707,+","","","","","     289.1","1","     289.1","m","    667.8"," ,m","     24.73","m","     33.42","m","     16.03","m"
"MXN00026047","1949","28.3833","-109.55","203.9","LA DURA, MX","   2424.8","","    2424.8","m","        36","m","        25","m","         5","m","         0","m","         1","m","         0","m","       336","m","       232","m","    0.0","m,0129, ","  45.0"," ,m,0620, ","   42.8","m,0619,+","","","0.0","m,0129","     306.3","3","     306.3","m","    444.5"," ,m","     24.15","m","     32.76","m","     15.54","m"
"MXN00026047","1950","28.3833","-109.55","203.9","LA DURA, MX","   2765.6","","    2765.6","m","        33","m","        27","m","         7","m","         0","m","         0","m","         0","m","       357","m","       282","m","    3.9","m,0105, ","  34.8"," ,m,1008,+","   46.1","m,0616,+","","","","","      86.7","7","      86.7","m","    427.5"," ,m","     25.69","m","     35.12","m","     16.26","m"
"MXN00026047","1951","28.3833","-109.55","203.9","LA DURA, MX","   2714.3","","    2714.3","m","        29","m","        22","m","         2","m","         0","m","         0","m","         0","m","       354","m","       235","m","    3.9","m,0117,+","  46.5"," ,m,0824, ","   45.6","m,0718, ","","","","","     110.0","0","     110.0","m","    293.9"," ,m","     25.36","m","     33.94","m","     16.79","m"
"MXN00026047","1952","28.3833","-109.55","203.9","LA DURA, MX","   2645.2","","    2645.2","m","        34","m","        28","m","         6","m","         0","m","         0","m","         0","m","       354","m","       226","m","    1.7","m,0214,+","  49.8"," ,m,1216, ","   46.1","m,0613, ","","","","","     159.7","7","     159.7","m","    480.2"," ,m","     25.04","m","     34.19","m","     15.89","m"
"MXN00026047","1953","28.3833","-109.55","203.9","LA DURA, MX","   2743.2","","    2743.2","m","        31","m","        31","m","         8","m","         0","m","         3","m","         0","m","       347","m","       254","m","    0.0","m,0222,+","  45.0"," ,m,0822,+","   48.9","m,1016,+","","","0.0","m,0222","     198.9","9","     198.9","m","    498.5"," ,m","     25.26","m","     35.83","m","     14.69","m"
"MXN00026047","1956","28.3833","-109.55","203.9","LA DURA, MX","   2621.6","","    2621.6","m","        33","m","        32","m","         4","m","         0","m","         1","m","         0","m","       360","m","       260","m","    0.0","m,0205, ","  45.0"," ,m,0627, ","   46.7","m,0609,+","","","0.0","m,0205","      80.3","3","      80.3","m","    471.4"," ,m","     25.13","m","     35.67","m","     14.58","m"
"MXN00026047","1957","28.3833","-109.55","203.9","LA DURA, MX","   2499.9","","    2499.9","m","        30","m","        27","m","         7","m","         0","m","         0","m","         0","m","       360","m","       249","m","    2.8","m,1125,+","  79.8"," ,m,0716, ","   47.8","m,0512,+","","","","","      83.7","7","      83.7","m","    627.2"," ,m","     25.03","m","     35.52","m","     14.53","m"
"MXN00026047","1958","28.3833","-109.55","203.9","LA DURA, MX","   2555.1","","    2555.1","m","        47","m","        47","m","         8","m","         0","m","         1","m","         0","m","       354","m","       227","m","    0.0","m,0123, ","  39.9"," ,m,1127,+","   50.0","m,0527, ","","","0.0","m,0123","     188.3","3","     188.3","m","    740.0"," ,m","     24.80","m","     34.75","m","     14.85","m"
