"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013025","1961","20.2333","-99.1833","1999.8","PROGRESO, MX","    203.0","","     203.0","m","        47","m","        35","m","         2","m","         0","m","         9","m","         0","m","       289","m","        16","m","   -1.1","m,1127,+","  37.8"," ,m,0703, ","   35.0","m,0426,+","0.0","m,1016","","","0.0","m,0215","","","","","","","","","    330.4"," ,m","     16.86","m","     24.76","m","      8.96","m"
"MXN00013025","1962","20.2333","-99.1833","1999.8","PROGRESO, MX","    252.5","","     252.5","m","        40","m","        28","m","         3","m","         0","m","         8","m","         0","m","       302","m","        13","m","   -2.8","m,0111, ","  31.8"," ,m,0624, ","   32.8","m,0528,+","0.0","m,1114","","","-1.1","m,0130","-2.8","m,0111","","","     743.7","7","     743.7","m","    291.5"," ,m","     17.22","m","     25.19","m","      9.25","m"
"MXN00013025","1963","20.2333","-99.1833","1999.8","PROGRESO, MX","    216.1","","     216.1","m","        48","m","        35","m","         2","m","         0","m","         8","m","         0","m","       290","m","         6","m","   -2.2","m,1225, ","  38.9"," ,m,0729, ","   33.3","m,0410, ","0.0","m,1224","-2.2","m,1225","0.0","m,0214","","","","","     577.8","8","     577.8","m","    387.5"," ,m","     17.02","m","     24.40","m","      9.64","m"
"MXN00013025","1965","20.2333","-99.1833","1999.8","PROGRESO, MX","    258.6","","     258.6","m","        49","m","        30","m","         3","m","         0","m","         5","m","         0","m","       295","m","         4","m","   -3.3","m,0118, ","  91.9"," ,m,0504, ","   33.3","m,0328, ","","","","","0.0","m,0226","-2.8","m,0119","","","     714.9","9","     714.9","m","    454.5"," ,m","     17.14","m","     24.92","m","      9.37","m"
"MXN00013025","1966","20.2333","-99.1833","1999.8","PROGRESO, MX","    194.7","","     194.7","m","        51","m","        40","m","         5","m","         0","m","        11","m","         0","m","       277","m","         2","m","   -4.4","m,0130, ","  70.9"," ,m,0612, ","   32.8","m,0412, ","0.0","m,1103","-2.2","m,1129","-4.4","m,0130","-4.4","m,0130","-4.4","m,0130","     703.3","3","     703.3","m","    512.7"," ,m","     16.61","m","     23.88","m","      9.34","m"
"MXN00013025","1967","20.2333","-99.1833","1999.8","PROGRESO, MX","    205.2","","     205.2","m","        50","m","        42","m","         2","m","         0","m","         4","m","         0","m","       295","m","         6","m","   -2.2","m,1224, ","  31.8"," ,m,0628, ","   33.3","m,0511,+","-2.2","m,1224","-2.2","m,1224","-0.6","m,0214","","","","","     801.5","5","     801.5","m","    415.4"," ,m","     16.96","m","     24.31","m","      9.61","m"
"MXN00013025","1968","20.2333","-99.1833","1999.8","PROGRESO, MX","    156.7","","     156.7","m","        60","m","        45","m","         0","m","         0","m","         2","m","         0","m","       272","m","         0","m","   -0.6","m,0215, ","  24.9"," ,m,1007,+","   31.1","m,0608,+","","","","","0.0","m,0324","","","","","     752.1","1","     752.1","m","    448.7"," ,m","     16.61","m","     23.68","m","      9.54","m"
"MXN00013025","1969","20.2333","-99.1833","1999.8","PROGRESO, MX","    328.3","","     328.3","m","        41","m","        28","m","         2","m","         0","m","         1","m","         0","m","       299","m","        14","m","   -0.6","m,1121, ","  30.0"," ,m,0707, ","   35.0","m,0506,+","-0.6","m,1121","","","","","","","","","     560.6","6","     560.6","m","    306.2"," ,m","     17.73","m","     25.22","m","     10.23","m"
"MXN00013025","1970","20.2333","-99.1833","1999.8","PROGRESO, MX","    290.8","","     290.8","m","        50","m","        37","m","         1","m","         0","m","         6","m","         0","m","       298","m","        23","m","   -2.8","m,0205, ","  34.8"," ,m,0724, ","   36.1","m,0328, ","-1.1","m,1117","","","-2.8","m,0205","-2.8","m,0205","","","     643.7","7","     643.7","m","    357.9"," ,m","     17.15","m","     24.65","m","      9.66","m"
"MXN00013025","1971","20.2333","-99.1833","1999.8","PROGRESO, MX","    254.4","","     254.4","m","        51","m","        34","m","         3","m","         0","m","         1","m","         0","m","       308","m","        12","m","    0.0","m,0212, ","  26.9"," ,m,1015, ","   35.0","m,0429,+","","","","","0.0","m,0212","","","","","     671.5","5","     671.5","m","    395.0"," ,m","     17.32","m","     24.94","m","      9.69","m"
