"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00009628","1907","-33.36","116.1467","204.0","COLLIE, AS","","","","","       127","a","        83","a","         2","a","","","","","","","","","","","","","  30.2"," ,a,0620, ","","","","","","","","","","","","","    941.1"," ,a","","","","","",""
"ASN00009628","1908","-33.36","116.1467","204.0","COLLIE, AS","","","","","       109","a","        73","a","         4","a","","","","","","","","","","","","","  32.3"," ,a,0616, ","","","","","","","","","","","","","    865.1"," ,a","","","","","",""
"ASN00009628","1909","-33.36","116.1467","204.0","COLLIE, AS","","","","","       126","a","        73","a","        10","a","","","","","","","","","","","","","  37.3"," ,a,0808, ","","","","","","","","","","","","","    883.2"," ,a","","","","","",""
"ASN00009628","1910","-33.36","116.1467","204.0","COLLIE, AS","","","","","       143","a","        86","a","        11","a","","","","","","","","","","","","","  49.5"," ,a,0628, ","","","","","","","","","","","","","   1206.4"," ,a","","","","","",""
"ASN00009628","1911","-33.36","116.1467","204.0","COLLIE, AS","","","","","       122","a","        68","a","         8","a","","","","","","","","","","","","","  62.2"," ,a,0427, ","","","","","","","","","","","","","    753.3"," ,a","","","","","",""
"ASN00009628","1912","-33.36","116.1467","204.0","COLLIE, AS","","","","","       135","a","        70","a","        10","a","","","","","","","","","","","","","  49.5"," ,a,0505, ","","","","","","","","","","","","","    920.7"," ,a","","","","","",""
"ASN00009628","1913","-33.36","116.1467","204.0","COLLIE, AS","","","","","       176","a","        75","a","        13","a","","","","","","","","","","","","","  58.7"," ,a,0801, ","","","","","","","","","","","","","   1077.3"," ,a","","","","","",""
"ASN00009628","1914","-33.36","116.1467","204.0","COLLIE, AS","","","","","       155","a","        61","a","         5","a","","","","","","","","","","","","","  40.9"," ,a,0408, ","","","","","","","","","","","","","    671.5"," ,a","","","","","",""
"ASN00009628","1915","-33.36","116.1467","204.0","COLLIE, AS","","","","","       187","a","        89","a","         8","a","","","","","","","","","","","","","  41.1"," ,a,0703, ","","","","","","","","","","","","","   1120.1"," ,a","","","","","",""
"ASN00009628","1916","-33.36","116.1467","204.0","COLLIE, AS","","","","","       186","a","        76","a","         5","a","","","","","","","","","","","","","  39.4"," ,a,0601, ","","","","","","","","","","","","","    936.3"," ,a","","","","","",""
"ASN00009628","1917","-33.36","116.1467","204.0","COLLIE, AS","","","","","       211","a","       104","a","        15","a","","","","","","","","","","","","","  53.8"," ,a,0408, ","","","","","","","","","","","","","   1466.8"," ,a","","","","","",""
"ASN00009628","1918","-33.36","116.1467","204.0","COLLIE, AS","","","","","       195","a","        81","a","         8","a","","","","","","","","","","","","","  43.9"," ,a,0526, ","","","","","","","","","","","","","   1128.2"," ,a","","","","","",""
"ASN00009628","1919","-33.36","116.1467","204.0","COLLIE, AS","","","","","       175","a","        76","a","         7","a","","","","","","","","","","","","","  60.2"," ,a,0606, ","","","","","","","","","","","","","    923.1"," ,a","","","","","",""
"ASN00009628","1920","-33.36","116.1467","204.0","COLLIE, AS","","","","","       180","a","        73","a","        12","a","","","","","","","","","","","","","  44.5"," ,a,0625, ","","","","","","","","","","","","","   1030.5"," ,a","","","","","",""
"ASN00009628","1921","-33.36","116.1467","204.0","COLLIE, AS","","","","","       211","a","        99","a","         6","a","","","","","","","","","","","","","  38.4"," ,a,1013, ","","","","","","","","","","","","","    990.6"," ,a","","","","","",""
"ASN00009628","1923","-33.36","116.1467","204.0","COLLIE, AS","","","","","       176","a","        94","a","        14","a","","","","","","","","","","","","","  43.4"," ,a,0518, ","","","","","","","","","","","","","   1295.7"," ,a","","","","","",""
"ASN00009628","1924","-33.36","116.1467","204.0","COLLIE, AS","","","","","       148","a","        76","a","        11","a","","","","","","","","","","","","","  47.0"," ,a,0722, ","","","","","","","","","","","","","   1070.6"," ,a","","","","","",""
"ASN00009628","1925","-33.36","116.1467","204.0","COLLIE, AS","","","","","       139","a","        68","a","         5","a","","","","","","","","","","","","","  33.8"," ,a,0714, ","","","","","","","","","","","","","    767.1"," ,a","","","","","",""
"ASN00009628","1926","-33.36","116.1467","204.0","COLLIE, AS","","","","","       197","a","       102","a","        17","a","","","","","","","","","","","","","  42.9"," ,a,0720, ","","","","","","","","","","","","","   1418.1"," ,a","","","","","",""
"ASN00009628","1928","-33.36","116.1467","204.0","COLLIE, AS","","","","","       164","a","        94","a","         9","a","","","","","","","","","","","","","  63.2"," ,a,0420, ","","","","","","","","","","","","","   1153.3"," ,a","","","","","",""
"ASN00009628","1929","-33.36","116.1467","204.0","COLLIE, AS","","","","","       149","a","        76","a","         4","a","","","","","","","","","","","","","  52.6"," ,a,0216, ","","","","","","","","","","","","","    867.6"," ,a","","","","","",""
"ASN00009628","1930","-33.36","116.1467","204.0","COLLIE, AS","","","","","       149","a","        79","a","        13","a","","","","","","","","","","","","","  57.9"," ,a,0703, ","","","","","","","","","","","","","   1133.3"," ,a","","","","","",""
