"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00216212","1961","48.05","-93.1","396.2","NETT LAKE, MN US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00216212","1962","48.05","-93.1","396.2","NETT LAKE, MN US","     50.1","","      50.1","0","       109","0","        67","0","         9","0","      155","","        21","0","        65","0","       204","0","        92","0","        98","0","         0","0","        24"," ","        23"," ","  -41.7","0,0117, ","   762"," ,0,0317,+","   178"," ,0,0408, ","  84.3"," ,0,0707, ","   30.0","0,0628, ","-1.1","0,0905","-3.9","0,0920","-7.2","0,1020","-7.2","0,1020","-10.0","0,1025","-1.7","0,0602","-2.2","0,0509","-7.8","0,0423","-7.8","0,0423","-16.7","0,0415","","","","","    876.4"," ,0","     1575"," ,0","      2.82","0","      9.40","0","     -3.76","0"
"USC00216212","1963","48.05","-93.1","396.2","NETT LAKE, MN US","    125.6","","     125.6","0","       103","0","        62","0","         6","0","      131","","        25","0","        74","0","       196","0","        95","0","       112","0","         0","0","         7"," ","        18"," ","  -40.6","0,0121,+","   584"," ,0,0316,+","    89"," ,0,1208, ","  53.8"," ,0,0527, ","   31.7","0,0723, ","0.0","0,0913","-3.9","0,1027","-5.0","0,1028","-7.8","0,1029","-12.2","0,1102","0.0","0,0620","-4.4","0,0523","-4.4","0,0523","-6.7","0,0413","-12.2","0,0404","    5664.8","8","    5664.8","0","    655.2"," ,0","     1026"," ,0","      3.43","0","     10.20","0","     -3.34","0"
"USC00216212","1964","48.05","-93.1","396.2","NETT LAKE, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","        19"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5190.8","8","    5190.8","0","","","","","","","","","",""
"USC00216212","1965","48.05","-93.1","396.2","NETT LAKE, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","        12"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00216212","1966","48.05","-93.1","396.2","NETT LAKE, MN US","","","","","        74","0","        44","0","         3","0","","","        17","0","","","","","","","","","","","","","         1"," ","","","","","   432"," ,0,0304, ","  46.2"," ,0,0807, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    630.0"," ,0","     1825"," ,0","","","","","",""
"USC00216212","1967","48.05","-93.1","396.2","NETT LAKE, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    545.6"," ,0","","","","","","","",""
"USC00216212","1971","48.05","-93.1","396.2","NETT LAKE, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
