"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IDM00096933","2004","-7.217","112.717","3.0","SURABAYA PERAK, ID","         0","S","       333","S","       276","S","   38.0","S,1115, ","     33.47","S"
"IDM00096933","2011","-7.217","112.717","3.0","SURABAYA PERAK, ID","         0","S","       354","S","       291","S","   36.4","S,1028, ","     33.19","S"
"IDM00096933","2012","-7.217","112.717","3.0","SURABAYA PERAK, ID","         0","S","       347","S","       298","S","   37.4","S,1021, ","     33.55","S"
