"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN005120000","1959","23.25","68.85","21.0","NALIYA, IN","","","","","        56","I","        36","I","        10","I","","","","","","","","","","","",""," 262.9"," ,I,0715, ","","","","","","","   1398.4"," ,I","","","","","",""
"IN005120000","1960","23.25","68.85","21.0","NALIYA, IN","","","","","        30","I","        15","I","         3","I","","","","","","","","","","","","","  49.7"," ,I,0629, ","","","","","","","    253.2"," ,I","","","","","",""
"IN005120000","1961","23.25","68.85","21.0","NALIYA, IN","","","","","        47","I","        38","I","        13","I","","","","","","","","","","","",""," 234.2"," ,I,0914, ","","","","","","","   1279.6"," ,I","","","","","",""
"IN005120000","1962","23.25","68.85","21.0","NALIYA, IN","","","","","        24","I","        20","I","         4","I","","","","","","","","","","","",""," 132.6"," ,I,0714, ","","","","","","","    426.2"," ,I","","","","","",""
"IN005120000","1963","23.25","68.85","21.0","NALIYA, IN","","","","","        22","I","        10","I","         3","I","","","","","","","","","","","","","  34.8"," ,I,1016, ","","","","","","","    169.5"," ,I","","","","","",""
"IN005120000","1964","23.25","68.85","21.0","NALIYA, IN","","","","","        22","I","        17","I","         6","I","","","","","","","","","","","","","  85.2"," ,I,0810, ","","","","","","","    425.8"," ,I","","","","","",""
"IN005120000","1965","23.25","68.85","21.0","NALIYA, IN","","","","","        12","I","         9","I","         6","I","","","","","","","","","","","","","  69.6"," ,I,0722, ","","","","","","","    345.3"," ,I","","","","","",""
"IN005120000","1966","23.25","68.85","21.0","NALIYA, IN","","","","","        10","I","         9","I","         3","I","","","","","","","","","","","","","  47.6"," ,I,0720, ","","","","","","","    178.6"," ,I","","","","","",""
"IN005120000","1967","23.25","68.85","21.0","NALIYA, IN","","","","","        35","I","        28","I","        10","I","","","","","","","","","","","",""," 190.2"," ,I,0726, ","","","","","","","    914.7"," ,I","","","","","",""
"IN005120000","1968","23.25","68.85","21.0","NALIYA, IN","","","","","         5","I","         3","I","         0","I","","","","","","","","","","","","","  11.0"," ,I,0705, ","","","","","","","     31.4"," ,I","","","","","",""
"IN005120000","1969","23.25","68.85","21.0","NALIYA, IN","","","","","         8","I","         6","I","         1","I","","","","","","","","","","","","","  50.0"," ,I,0723, ","","","","","","","     84.9"," ,I","","","","","",""
"IN005120000","1970","23.25","68.85","21.0","NALIYA, IN","","","","","        38","I","        29","I","        10","I","","","","","","","","","","","",""," 151.0"," ,I,0705, ","","","","","","","   1003.0"," ,I","","","","","",""
"IN005120000","2016","23.25","68.85","21.0","NALIYA, IN","","","","","","","","","","","         0","S","         0","S","         0","S","       345","S","       205","S","    5.4","S,0121, ","","","   37.7","S,0630, ","","","","","","","     26.56","S","     32.68","S","     20.45","S"
"IN005120000","2017","23.25","68.85","21.0","NALIYA, IN","   2711.1","","    2711.1","S","","","","","","","         0","S","         0","S","         0","S","       357","S","       204","S","    4.8","S,0207, ","","","   43.0","S,0411, ","","","","","","","     26.34","S","     32.68","S","     20.00","S"
"IN005120000","2018","23.25","68.85","21.0","NALIYA, IN","","","","","","","","","","","         0","S","         0","S","         0","S","       354","S","       229","S","    4.0","S,0102, ","","","   42.5","S,0329, ","      16.3","3","      16.3","S","","","     26.92","S","     33.42","S","     20.43","S"
"IN005120000","2019","23.25","68.85","21.0","NALIYA, IN","","","","","","","","","","","         0","S","         0","S","","","","","","","    3.6","S,1228, ","","","","","","","","","","","","","","","     20.43","S"
"IN005120000","2023","23.25","68.85","21.0","NALIYA, IN","","","","","","","","","","","         0","S","         0","S","         0","S","       346","S","       198","S","    1.4","S,0115, ","","","   40.4","S,0511, ","","","","","","","     26.26","S","     32.39","S","     20.14","S"
