"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00033013","1940","-20.5534","147.8464","196.0","COLLINSVILLE POST OFFICE, AS","","","","","        75","a","        41","a","        13","a","","","","","","","","","","","","","  96.0"," ,a,0822, ","","","","","","","","","","","    977.9"," ,a","","","","","",""
"ASN00033013","1941","-20.5534","147.8464","196.0","COLLINSVILLE POST OFFICE, AS","","","","","        61","a","        44","a","         4","a","","","","","","","","","","","","","  56.4"," ,a,0404, ","","","","","","","","","","","    566.6"," ,a","","","","","",""
"ASN00033013","1942","-20.5534","147.8464","196.0","COLLINSVILLE POST OFFICE, AS","","","","","        65","a","        48","a","         6","a","","","","","","","","","","","","","  76.2"," ,a,1229, ","","","","","","","","","","","    709.3"," ,a","","","","","",""
"ASN00033013","1943","-20.5534","147.8464","196.0","COLLINSVILLE POST OFFICE, AS","","","","","        59","a","        42","a","        10","a","","","","","","","","","","","","","  74.7"," ,a,0205, ","","","","","","","","","","","    752.1"," ,a","","","","","",""
"ASN00033013","1944","-20.5534","147.8464","196.0","COLLINSVILLE POST OFFICE, AS","","","","","        54","a","        37","a","         5","a","","","","","","","","","","","","","  65.0"," ,a,0313, ","","","","","","","","","","","    509.5"," ,a","","","","","",""
"ASN00033013","1945","-20.5534","147.8464","196.0","COLLINSVILLE POST OFFICE, AS","","","","","        36","a","        25","a","         7","a","","","","","","","","","","","","","  74.9"," ,a,0306, ","","","","","","","","","","","    470.8"," ,a","","","","","",""
"ASN00033013","1946","-20.5534","147.8464","196.0","COLLINSVILLE POST OFFICE, AS","","","","","        32","a","        31","a","         5","a","","","","","","","","","","","",""," 235.7"," ,a,0304, ","","","","","","","","","","","    739.4"," ,a","","","","","",""
"ASN00033013","1947","-20.5534","147.8464","196.0","COLLINSVILLE POST OFFICE, AS","","","","","        48","a","        39","a","         7","a","","","","","","","","","","","",""," 141.5"," ,a,0205, ","","","","","","","","","","","    736.4"," ,a","","","","","",""
"ASN00033013","1948","-20.5534","147.8464","196.0","COLLINSVILLE POST OFFICE, AS","","","","","        38","a","        31","a","         6","a","","","","","","","","","","","","","  56.6"," ,a,0228, ","","","","","","","","","","","    536.7"," ,a","","","","","",""
"ASN00033013","1949","-20.5534","147.8464","196.0","COLLINSVILLE POST OFFICE, AS","","","","","        66","a","        37","a","         9","a","","","","","","","","","","","","","  51.3"," ,a,0224, ","","","","","","","","","","","    600.0"," ,a","","","","","",""
"ASN00033013","1950","-20.5534","147.8464","196.0","COLLINSVILLE POST OFFICE, AS","","","","","       107","a","        71","a","        12","a","","","","","","","","","","","",""," 143.0"," ,a,1125, ","","","","","","","","","","","   1151.9"," ,a","","","","","",""
"ASN00033013","1951","-20.5534","147.8464","196.0","COLLINSVILLE POST OFFICE, AS","","","","","        55","a","        31","a","        10","a","","","","","","","","","","","","","  71.1"," ,a,0108, ","","","","","","","","","","","    648.6"," ,a","","","","","",""
"ASN00033013","1952","-20.5534","147.8464","196.0","COLLINSVILLE POST OFFICE, AS","","","","","        56","a","        36","a","         7","a","","","","","","","","","","","","","  51.8"," ,a,0223, ","","","","","","","","","","","    619.8"," ,a","","","","","",""
"ASN00033013","1953","-20.5534","147.8464","196.0","COLLINSVILLE POST OFFICE, AS","","","","","        69","a","        31","a","         8","a","","","","","","","","","","","","","  59.9"," ,a,0102, ","","","","","","","","","","","    601.9"," ,a","","","","","",""
"ASN00033013","1954","-20.5534","147.8464","196.0","COLLINSVILLE POST OFFICE, AS","","","","","        73","a","        54","a","        13","a","","","","","","","","","","","",""," 167.4"," ,a,0208, ","","","","","","","","","","","   1089.8"," ,a","","","","","",""
