"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00054773","1998","43.35037","-76.38316","143.5","FULTON OSWEGO CO AIRPORT, NY US","","","    235.1","","     235.1","W","","","","","","","         1","W","       118","W","        33","W","       125","W","         0","W","","","","","","","  -21.1","W,0101, ","","","   30.6","W,0809,+","-0.6","W,1005","-2.8","W,1113","-5.6","W,1118","-10.0","W,1222","-10.0","W,1222","-1.1","W,0429","-2.2","W,0427","-4.4","W,0412","-10.0","M,0325","-10.0","M,0325","    3639.0","0","    3639.0","W","","","      9.55","W","     14.40","W","      4.69","W","","","","","","","",""
"USW00054773","1999","43.35037","-76.38316","143.5","FULTON OSWEGO CO AIRPORT, NY US","       3.2","W","    297.9","","     297.9","W","       151","W","        82","W","         7","W","         9","W","       127","W","        50","W","       126","W","         5","W","","","","","","","  -23.3","W,0102, ","  57.7"," ,W,0916, ","   33.3","W,0717,+","0.0","W,1007","-2.2","W,1019","-5.0","W,1111","-8.9","W,1130","-8.9","W,1130","-2.8","W,0425","-2.8","W,0425","-6.1","W,0327","-8.3","W,0314","-8.9","W,0313","    3719.1","1","    3719.1","W","    966.7"," ,W","      8.92","W","     14.06","W","      3.78","W","       260","W","       250","W","      15.2","W","      20.6","W"
"USW00054773","2000","43.35037","-76.38316","143.5","FULTON OSWEGO CO AIRPORT, NY US","       3.1","W","    160.4","","     160.4","W","       189","W","        97","W","         6","W","         8","W","       131","W","        63","W","       109","W","         0","W","","","","","","","  -22.8","W,0129, ","  69.1"," ,W,0816, ","   30.0","W,0626,+","-0.6","W,0928","-2.2","W,1023","-6.1","W,1122","-9.4","W,1123","-9.4","W,1123","-3.3","W,0413","-3.3","W,0413","-11.7","W,0318","-11.7","W,0318","-11.7","W,0318","    3642.7","7","    3642.7","W","   1072.7"," ,W","      7.84","W","     12.55","W","      3.12","W","       250","W","       250","W","      17.9","W","      23.2","W"
"USW00054773","2001","43.35037","-76.38316","143.5","FULTON OSWEGO CO AIRPORT, NY US","       3.1","W","    250.7","","     250.7","W","       179","W","        85","W","         3","W","         2","W","       133","W","        51","W","       120","W","        10","W","","","","","","","  -17.8","W,0212,+","  43.9"," ,W,0819, ","   34.4","W,0809, ","-1.1","W,1008","-2.2","W,1009","-4.4","W,1112","-6.7","W,1222","","","0.0","W,0430","-2.2","W,0429","-7.8","W,0327","-7.8","W,0327","-12.2","W,0326","    4051.5","5","    4051.5","W","    880.3"," ,W","      9.01","W","     13.95","W","      4.07","W","       240","W","       250","W","      19.7","W","      24.1","W"
"USW00054773","2002","43.35037","-76.38316","143.5","FULTON OSWEGO CO AIRPORT, NY US","       3.3","W","    302.2","","     302.2","W","       204","W","        89","W","         5","W","         1","W","       150","W","        36","W","       116","W","        10","W","","","","","","","  -18.3","W,1209, ","  42.9"," ,W,0927, ","   36.7","W,0814, ","-1.7","W,1014","-2.2","W,1023","-5.6","W,1031","-12.2","W,1128","-12.2","W,1128","0.0","W,0520","-3.3","W,0427","-6.7","W,0407","-6.7","W,0407","-10.0","W,0322","    3469.7","7","    3469.7","W","    942.5"," ,W","      8.73","W","     13.64","W","      3.83","W","       260","W","       260","W","      21.9","W","      34.9","W"
"USW00054773","2003","43.35037","-76.38316","143.5","FULTON OSWEGO CO AIRPORT, NY US","       3.4","W","    219.3","","     219.3","W","","","","","","","        19","W","       145","W","        70","W","       115","W","         1","W","","","","","","","  -25.6","W,0215,+","","","   32.2","W,0626, ","-0.6","W,1007","-5.0","W,1108","-5.0","W,1108","-7.2","W,1110","-10.0","W,1203","0.0","W,0504","-2.2","W,0414","-6.1","W,0407","-7.2","W,0401","-16.7","W,0314","    4193.9","9","    4193.9","W","","","      7.56","W","     12.45","W","      2.67","W","       270","W","       270","W","      20.6","W","      28.2","W"
"USW00054773","2004","43.35037","-76.38316","143.5","FULTON OSWEGO CO AIRPORT, NY US","       3.3","W","    166.3","","     166.3","W","       192","W","        93","W","         7","W","        15","W","       137","W","        62","W","       113","W","         0","W","","","","","","","  -28.3","W,0125, ","  46.7"," ,W,0727, ","   31.1","W,0609, ","0.0","W,1005","-2.2","W,1103","-7.2","W,1109","-7.2","W,1109","-15.0","W,1215","0.0","W,0428","-2.2","W,0416","-7.8","W,0405","-7.8","W,0405","-10.6","W,0322","    4032.2","2","    4032.2","W","   1036.3"," ,W","      7.64","W","     12.55","W","      2.73","W","       270","W","       230","W","      16.5","W","      21.9","W"
"USW00054773","2005","43.35037","-76.38316","143.5","FULTON OSWEGO CO AIRPORT, NY US","       3.2","B","    386.1","","     386.1","B","       180","B","        79","B","        11","B","        12","B","       138","B","        69","B","       126","B","        10","B","","","","","","","  -27.8","B,0122, ","  56.1"," ,B,0831, ","   35.0","B,0627,+","0.0","B,1020","-2.8","B,1112","-4.4","B,1122","-6.7","B,1123","-9.4","B,1124","-1.7","W,0513","-2.8","W,0422","-7.2","W,0326","-7.2","W,0326","-10.6","W,0319","    4004.4","4","    4004.4","B","   1106.0"," ,B","      8.50","B","     13.61","B","      3.38","B","       260","B","       290","B","      16.5","B","      21.5","B"
"USW00054773","2006","43.35037","-76.38316","143.5","FULTON OSWEGO CO AIRPORT, NY US","       3.1","W","    241.4","","     241.4","W","       202","W","       101","W","         9","W","         1","W","       127","W","        37","W","       114","W","         2","W","       253"," ","        46"," ","        36"," ","  -18.8","W,0227, ","  53.8"," ,W,0710, ","   34.4","W,0801, ","-1.0","W,1012","-3.2","W,1121","-4.9","W,1122","-7.7","W,1205","-9.9","W,1207","-1.0","W,0507","-3.2","W,0429","-6.0","W,0409","-7.1","W,0321","-12.7","W,0308","    3635.3","3","    3635.3","W","   1217.7"," ,W","      9.15","W","     13.87","W","      4.43","W","       200","W","       210","W","      34.9","W","      41.1","W"
"USW00054773","2007","43.35037","-76.38316","143.5","FULTON OSWEGO CO AIRPORT, NY US","       3.1","W","    260.1","","     260.1","W","       207","W","        95","W","         3","W","         9","W","       143","W","        68","W","       131","W","        12","W","       258"," ","        68"," ","        35"," ","  -23.8","W,0219, ","  36.6"," ,W,1023, ","   35.0","W,0907, ","-2.7","W,1029","-2.7","W,1029","-6.6","W,1111","-7.7","W,1123","-11.6","W,1201","0.0","W,0514","-6.6","W,0411","-6.6","W,0411","-7.1","W,0407","-13.8","W,0321","    3937.5","5","    3937.5","W","    953.5"," ,W","      8.01","W","     13.20","W","      2.81","W","        80","W","        30","W","      19.2","W","      33.1","W"
