"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COWE0043","2005","40.2917","-104.6394","1438.0","GREELEY 10.5 SSE, CO US","        66","N","        25","N","         4","N","         7","N","   152"," ,N,0411, ","  36.6"," ,N,0604, ","    347.1"," ,N","      503"," ,N"
"US1COWE0043","2006","40.2917","-104.6394","1438.0","GREELEY 10.5 SSE, CO US","        59","N","        22","N","         0","N","         7","N","   457"," ,N,1221, ","  17.0"," ,N,0803, ","    187.3"," ,N","      958"," ,N"
"US1COWE0043","2007","40.2917","-104.6394","1438.0","GREELEY 10.5 SSE, CO US","        66","N","        30","N","         3","N","        10","N","   130"," ,N,0105, ","  69.6"," ,N,0803, ","    343.4"," ,N","      822"," ,N"
"US1COWE0043","2008","40.2917","-104.6394","1438.0","GREELEY 10.5 SSE, CO US","        68","N","        26","N","         3","N","         8","N","    86"," ,N,1204, ","  53.1"," ,N,0807, ","    360.0"," ,N","      521"," ,N"
"US1COWE0043","2009","40.2917","-104.6394","1438.0","GREELEY 10.5 SSE, CO US","        86","N","        38","N","         1","N","","","","","  36.8"," ,N,0418, ","    397.0"," ,N","",""
"US1COWE0043","2010","40.2917","-104.6394","1438.0","GREELEY 10.5 SSE, CO US","        51","N","        28","N","         5","N","","","","","  43.4"," ,N,0423, ","    339.0"," ,N","",""
"US1COWE0043","2011","40.2917","-104.6394","1438.0","GREELEY 10.5 SSE, CO US","        78","N","        35","N","         4","N","","","","","  51.8"," ,N,0713, ","    434.5"," ,N","",""
"US1COWE0043","2012","40.2917","-104.6394","1438.0","GREELEY 10.5 SSE, CO US","        46","N","        21","N","         0","N","","","","","  21.1"," ,N,1025,+","    223.6"," ,N","",""
"US1COWE0043","2013","40.2917","-104.6394","1438.0","GREELEY 10.5 SSE, CO US","        87","N","        45","N","         2","N","","","","","  88.4"," ,N,0804, ","    446.8"," ,N","",""
"US1COWE0043","2014","40.2917","-104.6394","1438.0","GREELEY 10.5 SSE, CO US","        89","N","        38","N","         2","N","","","","","  52.6"," ,N,0730, ","    486.2"," ,N","",""
"US1COWE0043","2015","40.2917","-104.6394","1438.0","GREELEY 10.5 SSE, CO US","        96","N","        41","N","         5","N","","","","","  37.6"," ,N,0509, ","    483.2"," ,N","",""
"US1COWE0043","2016","40.2917","-104.6394","1438.0","GREELEY 10.5 SSE, CO US","        75","N","        39","N","         1","N","","","","","  32.5"," ,N,0417, ","    335.0"," ,N","",""
"US1COWE0043","2017","40.2917","-104.6394","1438.0","GREELEY 10.5 SSE, CO US","        73","N","        35","N","         4","N","","","","","  51.3"," ,N,0519, ","    408.8"," ,N","",""
"US1COWE0043","2018","40.2917","-104.6394","1438.0","GREELEY 10.5 SSE, CO US","        74","N","        32","N","         1","N","","","","","  47.2"," ,N,0619, ","    305.7"," ,N","",""
"US1COWE0043","2019","40.2917","-104.6394","1438.0","GREELEY 10.5 SSE, CO US","        89","N","        39","N","         4","N","","","","","  32.0"," ,N,0422, ","    416.4"," ,N","",""
"US1COWE0043","2020","40.2917","-104.6394","1438.0","GREELEY 10.5 SSE, CO US","        64","N","        30","N","         0","N","","","","","  24.6"," ,N,0320, ","    269.3"," ,N","",""
"US1COWE0043","2021","40.2917","-104.6394","1438.0","GREELEY 10.5 SSE, CO US","        63","N","        28","N","         1","N","","","","","  37.6"," ,N,0314, ","    287.3"," ,N","",""
"US1COWE0043","2022","40.2917","-104.6394","1438.0","GREELEY 10.5 SSE, CO US","        66","N","        34","N","         1","N","","","","","  26.4"," ,N,0601, ","    315.6"," ,N","",""
"US1COWE0043","2023","40.2917","-104.6394","1438.0","GREELEY 10.5 SSE, CO US","        79","N","        43","N","         4","N","","","","","  62.7"," ,N,0512, ","    504.1"," ,N","",""
"US1COWE0043","2024","40.2917","-104.6394","1438.0","GREELEY 10.5 SSE, CO US","        72","N","        26","N","         1","N","","","","","  27.7"," ,N,1109, ","    284.4"," ,N","",""
