"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002040","1955","28.2167","-113.75","119.8","RANCHO ALEGRE, MX","    666.9","","     666.9","m","        13","m","         8","m","         0","m","         0","m","         6","m","         0","m","       286","m","        58","m","   -1.7","m,0220, ","  19.8"," ,m,1129, ","   41.1","m,0906,+","","","","","","","0.0","m,0222","","","","","","","     619.7","7","     619.7","m","     69.1"," ,m","     18.20","m","     25.40","m","     10.99","m"
"MXN00002040","1956","28.2167","-113.75","119.8","RANCHO ALEGRE, MX","    865.7","","     865.7","m","         6","m","         3","m","         0","m","         0","m","         0","m","         0","m","       301","m","        64","m","    1.1","m,0228,+","   8.9"," ,m,1226, ","   40.0","m,0908, ","","","","","","","","","","","","","","","     640.9","9","     640.9","m","     25.5"," ,m","     19.13","m","     26.45","m","     11.80","m"
"MXN00002040","1957","28.2167","-113.75","119.8","RANCHO ALEGRE, MX","    882.6","","     882.6","m","         9","m","         7","m","         1","m","         0","m","         0","m","         0","m","       303","m","        69","m","    2.8","m,0118, ","  30.0"," ,m,1029, ","   39.4","m,0428, ","","","","","","","","","","","","","","","     428.6","6","     428.6","m","     59.4"," ,m","     19.59","m","     26.33","m","     12.85","m"
"MXN00002040","1958","28.2167","-113.75","119.8","RANCHO ALEGRE, MX","   1014.5","","    1014.5","m","        21","m","        15","m","         3","m","         0","m","         1","m","         0","m","       321","m","        60","m","   -5.0","m,1116, ","  34.8"," ,m,1115, ","   40.0","m,0709, ","-5.0","m,1116","-5.0","m,1116","-5.0","m,1116","","","","","","","","","     432.2","2","     432.2","m","    201.3"," ,m","     19.84","m","     27.02","m","     12.66","m"
"MXN00002040","1959","28.2167","-113.75","119.8","RANCHO ALEGRE, MX","    908.3","","     908.3","m","        13","m","        12","m","         3","m","         0","m","         0","m","         0","m","       329","m","        57","m","    1.1","m,0204, "," 125.0"," ,m,1113, ","   40.0","m,0731, ","","","","","","","","","","","","","","","     429.8","8","     429.8","m","    359.6"," ,m","     19.74","m","     27.09","m","     12.40","m"
"MXN00002040","1960","28.2167","-113.75","119.8","RANCHO ALEGRE, MX","   1156.7","","    1156.7","m","        13","m","         9","m","         0","m","         0","m","         5","m","         0","m","       314","m","       101","m","   -5.0","m,1221,+","  23.4"," ,m,0721, ","   48.9","m,0928, ","-2.8","m,1208","-2.8","m,1208","-5.0","m,1221","-5.0","m,0226","-5.0","m,0226","-5.0","m,0226","","","     436.9","9","     436.9","m","     99.7"," ,m","     20.02","m","     28.31","m","     11.74","m"
"MXN00002040","1961","28.2167","-113.75","119.8","RANCHO ALEGRE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     522.1","1","     522.1","m","","","","","","","",""
"MXN00002040","1962","28.2167","-113.75","119.8","RANCHO ALEGRE, MX","    607.3","","     607.3","m","        25","m","        22","m","         6","m","         0","m","         0","m","         0","m","       274","m","        46","m","    0.6","m,1028,+","  49.8"," ,m,0319, ","   39.4","m,0811, ","","","","","","","","","","","","","","","","","","","    427.1"," ,m","     18.01","m","     24.94","m","     11.08","m"
"MXN00002040","1963","28.2167","-113.75","119.8","RANCHO ALEGRE, MX","    819.2","","     819.2","m","        12","m","        11","m","         1","m","         0","m","         6","m","         0","m","       293","m","        69","m","   -1.1","m,0125,+","  45.0"," ,m,0302, ","   41.7","m,0911,+","","","","","","","-1.1","m,0125","","","","","","","     591.3","3","     591.3","m","    129.1"," ,m","     18.96","m","     26.39","m","     11.52","m"
"MXN00002040","1964","28.2167","-113.75","119.8","RANCHO ALEGRE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     775.9","9","     775.9","m","","","","","","","",""
"MXN00002040","1965","28.2167","-113.75","119.8","RANCHO ALEGRE, MX","    641.4","","     641.4","m","        22","m","        21","m","         5","m","         0","m","         6","m","         0","m","       277","m","        49","m","    0.0","m,0214,+","  95.0"," ,m,1212, ","   38.9","m,0901,+","","","","","","","0.0","m,0214","","","","","","","","","","","    509.7"," ,m","     18.12","m","     25.61","m","     10.62","m"
