"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00045025","2000","-27.9867","143.815","130.9","THARGOMINDAH AIRPORT, AS","","","","","        57","a","        30","a","         9","a","","","","","","","","","","","",""," 118.0"," ,a,0222, ","","","","","","","","","    624.8"," ,a","","","","","",""
"ASN00045025","2001","-27.9867","143.815","130.9","THARGOMINDAH AIRPORT, AS","   2098.4","","    2098.4","a","        31","a","        15","a","         2","a","         0","a","         0","a","         0","a","       301","a","       150","a","    1.7","a,0810, ","  61.2"," ,a,0608, ","   47.0","a,0115, ","","","     510.3","3","     510.3","a","    183.3"," ,a","     22.62","a","     29.49","a","     15.75","a"
"ASN00045025","2002","-27.9867","143.815","130.9","THARGOMINDAH AIRPORT, AS","   2020.7","","    2020.7","a","        12","a","         9","a","         0","a","         0","a","         2","a","         0","a","       318","a","       166","a","   -0.9","a,0702, ","  12.2"," ,a,0225, ","   44.8","a,0111, ","-0.5","a,0701","     469.1","1","     469.1","a","     62.5"," ,a","     23.30","a","     30.59","a","     16.00","a"
"ASN00045025","2003","-27.9867","143.815","130.9","THARGOMINDAH AIRPORT, AS","   2139.2","","    2139.2","a","        35","a","        18","a","         1","a","         0","a","         0","a","         0","a","       288","a","       137","a","    0.2","a,0728, ","  35.0"," ,a,0222, ","   46.2","a,0130, ","","","","","","","    195.0"," ,a","     23.32","a","     29.84","a","     16.80","a"
"ASN00045025","2004","-27.9867","143.815","130.9","THARGOMINDAH AIRPORT, AS","","","","","        31","a","        18","a","         0","a","","","","","","","","","","","","","  18.2"," ,a,0526, ","","","","","","","","","    183.1"," ,a","","","","","",""
"ASN00045025","2005","-27.9867","143.815","130.9","THARGOMINDAH AIRPORT, AS","","","","","        29","a","        11","a","         0","a","","","","","","","","","","","","","  13.4"," ,a,0611, ","","","","","","","","","     83.2"," ,a","","","","","",""
"ASN00045025","2006","-27.9867","143.815","130.9","THARGOMINDAH AIRPORT, AS","","","","","        26","a","         8","a","         1","a","         0","a","         0","a","         0","a","       277","a","       158","a","    1.0","a,0709,+","  37.4"," ,a,0715, ","   46.0","a,0202, ","","","","","","","    149.3"," ,a","     23.64","a","     30.24","a","     17.04","a"
"ASN00045025","2007","-27.9867","143.815","130.9","THARGOMINDAH AIRPORT, AS","","","","","        29","a","        19","a","         5","a","","","","","","","","","","","","","  62.0"," ,a,0121, ","","","","","","","","","    317.6"," ,a","","","","","",""
"ASN00045025","2008","-27.9867","143.815","130.9","THARGOMINDAH AIRPORT, AS","","","","","        39","a","        20","a","         2","a","         0","a","         0","a","         0","a","       278","a","       131","a","    0.8","a,0809, ","  28.2"," ,a,0212, ","   43.7","a,1211, ","","","","","","","    245.1"," ,a","     22.29","a","     28.81","a","     15.75","a"
"ASN00045025","2009","-27.9867","143.815","130.9","THARGOMINDAH AIRPORT, AS","   2113.5","","    2113.5","a","        32","a","        16","a","         1","a","         0","a","         0","a","         0","a","       309","a","       148","a","    1.6","a,0718, ","  46.2"," ,a,0410, ","   45.4","a,1118, ","","","     365.0","0","     365.0","a","    228.0"," ,a","     23.53","a","     30.25","a","     16.80","a"
"ASN00045025","2010","-27.9867","143.815","130.9","THARGOMINDAH AIRPORT, AS","   1881.8","","    1881.8","a","        73","a","        50","a","         9","a","","","","","","","","","","","","","  74.5"," ,a,0102, ","","","","","","","","","    795.8"," ,a","","","","","",""
"ASN00045025","2011","-27.9867","143.815","130.9","THARGOMINDAH AIRPORT, AS","","","","","        44","a","        22","a","         6","a","","","","","","","","","","","","","  80.0"," ,a,0215, ","","","","","","","","","    431.2"," ,a","","","","","",""
"ASN00045025","2012","-27.9867","143.815","130.9","THARGOMINDAH AIRPORT, AS","   1766.5","","    1766.5","a","        28","a","        14","a","         2","a","         0","a","         0","a","         0","a","       295","a","       152","a","    0.1","a,0802, ","  40.4"," ,a,0302, ","   44.0","a,1130, ","","","     627.8","8","     627.8","a","    217.6"," ,a","     22.17","a","     29.56","a","     14.79","a"
"ASN00045025","2013","-27.9867","143.815","130.9","THARGOMINDAH AIRPORT, AS","   2251.1","","    2251.1","a","        22","a","        16","a","         2","a","         0","a","         0","a","         0","a","       317","a","       163","a","    2.6","a,0822, ","  43.2"," ,a,0522, ","   48.8","a,0113, ","","","     355.3","3","     355.3","a","    204.2"," ,a","     23.56","a","     30.83","a","     16.30","a"
"ASN00045025","2014","-27.9867","143.815","130.9","THARGOMINDAH AIRPORT, AS","   2310.3","","    2310.3","a","        27","a","        18","a","         2","a","         0","a","         0","a","         0","a","       306","a","       160","a","    0.5","a,0711, "," 123.4"," ,a,0219, ","   46.9","a,0102, ","","","     483.6","6","     483.6","a","    287.9"," ,a","     23.39","a","     30.31","a","     16.46","a"
"ASN00045025","2015","-27.9867","143.815","130.9","THARGOMINDAH AIRPORT, AS","   2258.7","","    2258.7","a","        24","a","        15","a","         1","a","         0","a","         0","a","         0","a","       305","a","       185","a","    1.8","a,0730, ","  32.0"," ,a,0105, ","   43.5","a,0319, ","","","     476.2","2","     476.2","a","    114.7"," ,a","     23.53","a","     30.29","a","     16.77","a"
"ASN00045025","2016","-27.9867","143.815","130.9","THARGOMINDAH AIRPORT, AS","   2525.9","","    2525.9","a","        50","a","        33","a","         5","a","         0","a","         0","a","         0","a","       290","a","       156","a","    3.2","a,0726, ","  49.2"," ,a,0103, ","   44.9","a,1202, ","","","     459.8","8","     459.8","a","    419.6"," ,a","     23.20","a","     29.37","a","     17.03","a"
"ASN00045025","2017","-27.9867","143.815","130.9","THARGOMINDAH AIRPORT, AS","   2295.7","","    2295.7","a","        27","a","        17","a","         0","a","         0","a","         0","a","         0","a","       315","a","       165","a","    2.4","a,0606, ","  22.2"," ,a,1020, ","   47.2","a,0212, ","","","     422.0","0","     422.0","a","    143.5"," ,a","     24.07","a","     30.97","a","     17.16","a"
"ASN00045025","2018","-27.9867","143.815","130.9","THARGOMINDAH AIRPORT, AS","   2529.9","","    2529.9","a","        14","a","         7","a","         0","a","","","","","","","","","","","","","  24.2"," ,a,0305, ","","","","","","","","","     86.1"," ,a","","","","","",""
"ASN00045025","2019","-27.9867","143.815","130.9","THARGOMINDAH AIRPORT, AS","","","","","        14","a","         8","a","         0","a","","","","","","","","","","","","","  19.2"," ,a,0503, ","","","","","","","","","     80.2"," ,a","","","","","",""
"ASN00045025","2020","-27.9867","143.815","130.9","THARGOMINDAH AIRPORT, AS","   2242.9","","    2242.9","a","        24","a","        17","a","         3","a","         0","a","         0","a","         0","a","       299","a","       145","a","    2.8","a,0629,+","  77.2"," ,a,0304, ","   47.0","a,1201, ","","","     520.8","8","     520.8","a","    327.8"," ,a","     23.15","a","     29.59","a","     16.70","a"
"ASN00045025","2021","-27.9867","143.815","130.9","THARGOMINDAH AIRPORT, AS","   2141.6","","    2141.6","a","        38","a","        21","a","         3","a","         0","a","         0","a","         0","a","       298","a","       144","a","    2.9","a,0517, ","  51.0"," ,a,1201, ","   43.8","a,0127, ","","","     463.1","1","     463.1","a","    281.4"," ,a","     22.63","a","     29.31","a","     15.95","a"
"ASN00045025","2022","-27.9867","143.815","130.9","THARGOMINDAH AIRPORT, AS","   2183.1","","    2183.1","a","        51","a","        33","a","         3","a","         0","a","         0","a","         0","a","       282","a","       125","a","    1.0","a,0715, ","  35.4"," ,a,1007, ","   44.7","a,0116, ","","","     527.1","1","     527.1","a","    434.8"," ,a","     22.25","a","     28.23","a","     16.28","a"
"ASN00045025","2023","-27.9867","143.815","130.9","THARGOMINDAH AIRPORT, AS","   1951.8","","    1951.8","a","        33","a","        20","a","         1","a","         0","a","         0","a","         0","a","       318","a","       169","a","    2.9","a,0528, ","  48.8"," ,a,1202, ","   43.9","a,0126, ","","","     349.5","5","     349.5","a","    257.4"," ,a","     23.84","a","     30.75","a","     16.93","a"
"ASN00045025","2024","-27.9867","143.815","130.9","THARGOMINDAH AIRPORT, AS","   2396.1","","    2396.1","a","","","","","","","         0","a","         0","a","         0","a","       303","a","       174","a","    1.8","a,0731, ","","","   45.1","a,1106, ","","","     420.4","4","     420.4","a","","","     24.07","a","     30.45","a","     17.68","a"
