"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002139","1982","32.4167","-115.0333","16.8","COLONIA RODRIGUEZ, MX","   1836.6","","    1836.6","m","        13","m","         6","m","         0","m","         0","m","         4","m","         0","m","       306","m","       180","m","    0.0","m,1231,+","  24.4"," ,m,0312, ","   47.8","m,0902,+","0.0","m,1231","","","0.0","m,0113","","","","","     77.8"," ,m","     21.41","m","     31.30","m","     11.53","m"
"MXN00002139","1983","32.4167","-115.0333","16.8","COLONIA RODRIGUEZ, MX","   1846.3","","    1846.3","m","        23","m","        12","m","         1","m","         0","m","         0","m","         0","m","       324","m","       161","m","    0.6","m,1206,+","  35.8"," ,m,0816, ","   47.8","m,0712, ","","","","","","","     695.1","1","     695.1","m","    154.7"," ,m","     21.70","m","     30.93","m","     12.46","m"
"MXN00002139","1986","32.4167","-115.0333","16.8","COLONIA RODRIGUEZ, MX","   1778.6","","    1778.6","m","        12","m","         6","m","         0","m","         0","m","         3","m","         0","m","       336","m","       172","m","    0.0","m,1231,+","   8.4"," ,m,0208, ","   47.8","m,0731, ","0.0","m,1231","","","0.0","m,0211","","","","","     35.9"," ,m","     21.93","m","     32.06","m","     11.80","m"
"MXN00002139","1987","32.4167","-115.0333","16.8","COLONIA RODRIGUEZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     659.7","7","     659.7","m","","","","","","","",""
"MXN00002139","1996","32.4167","-115.0333","16.8","COLONIA RODRIGUEZ, MX","   2507.0","","    2507.0","m","         3","m","         2","m","         0","m","         0","m","         6","m","         0","m","       344","m","       208","m","   -2.2","m,1220,+","   4.8"," ,m,0921, ","   52.8","m,0731, ","0.0","m,1202","-2.2","m,1219","0.0","m,0124","","","","","      9.4"," ,m","     24.01","m","     33.39","m","     14.63","m"
"MXN00002139","1997","32.4167","-115.0333","16.8","COLONIA RODRIGUEZ, MX","","","","","         6","m","         6","m","         1","m","","","","","         0","m","       299","m","       206","m","","","  59.9"," ,m,0923, ","   47.8","m,0812,+","","","","","","","","","","","     88.6"," ,m","","","     32.38","m","",""
"MXN00002139","1998","32.4167","-115.0333","16.8","COLONIA RODRIGUEZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     715.6","6","     715.6"," ","","","","","","","",""
"MXN00002139","2000","32.4167","-115.0333","16.8","COLONIA RODRIGUEZ, MX","   2107.0","","    2107.0","m","         6","m","         2","m","         0","m","         0","m","         1","m","         0","m","       296","m","       179","m","    0.0","m,0104, ","  12.7"," ,m,0430, ","   47.8","m,0719, ","","","","","0.0","m,0104","","","","","     20.2"," ,m","     22.11","m","     30.78","m","     13.43","m"
"MXN00002139","2001","32.4167","-115.0333","16.8","COLONIA RODRIGUEZ, MX","   1994.5","","    1994.5","m","        10","m","         6","m","         1","m","         0","m","         0","m","         0","m","       280","m","       170","m","    0.6","m,1228,+","  33.8"," ,m,0306, ","   45.0","m,0824,+","","","","","","","     829.3","3","     829.3","m","     53.0"," ,m","     21.64","m","     30.40","m","     12.87","m"
"MXN00002139","2002","32.4167","-115.0333","16.8","COLONIA RODRIGUEZ, MX","   1695.6","","    1695.6","m","         3","m","         0","m","         0","m","         0","m","         5","m","         0","m","       293","m","       155","m","    0.0","m,1224,+","   1.8"," ,m,1129, ","   48.9","m,0701,+","0.0","m,1219","","","0.0","m,0126","     727.0","0","     727.0","m","      2.9"," ,m","     20.97","m","     30.19","m","     11.75","m"
