"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021064","1963","19.85","-97.4833","2215.9","PRESA LA SOLEDAD CFE, MX","    856.1","","     856.1","m","       176","m","       128","m","        32","m","         0","m","         0","m","         0","m","       284","m","         8","m","    3.3","m,1225, "," 142.0"," ,m,0723, ","   35.0","m,0411, ","","","","","","","","","","","   2675.4"," ,m","     19.50","m","     24.35","m","     14.64","m"
"MXN00021064","1964","19.85","-97.4833","2215.9","PRESA LA SOLEDAD CFE, MX","    831.5","","     831.5","m","       171","m","       129","m","        48","m","         0","m","         0","m","         0","m","       289","m","         8","m","    4.4","m,0114, "," 126.7"," ,m,1005, ","   37.2","m,0501, ","","","","","","","     383.3","3","     383.3","m","   3283.1"," ,m","     19.60","m","     24.36","m","     14.83","m"
"MXN00021064","1965","19.85","-97.4833","2215.9","PRESA LA SOLEDAD CFE, MX","    759.0","","     759.0","m","       169","m","       127","m","        51","m","         0","m","         0","m","         0","m","       282","m","         2","m","    4.4","m,0118, "," 155.4"," ,m,0103, ","   32.8","m,0412,+","","","","","","","     346.0","0","     346.0","m","   3359.3"," ,m","     19.37","m","     24.22","m","     14.53","m"
"MXN00021064","1966","19.85","-97.4833","2215.9","PRESA LA SOLEDAD CFE, MX","    756.4","","     756.4","m","       191","m","       136","m","        48","m","         0","m","         0","m","         0","m","       259","m","         0","m","    3.9","m,1129, "," 175.3"," ,m,1015, ","   31.7","m,0420, ","","","","","","","     439.2","2","     439.2","m","   3661.6"," ,m","     18.79","m","     23.65","m","     13.93","m"
"MXN00021064","1967","19.85","-97.4833","2215.9","PRESA LA SOLEDAD CFE, MX","    713.2","","     713.2","m","       177","m","       133","m","        40","m","         0","m","         0","m","         0","m","       297","m","         6","m","    2.2","m,0111, "," 189.0"," ,m,0927, ","   35.0","m,0531, ","","","","","","","     493.2","2","     493.2","m","   3172.8"," ,m","     19.15","m","     24.43","m","     13.88","m"
"MXN00021064","1968","19.85","-97.4833","2215.9","PRESA LA SOLEDAD CFE, MX","    779.2","","     779.2","m","       196","m","       139","m","        41","m","         0","m","         0","m","         0","m","       287","m","         3","m","    3.3","m,0301, ","  96.0"," ,m,1207, ","   32.8","m,0404,+","","","","","","","     436.9","9","     436.9","m","   3154.3"," ,m","     19.22","m","     24.43","m","     14.01","m"
"MXN00021064","1969","19.85","-97.4833","2215.9","PRESA LA SOLEDAD CFE, MX","","","","","       185","m","       134","m","        48","m","         0","m","         0","m","         0","m","       294","m","        14","m","    5.0","m,0107,+"," 184.4"," ,m,0906, ","   38.9","m,0323, ","","","","","","","","","","","   3638.6"," ,m","     19.88","m","     25.32","m","     14.45","m"
"MXN00021064","1970","19.85","-97.4833","2215.9","PRESA LA SOLEDAD CFE, MX","    759.5","","     759.5","m","       167","m","       111","m","        40","m","         0","m","         0","m","         0","m","       290","m","         8","m","    1.7","m,1117, "," 197.9"," ,m,0501, ","   35.0","m,0430, ","","","","","","","     400.8","8","     400.8","m","   2973.9"," ,m","     19.12","m","     24.89","m","     13.34","m"
"MXN00021064","1971","19.85","-97.4833","2215.9","PRESA LA SOLEDAD CFE, MX","    837.5","","     837.5","m","       167","m","       128","m","        34","m","         0","m","         0","m","         0","m","       320","m","        12","m","    4.4","m,0213, "," 148.3"," ,m,0711, ","   37.8","m,0429, ","","","","","","","     394.4","4","     394.4","m","   3307.4"," ,m","     19.86","m","     25.70","m","     14.02","m"
"MXN00021064","1972","19.85","-97.4833","2215.9","PRESA LA SOLEDAD CFE, MX","    897.7","","     897.7","m","       205","m","       151","m","        48","m","         0","m","         0","m","         0","m","       315","m","         4","m","    5.0","m,0205,+"," 229.6"," ,m,0305, ","   33.3","m,0328, ","","","","","","","     187.2","2","     187.2","m","   3718.5"," ,m","     20.09","m","     25.46","m","     14.72","m"
"MXN00021064","1973","19.85","-97.4833","2215.9","PRESA LA SOLEDAD CFE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     337.2","2","     337.2","m","","","","","","","",""
"MXN00021064","1974","19.85","-97.4833","2215.9","PRESA LA SOLEDAD CFE, MX","    761.5","","     761.5","m","       181","m","       133","m","        47","m","         0","m","         0","m","         0","m","       313","m","        11","m","    5.0","m,1127,+"," 288.5"," ,m,0920, ","   36.7","m,0404, ","","","","","","","","","","","   3533.3"," ,m","     19.60","m","     24.94","m","     14.26","m"
"MXN00021064","1975","19.85","-97.4833","2215.9","PRESA LA SOLEDAD CFE, MX","    861.2","","     861.2","m","       174","m","       132","m","        48","m","         0","m","         0","m","         0","m","       313","m","        19","m","    2.8","m,0116,+"," 219.2"," ,m,1010, ","   36.7","m,0506, ","","","","","","","     274.6","6","     274.6","m","   3791.9"," ,m","     19.84","m","     25.55","m","     14.12","m"
"MXN00021064","1976","19.85","-97.4833","2215.9","PRESA LA SOLEDAD CFE, MX","    706.4","","     706.4","m","       210","m","       145","m","        38","m","         0","m","         0","m","         0","m","       267","m","         2","m","    2.8","m,0224, "," 166.4"," ,m,1005, ","   33.3","m,0516, ","","","","","","","     366.6","6","     366.6","m","   3153.4"," ,m","     18.89","m","     23.90","m","     13.89","m"
"MXN00021064","1977","19.85","-97.4833","2215.9","PRESA LA SOLEDAD CFE, MX","    846.3","","     846.3","m","       177","m","       116","m","        42","m","         0","m","         0","m","         0","m","       296","m","         9","m","    3.9","m,1223,+"," 192.3"," ,m,1011, ","   35.6","m,0319, ","","","","","","","     541.8","8","     541.8","m","   2987.9"," ,m","     19.58","m","     25.08","m","     14.08","m"
"MXN00021064","1978","19.85","-97.4833","2215.9","PRESA LA SOLEDAD CFE, MX","    805.9","","     805.9","m","       209","m","       164","m","        49","m","         0","m","         0","m","         0","m","       280","m","         8","m","    5.0","m,1210, "," 175.3"," ,m,0928, ","   35.6","m,0502, ","","","","","","","     385.7","7","     385.7","m","   4044.2"," ,m","     19.39","m","     24.18","m","     14.61","m"
"MXN00021064","1979","19.85","-97.4833","2215.9","PRESA LA SOLEDAD CFE, MX","    710.7","","     710.7","m","       189","m","       141","m","        39","m","         0","m","         1","m","         0","m","       260","m","         3","m","    0.0","m,0103, "," 211.8"," ,m,0805, ","   36.7","m,0412, ","","","","","0.0","m,0103","     364.3","3","     364.3","m","   3402.4"," ,m","     18.95","m","     23.91","m","     14.00","m"
"MXN00021064","1980","19.85","-97.4833","2215.9","PRESA LA SOLEDAD CFE, MX","    832.9","","     832.9","m","       186","m","       123","m","        29","m","         0","m","         0","m","         0","m","       292","m","        10","m","    3.9","m,0303,+"," 193.8"," ,m,1024, ","   35.0","m,0516,+","","","","","","","     380.9","9","     380.9","m","   2895.8"," ,m","     19.44","m","     24.78","m","     14.09","m"
"MXN00021064","1981","19.85","-97.4833","2215.9","PRESA LA SOLEDAD CFE, MX","    813.2","","     813.2","m","       210","m","       155","m","        51","m","         0","m","         0","m","         0","m","       279","m","         3","m","    5.6","m,0125,+"," 186.4"," ,m,0827, ","   33.9","m,0321, ","","","","","","","     443.8","8","     443.8","m","   3996.9"," ,m","     19.52","m","     24.27","m","     14.76","m"
