"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0009C01S","1979","46.79","-109.51","1844.0","CRYSTAL LAKE, MT US","","","","","       120","T","       120","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0506, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    694.4"," ,T","","","","","",""
"USS0009C01S","1980","46.79","-109.51","1844.0","CRYSTAL LAKE, MT US","","","","","       112","T","       112","T","         6","T","","","","","","","","","","","","","","","","","  63.5"," ,T,0524, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    872.9"," ,T","","","","","",""
"USS0009C01S","1981","46.79","-109.51","1844.0","CRYSTAL LAKE, MT US","","","","","       117","T","       117","T","        10","T","","","","","","","","","","","","","","","","","  58.4"," ,T,0614, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1065.7"," ,T","","","","","",""
"USS0009C01S","1982","46.79","-109.51","1844.0","CRYSTAL LAKE, MT US","","","","","       134","T","       134","T","         7","T","","","","","","","","","","","","","","","","","  71.1"," ,T,0528, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1057.4"," ,T","","","","","",""
"USS0009C01S","1983","46.79","-109.51","1844.0","CRYSTAL LAKE, MT US","","","","","       124","T","       124","T","         4","T","","","","","","","","","","","","","","","","","  50.8"," ,T,0509, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    867.0"," ,T","","","","","",""
"USS0009C01S","1984","46.79","-109.51","1844.0","CRYSTAL LAKE, MT US","","","","","       132","T","       132","T","         2","T","","","","","","","","","","","","","","","","","  48.3"," ,T,0611, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    892.0"," ,T","","","","","",""
"USS0009C01S","1985","46.79","-109.51","1844.0","CRYSTAL LAKE, MT US","","","","","       110","T","       110","T","         7","T","","","","","","","","","","","","","","","","","  88.9"," ,T,0802, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    981.6"," ,T","","","","","",""
"USS0009C01S","1986","46.79","-109.51","1844.0","CRYSTAL LAKE, MT US","","","","","       126","T","       126","T","         5","T","","","","","","","","","","","","","","","","","  63.5"," ,T,0704, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    935.5"," ,T","","","","","",""
"USS0009C01S","1987","46.79","-109.51","1844.0","CRYSTAL LAKE, MT US","","","","","        83","T","        83","T","        11","T","","","","","","","","","","","","","","","","","  55.9"," ,T,0527,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    847.7"," ,T","","","","","",""
"USS0009C01S","1988","46.79","-109.51","1844.0","CRYSTAL LAKE, MT US","","","","","       120","T","       120","T","         4","T","","","","","","","","","","","","","","","","","  71.1"," ,T,0507, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    823.8"," ,T","","","","","",""
