"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"UPM00033429","1960","49.433","26.983","350.0","KHMELNYTSKYI, UP","       132","I","        64","I","         2","I","","","","","","","  28.9"," ,I,0527, ","","","    688.9"," ,I","",""
"UPM00033429","1961","49.433","26.983","350.0","KHMELNYTSKYI, UP","       115","I","        38","I","         3","I","","","","","","","  49.9"," ,I,0818, ","","","    418.7"," ,I","",""
"UPM00033429","1962","49.433","26.983","350.0","KHMELNYTSKYI, UP","       146","I","        68","I","         4","I","","","","","","","  34.5"," ,I,0718, ","","","    746.0"," ,I","",""
"UPM00033429","1965","49.433","26.983","350.0","KHMELNYTSKYI, UP","       124","I","        59","I","         2","I","","","","","","","  45.2"," ,I,0611, ","","","    597.6"," ,I","",""
"UPM00033429","1966","49.433","26.983","350.0","KHMELNYTSKYI, UP","       158","I","        78","I","         4","I","","","","","","","  83.2"," ,I,0827, ","","","    799.5"," ,I","",""
"UPM00033429","1967","49.433","26.983","350.0","KHMELNYTSKYI, UP","       139","I","        56","I","         1","I","","","","","","","  28.2"," ,I,0507, ","","","    507.7"," ,I","",""
"UPM00033429","1968","49.433","26.983","350.0","KHMELNYTSKYI, UP","       149","I","        73","I","         3","I","        75","S","       106","S","         2","S","  50.9"," ,I,0927, ","   32.2","S,0708,+","    688.3"," ,I","     11.89","S"
"UPM00033429","1970","49.433","26.983","350.0","KHMELNYTSKYI, UP","       175","I","        78","I","         5","I","","","","","","","  57.8"," ,I,0718, ","","","    831.7"," ,I","",""
"UPM00033429","1971","49.433","26.983","350.0","KHMELNYTSKYI, UP","       169","I","        64","I","         5","I","","","","","","","  50.8"," ,I,0610, ","","","    743.6"," ,I","",""
"UPM00033429","1972","49.433","26.983","350.0","KHMELNYTSKYI, UP","       121","I","        46","I","         4","I","","","","","","","  30.0"," ,I,0712, ","","","    573.5"," ,I","",""
"UPM00033429","1973","49.433","26.983","350.0","KHMELNYTSKYI, UP","       137","I","        61","I","         3","I","","","","","","","  27.8"," ,I,0219, ","","","    539.0"," ,I","",""
"UPM00033429","1974","49.433","26.983","350.0","KHMELNYTSKYI, UP","       143","I","        78","I","        11","I","","","","","","","  50.4"," ,I,0630, ","","","    981.3"," ,I","",""
"UPM00033429","1975","49.433","26.983","350.0","KHMELNYTSKYI, UP","       131","S","        66","S","         2","S","","","","","","","  65.9"," ,S,0716, ","","","    647.5"," ,S","",""
"UPM00033429","1976","49.433","26.983","350.0","KHMELNYTSKYI, UP","       152","I","        71","I","         1","I","","","","","","","  26.9"," ,I,0906, ","","","    541.6"," ,I","",""
"UPM00033429","1977","49.433","26.983","350.0","KHMELNYTSKYI, UP","       151","I","        74","I","         3","I","","","","","","","  61.2"," ,I,0801, ","","","    746.5"," ,I","",""
"UPM00033429","1978","49.433","26.983","350.0","KHMELNYTSKYI, UP","       150","I","        69","I","         3","I","","","","","","","  72.2"," ,I,0901, ","","","    737.4"," ,I","",""
"UPM00033429","1979","49.433","26.983","350.0","KHMELNYTSKYI, UP","       139","I","        69","I","         3","I","","","","","","","  38.9"," ,I,0629, ","","","    637.2"," ,I","",""
"UPM00033429","1980","49.433","26.983","350.0","KHMELNYTSKYI, UP","       177","I","        90","I","         3","I","","","","","","","  41.4"," ,I,0713, ","","","    856.3"," ,I","",""
"UPM00033429","1981","49.433","26.983","350.0","KHMELNYTSKYI, UP","       144","I","        86","I","         4","I","","","","","","","  44.9"," ,I,0721, ","","","    783.7"," ,I","",""
"UPM00033429","1982","49.433","26.983","350.0","KHMELNYTSKYI, UP","       110","I","        56","I","         3","I","","","","","","","  44.3"," ,I,0701, ","","","    541.5"," ,I","",""
"UPM00033429","1984","49.433","26.983","350.0","KHMELNYTSKYI, UP","       157","I","        67","I","         0","I","","","","","","","  22.3"," ,I,0813, ","","","    485.3"," ,I","",""
"UPM00033429","1985","49.433","26.983","350.0","KHMELNYTSKYI, UP","       136","I","        65","I","         3","I","","","","","","","  37.7"," ,I,0622, ","","","    599.3"," ,I","",""
"UPM00033429","1986","49.433","26.983","350.0","KHMELNYTSKYI, UP","       104","I","        48","I","         2","I","","","","","","","  54.7"," ,I,0612, ","","","    465.8"," ,I","",""
"UPM00033429","1987","49.433","26.983","350.0","KHMELNYTSKYI, UP","       152","I","        74","I","         0","I","","","","","","","  19.3"," ,I,0828, ","","","    595.9"," ,I","",""
"UPM00033429","1988","49.433","26.983","350.0","KHMELNYTSKYI, UP","       158","I","        69","I","         1","I","","","","","","","  28.8"," ,I,0602, ","","","    655.7"," ,I","",""
"UPM00033429","1989","49.433","26.983","350.0","KHMELNYTSKYI, UP","       124","I","        58","I","         3","I","","","","","","","  46.8"," ,I,0609, ","","","    591.5"," ,I","",""
"UPM00033429","1990","49.433","26.983","350.0","KHMELNYTSKYI, UP","       132","I","        53","I","         2","I","","","","","","","  45.2"," ,I,0609, ","","","    497.3"," ,I","",""
