"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1FLDV0021","2017","30.356","-81.512","18.0","JACKSONVILLE 8.8 E, FL US","   1964.8"," ,N"
"US1FLDV0021","2020","30.356","-81.512","18.0","JACKSONVILLE 8.8 E, FL US","   1659.5"," ,N"
