"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00068257","2013","-34.0615","150.7735","112.0","CAMPBELLTOWN MOUNT ANNAN, AS","","","","","","","","","","","         0","a","         5","a","         0","a","       252","a","        31","a","   -0.9","a,0722, ","","","   45.0","a,0118, ","-0.1","a,0704","","","-0.2","a,0822","     906.7","7","     906.7","a","","","     17.48","a","     24.44","a","     10.52","a"
"ASN00068257","2014","-34.0615","150.7735","112.0","CAMPBELLTOWN MOUNT ANNAN, AS","    580.4","","     580.4","a","        80","a","        44","a","         6","a","         0","a","         5","a","         0","a","       249","a","        30","a","   -2.2","a,0709, ","  50.2"," ,a,0818, ","   40.3","a,1123, ","-0.5","a,0704","-2.2","a,0709","-1.3","a,0803","     894.6","6","     894.6","a","    608.0"," ,a","     17.65","a","     24.35","a","     10.95","a"
"ASN00068257","2015","-34.0615","150.7735","112.0","CAMPBELLTOWN MOUNT ANNAN, AS","    618.0","","     618.0","a","       102","a","        62","a","         7","a","         0","a","         6","a","         0","a","       216","a","        31","a","   -1.6","a,0704, ","  83.4"," ,a,0421, ","   40.4","a,1120, ","-0.2","a,0602","","","-0.9","a,0812","    1015.5","5","    1015.5","a","    788.4"," ,a","     17.21","a","     23.62","a","     10.80","a"
"ASN00068257","2016","-34.0615","150.7735","112.0","CAMPBELLTOWN MOUNT ANNAN, AS","    689.6","","     689.6","a","        92","a","        52","a","         7","a","         0","a","         4","a","         0","a","       253","a","        41","a","   -1.0","a,0704, "," 146.6"," ,a,0606, ","   39.5","a,0225, ","-0.4","a,0626","","","","","     856.3","3","     856.3","a","    869.0"," ,a","     17.98","a","     24.69","a","     11.26","a"
"ASN00068257","2017","-34.0615","150.7735","112.0","CAMPBELLTOWN MOUNT ANNAN, AS","    778.1","","     778.1","a","        82","a","        49","a","         6","a","         0","a","        10","a","         0","a","       248","a","        45","a","   -1.2","a,0723,+","  33.8"," ,a,0304, ","   45.6","a,0211, ","0.0","a,0530","","","","","     976.8","8","     976.8","a","    606.6"," ,a","     17.90","a","     24.70","a","     11.10","a"
"ASN00068257","2018","-34.0615","150.7735","112.0","CAMPBELLTOWN MOUNT ANNAN, AS","    836.0","","     836.0","a","        71","a","        37","a","         7","a","         0","a","         9","a","         0","a","       244","a","        58","a","   -3.7","a,0716, ","  53.4"," ,a,1129, ","   45.1","a,0107, ","-1.5","a,0715","-3.7","a,0716","-0.7","a,0829","     940.4","4","     940.4","a","    529.4"," ,a","     17.91","a","     25.03","a","     10.78","a"
"ASN00068257","2019","-34.0615","150.7735","112.0","CAMPBELLTOWN MOUNT ANNAN, AS","    761.1","","     761.1","a","        62","a","        30","a","         3","a","         0","a","         5","a","         0","a","       264","a","        60","a","   -1.2","a,0824,+","  34.2"," ,a,0318, ","   43.1","a,1231, ","-0.6","a,0714","","","-1.2","a,0824","     883.8","8","     883.8","a","    401.4"," ,a","     18.16","a","     25.52","a","     10.80","a"
"ASN00068257","2020","-34.0615","150.7735","112.0","CAMPBELLTOWN MOUNT ANNAN, AS","    675.8","","     675.8","a","       116","a","        66","a","         9","a","         0","a","         2","a","         0","a","       232","a","        30","a","   -0.3","a,0805, "," 172.4"," ,a,0210, ","   45.5","a,0104, ","","","","","0.0","a,0806","     930.7","7","     930.7","a","   1058.0"," ,a","     17.44","a","     23.82","a","     11.07","a"
"ASN00068257","2022","-34.0615","150.7735","112.0","CAMPBELLTOWN MOUNT ANNAN, AS","    473.4","","     473.4","a","       144","a","        90","a","        18","a","","","","","","","","","","","",""," 141.4"," ,a,0703, ","","","","","","","","","","","","","   1664.6"," ,a","","","","","",""
"ASN00068257","2023","-34.0615","150.7735","112.0","CAMPBELLTOWN MOUNT ANNAN, AS","","","","","       101","a","        52","a","         6","a","         0","a","         5","a","         0","a","       256","a","        40","a","   -1.6","a,0621, ","  65.0"," ,a,0131, ","   41.9","a,1209, ","-0.1","a,0528","","","","","     913.9","9","     913.9","a","    680.0"," ,a","     17.62","a","     24.69","a","     10.55","a"
"ASN00068257","2024","-34.0615","150.7735","112.0","CAMPBELLTOWN MOUNT ANNAN, AS","    717.9","","     717.9","a","       103","a","        51","a","         8","a","         0","a","         1","a","         0","a","       250","a","        35","a","    0.0","a,0620, "," 126.8"," ,a,0406, ","   39.7","a,1217, ","0.0","a,0620","","","","","     845.0","0","     845.0","a","    838.0"," ,a","     18.01","a","     24.39","a","     11.63","a"
