"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019096","1978","25.6333","-100.45","719.9","LA HUASTEQUITA, MX","","","","","        42","m","        33","m","         4","m","","","","","","","","","","","","","  41.9"," ,m,0603, ","","","","","","","","","","","","","","","","","","","","","","","","","    415.0"," ,m","","","","","",""
"MXN00019096","1979","25.6333","-100.45","719.9","LA HUASTEQUITA, MX","","","","","        33","m","        26","m","         5","m","","","","","","","","","","","","","  72.9"," ,m,0909, ","","","","","","","","","","","","","","","","","","","","","","","","","    389.4"," ,m","","","","","",""
"MXN00019096","1980","25.6333","-100.45","719.9","LA HUASTEQUITA, MX","","","","","        33","m","        24","m","         1","m","","","","","","","","","","","","","  25.9"," ,m,0723, ","","","","","","","","","","","","","","","","","","","","","","","","","    254.3"," ,m","","","","","",""
"MXN00019096","1981","25.6333","-100.45","719.9","LA HUASTEQUITA, MX","","","","","        57","m","        32","m","         5","m","","","","","","","","","","","","","  59.9"," ,m,0819, ","","","","","","","","","","","","","","","","","","","","","","","","","    456.6"," ,m","","","","","",""
"MXN00019096","1982","25.6333","-100.45","719.9","LA HUASTEQUITA, MX","    962.5","","     962.5","m","        36","m","        26","m","         2","m","         0","m","         3","m","         0","m","       301","m","       135","m","    0.0","m,0207,+","  34.8"," ,m,0705, ","   41.7","m,0403, ","","","","","","","","","","","0.0","m,0207","","","","","","","     539.6","6","     539.6","m","    249.4"," ,m","     18.88","m","     28.38","m","      9.39","m"
"MXN00019096","1983","25.6333","-100.45","719.9","LA HUASTEQUITA, MX","    949.7","","     949.7","m","        37","m","        23","m","         1","m","         0","m","         7","m","         0","m","       299","m","        92","m","   -9.4","m,1225, ","  97.8"," ,m,0921, ","   40.6","m,0521, ","-9.4","m,1225","-9.4","m,1225","-9.4","m,1225","-9.4","m,1225","-9.4","m,1225","0.0","m,0105","","","","","","","    1100.8","8","    1100.8","m","    352.9"," ,m","     18.13","m","     27.01","m","      9.25","m"
"MXN00019096","1985","25.6333","-100.45","719.9","LA HUASTEQUITA, MX","    571.2","","     571.2","m","        45","m","        23","m","         1","m","         0","m","        15","m","         0","m","       331","m","       136","m","   -2.2","m,0116,+","  26.9"," ,m,0628, ","   40.6","m,0421, ","","","","","","","","","","","0.0","m,0302","-2.2","m,0116","","","","","","","","","    266.5"," ,m","     18.76","m","     30.11","m","      7.42","m"
"MXN00019096","1986","25.6333","-100.45","719.9","LA HUASTEQUITA, MX","","","","","        50","m","        33","m","         2","m","","","","","","","","","","","","","  59.9"," ,m,0904, ","","","","","","","","","","","","","","","","","","","","","      76.7","7","      76.7","m","    320.9"," ,m","","","","","",""
"MXN00019096","1987","25.6333","-100.45","719.9","LA HUASTEQUITA, MX","","","","","        38","m","        31","m","         3","m","","","","","","","","","","","","","  59.9"," ,m,0921,+","","","","","","","","","","","","","","","","","","","","","","","","","    353.3"," ,m","","","","","",""
"MXN00019096","1988","25.6333","-100.45","719.9","LA HUASTEQUITA, MX","","","","","        35","m","        32","m","         7","m","","","","","","","","","","","",""," 135.4"," ,m,0916, ","","","","","","","","","","","","","","","","","","","","","","","","","    692.2"," ,m","","","","","",""
"MXN00019096","1989","25.6333","-100.45","719.9","LA HUASTEQUITA, MX","","","","","        35","m","        28","m","         2","m","","","","","","","","","","","","","  62.0"," ,m,0922, ","","","","","","","","","","","","","","","","","","","","","","","","","    344.3"," ,m","","","","","",""
"MXN00019096","1991","25.6333","-100.45","719.9","LA HUASTEQUITA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     836.9","9","     836.9"," ","","","","","","","",""
"MXN00019096","1992","25.6333","-100.45","719.9","LA HUASTEQUITA, MX","   1399.2","","    1399.2","m","        45","m","        28","m","         2","m","         0","m","         3","m","         0","m","       288","m","       109","m","   -2.2","m,1129,+","  37.8"," ,m,0517, ","   41.7","m,0701,+","-2.2","m,1128","-2.2","m,1128","","","","","","","0.0","m,0119","","","","","","","","","","","    284.3"," ,m","     20.40","m","     27.59","m","     13.20","m"
"MXN00019096","1993","25.6333","-100.45","719.9","LA HUASTEQUITA, MX","   1386.2","","    1386.2","m","        27","m","        14","m","         3","m","         0","m","         6","m","         0","m","       297","m","       103","m","   -3.3","m,1226, ","  41.9"," ,m,0920, ","   41.7","m,0604, ","0.0","m,1128","-3.3","m,1226","","","","","","","0.0","m,0126","","","","","","","     572.7","7","     572.7","m","    244.5"," ,m","     20.49","m","     27.78","m","     13.21","m"
"MXN00019096","1994","25.6333","-100.45","719.9","LA HUASTEQUITA, MX","   1522.4","","    1522.4","m","        27","m","        18","m","         2","m","         0","m","         3","m","         0","m","       317","m","       130","m","   -2.2","m,0203,+","  34.8"," ,m,0611, ","   41.7","m,0630,+","","","","","","","","","","","-2.2","m,0203","-2.2","m,0203","","","","","     594.1","1","     594.1","m","    253.6"," ,m","     21.31","m","     29.64","m","     12.99","m"
"MXN00019096","1995","25.6333","-100.45","719.9","LA HUASTEQUITA, MX","   1496.2","","    1496.2","m","        34","m","        19","m","         4","m","         0","m","         0","m","         0","m","       328","m","       108","m","    1.7","m,1224,+"," 142.7"," ,m,0811, ","   40.6","m,0430, ","","","","","","","","","","","","","","","","","","","     295.8","8","     295.8","m","    379.3"," ,m","     21.28","m","     29.01","m","     13.55","m"
"MXN00019096","1996","25.6333","-100.45","719.9","LA HUASTEQUITA, MX","   1517.0","","    1517.0","m","        30","m","        25","m","         4","m","         0","m","        14","m","         0","m","       306","m","       136","m","   -8.3","m,1219, "," 109.0"," ,m,1003, ","   40.0","m,0426, ","0.0","m,1218","-8.3","m,1219","-8.3","m,1219","-8.3","m,1219","","","0.0","m,0311","","","","","","","     595.3","3","     595.3","m","    363.5"," ,m","     20.75","m","     28.93","m","     12.57","m"
"MXN00019096","1998","25.6333","-100.45","719.9","LA HUASTEQUITA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     683.8","8","     683.8","m","","","","","","","",""
"MXN00019096","1999","25.6333","-100.45","719.9","LA HUASTEQUITA, MX","   1412.0","","    1412.0","m","        23","m","        14","m","         4","m","         0","m","        24","m","         0","m","       328","m","       128","m","   -6.1","m,0105, "," 125.0"," ,m,0823, ","   41.7","m,0421, ","-2.2","m,1207","-2.2","m,1207","-4.4","m,1216","","","","","-2.2","m,0215","-2.2","m,0215","-4.4","m,0214","","","","","","","    316.9"," ,m","     20.29","m","     28.83","m","     11.75","m"
