"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028044","1955","23.2167","-99.0667","360.0","LA ENCANTADA, MX","   2053.7","","    2053.7","m","        96","m","        45","m","        11","m","         0","m","         4","m","         0","m","       338","m","       158","m","   -2.2","m,0212,+","  96.3"," ,m,0919, ","   42.8","m,0404, ","","","","","","","-1.7","m,0213","-2.2","m,0212","","","","","","","    869.7"," ,m","     23.28","m","     30.34","m","     16.21","m"
"MXN00028044","1956","23.2167","-99.0667","360.0","LA ENCANTADA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     214.3","3","     214.3","m","","","","","","","",""
"MXN00028044","1957","23.2167","-99.0667","360.0","LA ENCANTADA, MX","   2345.8","","    2345.8","m","        87","m","        51","m","         5","m","         0","m","         1","m","         0","m","       343","m","       172","m","    0.0","m,1202, ","  62.0"," ,m,0417, ","   43.9","m,0521, ","0.0","m,1202","","","","","","","","","","","","","","","    662.7"," ,m","     24.32","m","     31.18","m","     17.47","m"
"MXN00028044","1958","23.2167","-99.0667","360.0","LA ENCANTADA, MX","   1931.2","","    1931.2","m","       120","m","        68","m","        10","m","         0","m","         0","m","         0","m","       311","m","       139","m","    1.7","m,0125,+"," 106.9"," ,m,0220, ","   42.8","m,0424, ","","","","","","","","","","","","","     322.5","5","     322.5","m","   1020.2"," ,m","     22.75","m","     29.00","m","     16.50","m"
"MXN00028044","1959","23.2167","-99.0667","360.0","LA ENCANTADA, MX","   1902.3","","    1902.3","m","       102","m","        55","m","         8","m","         0","m","         0","m","         0","m","       325","m","       160","m","    0.6","m,1208,+","  63.0"," ,m,0625, ","   41.1","m,0521, ","","","","","","","","","","","","","     311.5","5","     311.5","m","    754.7"," ,m","     22.62","m","     29.37","m","     15.86","m"
"MXN00028044","1960","23.2167","-99.0667","360.0","LA ENCANTADA, MX","   2075.9","","    2075.9","m","        94","m","        47","m","         9","m","         0","m","         1","m","         0","m","       324","m","       167","m","    0.0","m,0213, ","  62.5"," ,m,1016, ","   41.1","m,0505, ","","","","","","","0.0","m,0213","","","","","     350.3","3","     350.3","m","    738.8"," ,m","     23.18","m","     30.29","m","     16.08","m"
"MXN00028044","1961","23.2167","-99.0667","360.0","LA ENCANTADA, MX","   1965.4","","    1965.4","m","        81","m","        48","m","         9","m","         0","m","         0","m","         0","m","       334","m","       152","m","    0.6","m,0131,+"," 100.8"," ,m,0721, ","   40.6","m,0414, ","","","","","","","","","","","","","     291.6","6","     291.6","m","    853.5"," ,m","     22.99","m","     29.87","m","     16.10","m"
"MXN00028044","1962","23.2167","-99.0667","360.0","LA ENCANTADA, MX","   2258.5","","    2258.5","m","        86","m","        48","m","         8","m","         0","m","         6","m","         0","m","       340","m","       197","m","   -3.9","m,0111, "," 134.4"," ,m,0626, ","   40.6","m,0530,+","","","","","","","0.0","m,0130","-3.3","m,0112","","","     217.6","6","     217.6","m","    815.5"," ,m","     23.97","m","     31.38","m","     16.55","m"
"MXN00028044","1963","23.2167","-99.0667","360.0","LA ENCANTADA, MX","   2178.3","","    2178.3","m","        84","m","        46","m","         6","m","         0","m","         5","m","         0","m","       337","m","       179","m","   -1.1","m,1225,+","  79.8"," ,m,0811, ","   40.6","m,0411, ","-1.1","m,1224","","","","","0.0","m,0214","","","","","     203.6","6","     203.6","m","    674.9"," ,m","     23.42","m","     30.87","m","     15.98","m"
"MXN00028044","1964","23.2167","-99.0667","360.0","LA ENCANTADA, MX","   2182.9","","    2182.9","m","       102","m","        63","m","         5","m","         0","m","         2","m","         0","m","       331","m","       181","m","   -1.1","m,0117, ","  57.9"," ,m,0520, ","   44.4","m,0503, ","","","","","","","-1.1","m,0117","","","","","     344.2","2","     344.2","m","    791.0"," ,m","     23.52","m","     31.00","m","     16.04","m"
