"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MCAR","2002","37.1806","-91.1181","426.7","CARR CREEK MISSOURI, MO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2234.6","6","    2234.6","U","","","","","",""
"USR0000MCAR","2003","37.1806","-91.1181","426.7","CARR CREEK MISSOURI, MO US","    614.2","","     614.2","U","         3","U","        98","U","        14","U","       204","U","        41","U","  -18.9","U,0124,+","   37.2","U,0821,+","-0.6","U,1027","-5.0","U,1124","-5.0","U,1124","-7.2","U,1129","-9.4","U,1225","-0.6","U,0411","-3.9","U,0311","-7.2","U,0310","-7.2","U,0310","-11.1","U,0225","","","","","     13.25","U","     19.91","U","      6.58","U"
"USR0000MCAR","2004","37.1806","-91.1181","426.7","CARR CREEK MISSOURI, MO US","    709.6","","     709.6","U","         1","U","        92","U","        11","U","       200","U","        41","U","  -17.8","U,1224, ","   38.3","U,0713, ","-1.7","U,1105","-3.9","U,1125","-4.4","U,1201","-8.9","U,1214","-8.9","U,1214","-1.1","U,0405","-2.2","U,0401","-4.4","U,0310","-8.9","U,0216","-8.9","U,0216","    2216.0","0","    2216.0","U","     14.27","U","     21.22","U","      7.31","U"
"USR0000MCAR","2005","37.1806","-91.1181","426.7","CARR CREEK MISSOURI, MO US","    896.6","","     896.6","U","         0","U","        93","U","         6","U","       203","U","        83","U","  -15.0","U,1209, ","   38.9","U,0722, ","-0.6","U,1025","-2.8","U,1026","-10.0","U,1117","-10.0","U,1117","-10.0","U,1117","-0.6","U,0504","-2.8","U,0320","-5.0","U,0317","-7.8","U,0314","-9.4","U,0302","    2132.2","2","    2132.2","U","     14.56","U","     21.74","U","      7.38","U"
"USR0000MCAR","2006","37.1806","-91.1181","426.7","CARR CREEK MISSOURI, MO US","    828.2","","     828.2","U","         0","U","        89","U","         2","U","       200","U","        69","U","  -16.7","U,1208, ","   39.4","U,0819, ","-2.2","U,1012","-2.2","U,1012","-4.4","U,1024","-6.7","U,1121","-8.9","U,1202","-1.7","U,0409","-5.6","U,0326","-5.6","U,0326","-9.4","U,0221","-9.4","U,0221","    2146.6","6","    2146.6","U","     14.77","U","     22.09","U","      7.46","U"
"USR0000MCAR","2008","37.1806","-91.1181","426.7","CARR CREEK MISSOURI, MO US","    748.9","","     748.9","U","         0","U","       113","U","        15","U","       205","U","        47","U","  -17.2","U,0120, ","   37.8","U,0721, ","-1.1","U,1027","-3.9","U,1028","-4.4","U,1116","-8.3","U,1121","-14.4","U,1221","-1.7","U,0429","-3.3","U,0415","-7.2","U,0324","-7.2","U,0324","-9.4","U,0305","","","","","     13.61","U","     20.59","U","      6.63","U"
"USR0000MCAR","2009","37.1806","-91.1181","426.7","CARR CREEK MISSOURI, MO US","    712.9","","     712.9","U","         1","U","        94","U","         7","U","       197","U","        46","U","  -18.3","U,0116, ","   38.3","U,0627, ","-0.6","U,1017","-2.8","U,1018","-4.4","U,1127","-8.3","U,1204","-12.2","U,1205","-2.2","U,0408","-2.2","U,0408","-4.4","U,0304","-8.3","U,0303","-9.4","U,0220","    2302.4","4","    2302.4","U","     13.94","U","     20.66","U","      7.22","U"
"USR0000MCAR","2011","37.1806","-91.1181","426.7","CARR CREEK MISSOURI, MO US","    904.2","","     904.2","U","         1","U","        87","U","        11","U","       202","U","        73","U","  -19.4","U,0210, ","   42.2","U,0803, ","-1.1","U,1021","-2.2","U,1029","-4.4","U,1130","-7.2","U,1208","","","0.0","U,0504","-2.2","U,0316","-6.1","U,0311","-6.7","U,0301","-12.2","U,0211","    2340.3","3","    2340.3","U","     14.51","U","     21.01","U","      8.01","U"
"USR0000MCAR","2012","37.1806","-91.1181","426.7","CARR CREEK MISSOURI, MO US","    984.1","","     984.1","U","         0","U","        80","U","         2","U","       216","U","        75","U","  -11.1","U,1230,+","   43.3","U,0730, ","0.0","U,1008","-2.8","U,1029","-6.1","U,1113","-7.2","U,1128","-8.9","U,1210","-1.7","U,0412","-4.4","U,0304","-4.4","U,0304","-10.6","U,0212","-10.6","U,0212","    1848.6","6","    1848.6","U","     15.74","U","     23.06","U","      8.42","U"
"USR0000MCAR","2014","37.1806","-91.1181","426.7","CARR CREEK MISSOURI, MO US","    735.3","","     735.3","U","         4","U","       102","U","        17","U","       189","U","        37","U","  -23.9","U,0107, ","   38.9","U,0824,+","-0.6","U,1030","-3.3","U,1101","-6.7","U,1113","-6.7","U,1113","-10.6","U,1114","-2.8","U,0415","-2.8","U,0415","-7.8","U,0326","-7.8","U,0326","-11.7","U,0304","    2585.4","4","    2585.4","U","     13.00","U","     19.49","U","      6.51","U"
"USR0000MCAR","2015","37.1806","-91.1181","426.7","CARR CREEK MISSOURI, MO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2452.4","4","    2452.4","U","","","","","",""
"USR0000MCAR","2017","37.1806","-91.1181","426.7","CARR CREEK MISSOURI, MO US","    766.0","","     766.0","U","         1","U","        71","U","         8","U","       215","U","        45","U","  -18.3","U,0107, ","   38.3","U,0725, ","-3.3","U,1028","-3.3","U,1028","-6.1","U,1029","-12.2","U,1208","-12.2","U,1208","-9.4","U,0315","-9.4","U,0315","-9.4","U,0315","-9.4","U,0315","-9.4","U,0315","","","","","     15.08","U","     21.64","U","      8.52","U"
"USR0000MCAR","2018","37.1806","-91.1181","426.7","CARR CREEK MISSOURI, MO US","    986.0","","     986.0","U","         4","U","       102","U","        11","U","       182","U","        68","U","  -21.1","U,0102, ","   37.8","U,0705, ","-1.7","U,1021","-7.8","U,1110","-7.8","U,1110","-7.8","U,1110","","","-0.6","U,0420","-2.8","U,0409","-5.0","U,0314","-10.0","U,0212","-10.0","U,0212","    2341.5","5","    2341.5","U","     14.16","U","     20.31","U","      8.01","U"
"USR0000MCAR","2019","37.1806","-91.1181","426.7","CARR CREEK MISSOURI, MO US","    878.8","","     878.8","U","         0","U","        93","U","         8","U","       187","U","        50","U","  -14.4","U,0304, ","   36.7","U,0916, ","-1.7","U,1012","-3.3","U,1031","-5.0","U,1101","-7.2","U,1108","-11.7","U,1112","-0.6","U,0415","-2.8","U,0402","-4.4","U,0316","-11.1","U,0306","-11.1","U,0306","    2385.2","2","    2385.2","U","     14.20","U","     20.37","U","      8.03","U"
"USR0000MCAR","2020","37.1806","-91.1181","426.7","CARR CREEK MISSOURI, MO US","    763.5","","     763.5","U","         0","U","        75","U","         6","U","       192","U","        45","U","  -13.9","U,0214, ","   37.2","U,0711, ","-0.6","U,1016","-3.9","U,1102","-9.4","U,1201","-9.4","U,1201","-9.4","U,1201","-1.7","U,0418","-2.8","U,0415","-7.2","U,0227","-7.2","U,0227","-11.1","U,0221","    2278.8","8","    2278.8","U","     14.35","U","     20.38","U","      8.32","U"
"USR0000MCAR","2021","37.1806","-91.1181","426.7","CARR CREEK MISSOURI, MO US","    818.0","","     818.0","U","         2","U","        87","U","        12","U","       196","U","        53","U","  -21.1","U,0216, ","   37.8","U,0729, ","-0.6","U,1103","-3.3","U,1104","-6.1","U,1119","-6.7","U,1126","","","-2.2","U,0422","-2.2","U,0422","-4.4","U,0402","-11.1","U,0220","-11.1","U,0220","    2360.8","8","    2360.8","U","     14.54","U","     20.73","U","      8.34","U"
"USR0000MCAR","2022","37.1806","-91.1181","426.7","CARR CREEK MISSOURI, MO US","    909.0","","     909.0","U","         2","U","        97","U","        10","U","       196","U","        60","U","  -21.7","U,1223, ","   41.7","U,0716, ","-2.2","U,1018","-2.2","U,1018","-6.7","U,1113","-6.7","U,1113","-10.0","U,1119","-1.7","U,0419","-2.8","U,0401","-10.0","U,0312","-10.0","U,0312","-10.0","U,0312","    2048.0","0","    2048.0","U","     14.18","U","     20.99","U","      7.38","U"
"USR0000MCAR","2023","37.1806","-91.1181","426.7","CARR CREEK MISSOURI, MO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2111.0","0","    2111.0"," ","","","","","",""
