"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00090135","1957","-37.5909","141.4133","71.0","CASTERTON SHOWGROUNDS, AS","","","","","       174","a","        69","a","         3","a","         0","a","        12","a","         0","a","       112","a","        18","a","   -2.8","a,0710, ","  36.8"," ,a,0207, ","   38.4","a,0130, ","0.0","a,0515","-2.2","a,0615","","","-0.4","a,0901","","","    1898.1","1","    1898.1","a","    622.8"," ,a","     13.48","a","     19.36","a","      7.60","a"
"ASN00090135","1958","-37.5909","141.4133","71.0","CASTERTON SHOWGROUNDS, AS","    149.0","","     149.0","a","       185","a","        83","a","         2","a","         0","a","        11","a","         0","a","       115","a","        12","a","   -2.4","a,0708, ","  35.6"," ,a,0524, ","   37.9","a,0109, ","-0.1","a,0610","-2.3","a,0628","","","","","","","    1905.3","3","    1905.3","a","    707.8"," ,a","     13.51","a","     18.97","a","      8.06","a"
"ASN00090135","1959","-37.5909","141.4133","71.0","CASTERTON SHOWGROUNDS, AS","    232.9","","     232.9","a","       147","a","        48","a","         0","a","         0","a","        13","a","         0","a","       149","a","        21","a","   -2.9","a,0710, ","  23.4"," ,a,0625, ","   44.3","a,0119, ","-0.5","a,0508","-2.9","a,0710","","","-0.6","a,1014","","","    1705.3","3","    1705.3","a","    498.4"," ,a","     14.46","a","     20.41","a","      8.50","a"
"ASN00090135","1960","-37.5909","141.4133","71.0","CASTERTON SHOWGROUNDS, AS","    234.8","","     234.8","a","       179","a","        85","a","         4","a","         0","a","         8","a","         0","a","       115","a","        25","a","   -2.2","a,0702, ","  49.0"," ,a,0201, ","   40.0","a,0115, ","-0.2","a,0623","-2.2","a,0702","","","-0.9","a,0810","","","    1936.3","3","    1936.3","a","    861.2"," ,a","     13.72","a","     18.97","a","      8.47","a"
"ASN00090135","1961","-37.5909","141.4133","71.0","CASTERTON SHOWGROUNDS, AS","    359.8","","     359.8","a","       162","a","        62","a","         0","a","         0","a","         5","a","         0","a","       149","a","        32","a","   -2.8","a,0719, ","  23.6"," ,a,1101, ","   42.1","a,0128, ","-0.1","a,0531","-2.8","a,0719","","","-1.1","a,0827","","","    1583.7","7","    1583.7","a","    551.9"," ,a","     14.92","a","     20.93","a","      8.92","a"
"ASN00090135","1962","-37.5909","141.4133","71.0","CASTERTON SHOWGROUNDS, AS","    244.0","","     244.0","a","       182","a","        75","a","         0","a","         0","a","         4","a","         0","a","       129","a","        20","a","   -1.7","a,0713, ","  23.1"," ,a,0220, ","   40.0","a,1130, ","-0.1","a,0709","","","","","","","","","    1725.1","1","    1725.1","a","    665.0"," ,a","     14.23","a","     19.96","a","      8.49","a"
"ASN00090135","1963","-37.5909","141.4133","71.0","CASTERTON SHOWGROUNDS, AS","    171.0","","     171.0","a","       162","a","        60","a","         2","a","         0","a","         8","a","         0","a","       145","a","        18","a","   -4.3","a,0717, ","  38.9"," ,a,0516, ","   38.1","a,0110, ","-1.0","a,0415","-3.5","a,0703","","","0.0","a,1105","-2.8","a,0808","    1708.9","9","    1708.9","a","    579.4"," ,a","     14.14","a","     19.86","a","      8.43","a"
"ASN00090135","1964","-37.5909","141.4133","71.0","CASTERTON SHOWGROUNDS, AS","    163.6","","     163.6","a","       206","a","        94","a","         2","a","         0","a","         2","a","         0","a","       103","a","        10","a","   -2.7","a,0613, ","  31.5"," ,a,0712, ","   41.1","a,0130, ","0.0","a,0610","-2.7","a,0613","","","","","","","    1918.0","0","    1918.0","a","    868.8"," ,a","     13.43","a","     18.77","a","      8.09","a"
"ASN00090135","1965","-37.5909","141.4133","71.0","CASTERTON SHOWGROUNDS, AS","    130.4","","     130.4","a","       166","a","        67","a","         0","a","         0","a","         9","a","         0","a","       133","a","        24","a","   -4.6","a,0719, ","  24.1"," ,a,0717, ","   39.9","a,0221, ","-3.7","a,0624","-3.7","a,0624","-4.6","a,0719","-0.4","a,0914","","","    1830.1","1","    1830.1","a","    594.2"," ,a","     13.87","a","     19.74","a","      8.01","a"
"ASN00090135","1966","-37.5909","141.4133","71.0","CASTERTON SHOWGROUNDS, AS","    229.4","","     229.4","a","       175","a","        70","a","         1","a","         0","a","         6","a","         0","a","       130","a","        22","a","   -3.4","a,0604, ","  31.2"," ,a,0727, ","   40.1","a,0307, ","-3.4","a,0604","-3.4","a,0604","","","-0.3","a,0906","","","    1873.7","7","    1873.7","a","    661.4"," ,a","     13.81","a","     19.43","a","      8.19","a"
