"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021079","1970","18.9167","-97.5","2419.8","SAN PEDRO TEMAMANTLA, MX","      5.4","","       5.4","m","        42","m","        24","m","         3","m","         0","m","        39","m","         0","m","       226","m","         0","m","   -4.4","m,1210,+","  30.0"," ,m,0525, ","   30.6","m,0508, ","-1.1","m,1106","-2.2","m,1121","-4.4","m,1203","0.0","m,0314","","","","","    1403.5","5","","","    327.7"," ,m","     14.08","m","     22.32","m","      5.85","m"
"MXN00021079","1971","18.9167","-97.5","2419.8","SAN PEDRO TEMAMANTLA, MX","      3.5","","       3.5","m","        54","m","        33","m","         1","m","         0","m","        32","m","         0","m","       219","m","         0","m","   -3.3","m,1224, ","  29.0"," ,m,0628, ","   30.0","m,0429,+","0.0","m,1222","-3.3","m,1224","","","-2.2","m,0414","-2.2","m,0414","","","    1597.0","0","    1597.0","m","    366.5"," ,m","     14.02","m","     22.50","m","      5.55","m"
"MXN00021079","1972","18.9167","-97.5","2419.8","SAN PEDRO TEMAMANTLA, MX","      1.8","","       1.8","m","        63","m","        49","m","         3","m","         0","m","        15","m","         0","m","       214","m","         0","m","   -5.0","m,0224,+","  30.0"," ,m,0612, ","   28.9","m,0523,+","0.0","m,1217","","","","","0.0","m,0310","-5.0","m,0224","-5.0","m,0224","    1570.6","6","    1570.6","m","    489.0"," ,m","     14.21","m","     21.99","m","      6.42","m"
"MXN00021079","1973","18.9167","-97.5","2419.8","SAN PEDRO TEMAMANTLA, MX","     36.9","","      36.9","m","        54","m","        47","m","         2","m","         0","m","        16","m","         0","m","       236","m","         0","m","   -3.3","m,0129,+","  41.9"," ,m,0626, ","   30.0","m,0527,+","0.0","m,1210","-2.2","m,1211","","","0.0","m,0211","-2.2","m,0130","","","    1267.7","7","    1267.7","m","    577.9"," ,m","     15.07","m","     22.97","m","      7.18","m"
"MXN00021079","1974","18.9167","-97.5","2419.8","SAN PEDRO TEMAMANTLA, MX","      8.2","","       8.2","m","        40","m","        28","m","         2","m","         0","m","        20","m","         0","m","       194","m","         0","m","   -2.2","m,0301,+","  31.8"," ,m,0601, ","   30.0","m,0511,+","","","","","","","0.0","m,0303","-2.2","m,0301","","","    1385.5","5","    1385.5","m","    353.5"," ,m","     14.29","m","     22.04","m","      6.53","m"
"MXN00021079","1975","18.9167","-97.5","2419.8","SAN PEDRO TEMAMANTLA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1356.7","7","    1356.7","m","","","","","","","",""
"MXN00021079","1976","18.9167","-97.5","2419.8","SAN PEDRO TEMAMANTLA, MX","      0.6","","       0.6","m","        66","m","        56","m","         3","m","         0","m","        15","m","         0","m","       147","m","         0","m","   -5.0","m,0226,+","  33.8"," ,m,0707, ","   28.9","m,0331,+","","","","","","","-2.2","m,0227","-2.2","m,0227","-5.0","m,0226","","","","","    593.9"," ,m","     14.03","m","     21.10","m","      6.96","m"
"MXN00021079","1977","18.9167","-97.5","2419.8","SAN PEDRO TEMAMANTLA, MX","      5.2","","       5.2","m","        34","m","        28","m","         0","m","         0","m","         6","m","         0","m","       147","m","         0","m","    0.0","m,1225,+","  21.8"," ,m,0524, ","   31.7","m,0402, ","0.0","m,1125","","","","","0.0","m,0409","","","","","    1556.6","6","    1556.6","m","    268.7"," ,m","     14.11","m","     21.19","m","      7.03","m"
"MXN00021079","1978","18.9167","-97.5","2419.8","SAN PEDRO TEMAMANTLA, MX","     14.8","","      14.8","m","        41","m","        29","m","         3","m","         0","m","         7","m","         0","m","       135","m","         0","m","    0.0","m,1215,+","  59.9"," ,m,0605, ","   30.0","m,0507,+","0.0","m,1215","","","","","0.0","m,0212","","","","","    1502.2","2","    1502.2","m","    435.6"," ,m","     14.21","m","     21.07","m","      7.36","m"
"MXN00021079","1979","18.9167","-97.5","2419.8","SAN PEDRO TEMAMANTLA, MX","     11.4","","      11.4","m","        70","m","        53","m","         3","m","         0","m","        10","m","         0","m","       100","m","         1","m","    0.0","m,1129,+","  42.9"," ,m,0519, ","   32.8","m,0413, ","0.0","m,1011","","","","","0.0","m,0210","","","","","    1658.9","9","    1658.9","m","    636.4"," ,m","     13.74","m","     20.29","m","      7.18","m"
