"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094040","1997","40.204","-100.59039","779.4","MCCOOK MUNICIPAL AIRPORT, NE US","","","    620.3","","     620.3","M","","","","","","","         9","M","       160","M","        31","M","       164","M","        56","M","","","","","","","  -23.3","M,0113, ","","","   40.0","M,0725, ","-5.6","M,1025","-5.6","M,1025","-5.6","M,1025","-11.1","M,1026","-11.1","M,1026","-1.1","M,0509","-2.8","M,0425","-9.4","M,0413","-9.4","M,0413","-9.4","M,0413","","","","","","","     10.82","M","     18.23","M","      3.41","M","","","","","","","",""
"USW00094040","1998","40.204","-100.59039","779.4","MCCOOK MUNICIPAL AIRPORT, NE US","","","    726.0","","     726.0","W","","","","","","","         5","W","       145","W","        22","W","       172","W","        70","W","","","","","","","  -26.7","W,1222, ","","","   42.2","W,0720, ","-0.6","W,1012","-2.8","W,1110","-6.7","W,1111","-6.7","W,1111","-11.1","W,1207","-0.6","W,0503","-3.3","W,0422","-6.1","W,0417","-8.3","M,0314","-11.7","M,0312","    3166.6","6","    3166.6","W","","","     11.96","W","     19.25","W","      4.66","W","","","","","","","",""
"USW00094040","1999","40.204","-100.59039","779.4","MCCOOK MUNICIPAL AIRPORT, NE US","","","","","","","        72","W","        41","W","         5","W","","","","","","","","","","","","","","","","","","","  43.9"," ,W,0715, ","","","","","","","","","","","","","","","","","","","","","","","    2922.3","3","    2922.3","W","    524.9"," ,W","","","","","","","","","","","","","",""
"USW00094040","2000","40.204","-100.59039","779.4","MCCOOK MUNICIPAL AIRPORT, NE US","       4.6","W","    774.9","","     774.9","W","        87","W","        41","W","         2","W","         5","W","       159","W","        30","W","       183","W","        78","W","","","","","","","  -20.6","W,1117, ","  43.4"," ,W,1028, ","   42.2","W,0808, ","-0.6","W,0925","-2.8","W,1006","-7.8","W,1008","-7.8","W,1008","-8.9","W,1109","-3.9","W,0421","-3.9","W,0421","-5.6","W,0417","-6.7","W,0408","-8.9","W,0220","","","","","    458.0"," ,W","     11.51","W","     19.39","W","      3.63","W","        20","W","        20","W","      24.6","W","      29.5","W"
"USW00094040","2001","40.204","-100.59039","779.4","MCCOOK MUNICIPAL AIRPORT, NE US","       4.5","W","    834.1","","     834.1","W","        77","W","        42","W","         5","W","         0","W","       138","W","        25","W","       174","W","        74","W","","","","","","","  -16.7","W,0210, ","  46.0"," ,W,0504, ","   43.9","W,0706, ","-0.6","W,1011","-2.2","W,1016","-4.4","W,1026","-6.7","W,1126","-11.1","W,1127","0.0","W,0422","-4.4","W,0417","-4.4","W,0417","-9.4","W,0312","-9.4","W,0312","    3425.2","2","    3425.2","W","    474.7"," ,W","     12.52","W","     19.87","W","      5.18","W","       290","W","       360","W","      25.0","W","      65.7","W"
"USW00094040","2002","40.204","-100.59039","779.4","MCCOOK MUNICIPAL AIRPORT, NE US","       4.8","W","    920.0","","     920.0","W","        55","W","        22","W","         3","W","         2","W","       159","W","        21","W","       181","W","        81","W","","","","","","","  -22.2","W,0303, ","  40.9"," ,W,0912, ","   41.7","W,0731,+","-2.2","W,1013","-2.2","W,1013","-4.4","W,1023","-6.7","W,1030","-11.7","W,1101","0.0","W,0502","-4.4","W,0425","-4.4","W,0425","-11.1","W,0403","-11.1","W,0403","    2781.7","7","    2781.7","W","    277.2"," ,W","     12.38","W","     20.47","W","      4.28","W","       340","W","       350","W","      22.8","W","      27.7","W"
"USW00094040","2003","40.204","-100.59039","779.4","MCCOOK MUNICIPAL AIRPORT, NE US","       4.4","W","    667.5","","     667.5","W","        71","W","        34","W","         3","W","         6","W","       150","W","        24","W","       180","W","        61","W","","","","","","","  -22.2","W,0225, ","  38.9"," ,W,0611, ","   42.8","W,0725, ","-0.6","W,0919","-2.8","W,1025","-7.8","W,1026","-7.8","W,1026","-14.4","W,1123","0.0","W,0421","-2.2","W,0409","-6.1","W,0408","-6.7","W,0330","-9.4","W,0310","    3178.5","5","    3178.5","W","    475.4"," ,W","     11.60","W","     19.45","W","      3.74","W","       290","W","       300","W","      28.2","W","      34.4","W"
"USW00094040","2004","40.204","-100.59039","779.4","MCCOOK MUNICIPAL AIRPORT, NE US","       4.4","W","    508.9","","     508.9","W","        88","W","        44","W","         6","W","         9","W","       145","W","        21","W","       173","W","        45","W","","","","","","","  -26.1","W,0106,+","  57.4"," ,W,0608, ","   39.4","W,0607, ","0.0","W,1013","-2.8","W,1014","-4.4","W,1102","-7.8","W,1103","-11.7","W,1129","-1.7","W,0514","-6.7","W,0413","-6.7","W,0413","-6.7","W,0413","-11.1","W,0215","    3080.0","0","    3080.0","W","    663.9"," ,W","     11.40","W","     19.06","W","      3.74","W","       360","W","       360","W","      24.1","W","      27.7","W"
"USW00094040","2005","40.204","-100.59039","779.4","MCCOOK MUNICIPAL AIRPORT, NE US","       4.5","B","    702.5","","     702.5","B","        92","B","        39","B","         6","B","         5","B","       153","B","        30","B","       178","B","        67","B","","","","","","","  -25.0","B,1208, ","  58.7"," ,B,0603, ","   42.8","B,0802,+","-0.6","B,0929","-2.2","B,1006","-4.4","B,1007","-7.8","B,1115","-10.0","B,1116","-2.2","W,0503","-2.2","W,0503","-4.4","W,0502","-10.0","W,0319","-10.0","W,0319","    2983.5","5","    2983.5","B","    557.3"," ,B","     11.89","B","     19.60","B","      4.18","B","       330","B","       330","B","      23.7","B","      30.4","B"
"USW00094040","2006","40.204","-100.59039","779.4","MCCOOK MUNICIPAL AIRPORT, NE US","       4.5","W","    731.9","","     731.9","W","        83","W","        42","W","         3","W","         2","W","       158","W","        16","W","       183","W","        65","W","        92"," ","        14"," ","        56"," ","  -20.5","W,0218, ","  31.5"," ,W,1229, ","   43.9","W,0719, ","0.0","W,0919","-2.7","W,1018","-6.0","W,1023","-7.7","W,1102","-9.9","W,1116","-0.5","W,0512","-4.9","W,0426","-4.9","W,0426","-7.1","W,0325","-11.0","W,0324","    2812.4","4","    2812.4","W","    502.9"," ,W","     12.26","W","     20.31","W","      4.21","W","       330","W","       310","W","      21.5","W","      25.9","W"
"USW00094040","2007","40.204","-100.59039","779.4","MCCOOK MUNICIPAL AIRPORT, NE US","       4.3","W","    686.9","","     686.9","W","        85","W","        42","W","         5","W","        12","W","       146","W","        47","W","       189","W","        55","W","       135"," ","        14"," ","        55"," ","  -23.8","W,0215, ","  75.9"," ,W,0424, ","   38.9","W,0814, ","-1.0","W,1022","-3.8","W,1101","-6.6","W,1103","-8.2","W,1106","-10.5","W,1115","-1.6","W,0415","-5.5","W,0412","-5.5","W,0412","-9.9","W,0407","-9.9","W,0407","    3359.2","2","    3359.2","W","    580.1"," ,W","     10.91","W","     18.11","W","      3.70","W","       360","W","        30","W","      23.3","W","      45.6","W"
"USW00094040","2008","40.204","-100.59039","779.4","MCCOOK MUNICIPAL AIRPORT, NE US","       4.5","W","    530.9","","     530.9","W","        82","W","        42","W","         4","W","         8","W","       162","W","        26","W","       164","W","        41","W","       106"," ","        17"," ","        43"," ","  -23.2","W,1215, "," 130.3"," ,W,0523, ","   42.8","W,0802, ","-1.0","W,1025","-3.2","W,1026","-6.6","W,1027","-8.8","W,1120","-9.9","W,1121","-1.0","W,0511","-3.2","W,0414","-6.6","W,0401","-8.2","W,0323","-9.3","W,0310","    3420.2","2","    3420.2","W","    566.2"," ,W","     10.47","W","     17.97","W","      2.97","W","       340","W","       210","W","      22.8","W","      54.1","W"
"USW00094040","2009","40.204","-100.59039","779.4","MCCOOK MUNICIPAL AIRPORT, NE US","       4.3","W","    460.5","","     460.5","W","       109","W","        48","W","         4","W","         5","W","       157","W","        27","W","       158","W","        34","W","       137"," ","        20"," ","        44"," ","  -21.6","W,1215,+","  43.2"," ,W,1021, ","   38.3","W,0724, ","-2.1","W,1003","-3.8","W,1009","-5.5","W,1010","-7.1","W,1118","-9.3","W,1202","-0.5","W,0428","-3.8","W,0408","-9.3","W,0407","-9.3","W,0407","-9.3","W,0407","    3172.4","4","    3172.4","W","    620.5"," ,W","     10.32","W","     17.71","W","      2.93","W","       200","W","       210","W","      29.5","W","      75.1","W"
"USW00094040","2010","40.204","-100.59039","779.4","MCCOOK MUNICIPAL AIRPORT, NE US","       4.3","W","    653.5","","     653.5","W","        89","W","        40","W","         5","W","         3","W","       155","W","        25","W","       172","W","        55","W","       134"," ","        27"," ","        56"," ","  -21.6","W,0108, ","  56.4"," ,W,0803, ","   40.0","W,0717, ","-1.0","W,1013","-2.7","W,1101","-5.5","W,1104","-8.8","W,1105","-12.1","W,1123","0.0","W,0513","-4.3","W,0403","-6.0","W,0325","-8.8","W,0321","-15.5","W,0224","    3464.2","2","    3464.2","W","    554.3"," ,W","     11.27","W","     18.66","W","      3.88","W","       320","W","       330","W","      25.9","W","      37.1","W"
"USW00094040","2011","40.204","-100.59039","779.4","MCCOOK MUNICIPAL AIRPORT, NE US","       4.4","W","    664.8","","     664.8","W","        91","W","        38","W","         5","W","        12","W","       165","W","        26","W","       164","W","        61","W","       138"," ","        37"," ","        50"," ","  -26.0","W,1206, ","  65.8"," ,W,0512, ","   40.6","W,0801,+","-1.6","W,0930","-4.9","W,1020","-4.9","W,1020","-8.8","W,1103","-9.3","W,1116","-0.5","W,0516","-3.2","W,0405","-9.3","W,0324","-9.3","W,0324","-9.3","W,0324","    3310.9","9","    3310.9","W","    498.5"," ,W","     10.76","W","     18.72","W","      2.80","W","       220","W","       270","W","      27.3","W","      70.6","W"
"USW00094040","2012","40.204","-100.59039","779.4","MCCOOK MUNICIPAL AIRPORT, NE US","       4.4","W","    852.0","","     852.0","W","        56","W","        27","W","         1","W","         4","W","       146","W","        17","W","       204","W","        89","W","        98"," ","        19"," ","        35"," ","  -23.2","W,1226, ","  37.1"," ,W,0708, ","   46.1","W,0626, ","-1.0","W,1002","-4.9","W,1007","-4.9","W,1007","-10.5","W,1111","-10.5","W,1111","0.0","W,0410","-7.1","W,0309","-7.1","W,0309","-7.1","W,0309","-11.0","W,0227","    2867.4","4","    2867.4","W","    237.9"," ,W","     12.78","W","     21.75","W","      3.80","W","       310","W","        30","W","      23.7","W","      54.1","W"
"USW00094040","2013","40.204","-100.59039","779.4","MCCOOK MUNICIPAL AIRPORT, NE US","       4.6","W","    765.1","","     765.1","W","        75","W","        38","W","         1","W","         7","W","       173","W","        26","W","       170","W","        68","W","       139"," ","        23"," ","        55"," ","  -23.2","W,1209, ","  32.5"," ,W,0927, ","   42.2","W,0611, ","-0.5","W,1015","-3.8","W,1102","-5.5","W,1106","-8.8","W,1112","-9.3","W,1122","-3.8","W,0505","-3.8","W,0505","-5.5","W,0424","-12.7","W,0326","-12.7","W,0326","    3404.8","8","    3404.8","W","    326.3"," ,W","     11.03","W","     18.83","W","      3.24","W","       240","W","       150","W","      23.3","W","      50.1","W"
"USW00094040","2014","40.204","-100.59039","779.4","MCCOOK MUNICIPAL AIRPORT, NE US","       4.8","W","    593.5","","     593.5","W","        72","W","        42","W","         6","W","        10","W","       158","W","        40","W","       181","W","        48","W","       147"," ","        26"," ","        55"," ","  -26.0","W,1231,+","  64.8"," ,W,0609, ","   40.0","W,0724, ","0.0","W,0913","-2.7","W,1028","-4.9","W,1029","-8.2","W,1110","-13.8","W,1111","-0.5","W,0514","-4.3","W,0415","-5.5","W,0404","-7.7","W,0329","-16.0","W,0323","    3334.6","6","    3334.6","W","    614.8"," ,W","     10.73","W","     18.56","W","      2.90","W","       320","W","       270","W","      21.9","W","      31.3","W"
