"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COLR0922","2012","40.2843","-105.1608","1579.2","BERTHOUD 4.4 WSW, CO US","        70","N","        30","N","         2","N","","","        10","N","","","   325"," ,N,0203, ","  45.7"," ,N,0708, ","    283.3"," ,N","     1008"," ,N"
"US1COLR0922","2013","40.2843","-105.1608","1579.2","BERTHOUD 4.4 WSW, CO US","        96","N","        45","N","         3","N","       62","","        23","N","   305"," ,N,0418,+","   231"," ,N,0416, ","  42.4"," ,N,0916, ","    513.2"," ,N","     2224"," ,N"
"US1COLR0922","2014","40.2843","-105.1608","1579.2","BERTHOUD 4.4 WSW, CO US","       114","N","        47","N","         1","N","       52","","        22","N","   267"," ,N,1230, ","   196"," ,N,1226, ","  42.7"," ,N,0524, ","    494.0"," ,N","     1812"," ,N"
"US1COLR0922","2015","40.2843","-105.1608","1579.2","BERTHOUD 4.4 WSW, CO US","       116","N","        56","N","         3","N","       62","","        23","N","   305"," ,N,0227,+","   259"," ,N,0222, ","  88.1"," ,N,0605, ","    650.8"," ,N","     1766"," ,N"
"US1COLR0922","2016","40.2843","-105.1608","1579.2","BERTHOUD 4.4 WSW, CO US","        85","N","        28","N","         1","N","       62","","        15","N","   368"," ,N,0324, ","   274"," ,N,0202, ","  37.6"," ,N,0323, ","    336.0"," ,N","     1707"," ,N"
"US1COLR0922","2017","40.2843","-105.1608","1579.2","BERTHOUD 4.4 WSW, CO US","       100","N","        45","N","         1","N","       29","","        15","N","   292"," ,N,0106, ","   211"," ,N,0105, ","  63.8"," ,N,0519, ","    436.4"," ,N","     1293"," ,N"
"US1COLR0922","2018","40.2843","-105.1608","1579.2","BERTHOUD 4.4 WSW, CO US","        81","N","        43","N","         2","N","       36","","        17","N","   203"," ,N,1112, ","   145"," ,N,0220, ","  26.7"," ,N,0519, ","    384.9"," ,N","     1184"," ,N"
"US1COLR0922","2019","40.2843","-105.1608","1579.2","BERTHOUD 4.4 WSW, CO US","       101","N","        47","N","         2","N","       73","","        21","N","   381"," ,N,1127, ","   368"," ,N,1126, ","  30.0"," ,N,1126, ","    417.3"," ,N","     1914"," ,N"
"US1COLR0922","2020","40.2843","-105.1608","1579.2","BERTHOUD 4.4 WSW, CO US","        79","N","        38","N","         2","N","       57","","        22","N","   330"," ,N,0417, ","   241"," ,N,0416, ","  31.2"," ,N,0320, ","    366.9"," ,N","     2118"," ,N"
"US1COLR0922","2021","40.2843","-105.1608","1579.2","BERTHOUD 4.4 WSW, CO US","        79","N","        30","N","         2","N","       30","","        11","N","   508"," ,N,0315, ","   325"," ,N,0314, ","  48.8"," ,N,0314, ","    375.0"," ,N","     1417"," ,N"
"US1COLR0922","2022","40.2843","-105.1608","1579.2","BERTHOUD 4.4 WSW, CO US","        86","N","        41","N","         2","N","       76","","        19","N","   279"," ,N,0203,+","   231"," ,N,0202, ","  43.4"," ,N,0808, ","    403.9"," ,N","     1856"," ,N"
"US1COLR0922","2023","40.2843","-105.1608","1579.2","BERTHOUD 4.4 WSW, CO US","       105","N","        53","N","         3","N","       76","","        22","N","   241"," ,N,1126, ","   127"," ,N,1124, ","  43.7"," ,N,0512, ","    514.6"," ,N","     1420"," ,N"
"US1COLR0922","2024","40.2843","-105.1608","1579.2","BERTHOUD 4.4 WSW, CO US","        78","N","        31","N","         4","N","       27","","        13","N","   229"," ,N,0315, ","   201"," ,N,0315, ","  39.9"," ,N,0314, ","    363.4"," ,N","     1173"," ,N"
