"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"TI000038851","1936","39.0","70.3","1316.0","RASHT, TI","        96","I","        46","I","         1","I","","","","","","","  35.4"," ,I,0402, ","","","    457.2"," ,I","",""
"TI000038851","1937","39.0","70.3","1316.0","RASHT, TI","        84","I","        58","I","         4","I","","","","","","","  39.0"," ,I,0527, ","","","    611.5"," ,I","",""
"TI000038851","1940","39.0","70.3","1316.0","RASHT, TI","        92","I","        65","I","         0","I","","","","","","","  21.5"," ,I,0514, ","","","    531.0"," ,I","",""
"TI000038851","1941","39.0","70.3","1316.0","RASHT, TI","        94","I","        64","I","         4","I","","","","","","","  56.4"," ,I,0324, ","","","    690.0"," ,I","",""
"TI000038851","1942","39.0","70.3","1316.0","RASHT, TI","       113","I","        66","I","         4","I","","","","","","","  53.2"," ,I,1124, ","","","    722.3"," ,I","",""
"TI000038851","1943","39.0","70.3","1316.0","RASHT, TI","       121","I","        71","I","         0","I","","","","","","","  23.3"," ,I,1030, ","","","    613.3"," ,I","",""
"TI000038851","1948","39.0","70.3","1316.0","RASHT, TI","       111","I","        72","I","         5","I","","","","","","","  40.4"," ,I,0513, ","","","    782.0"," ,I","",""
"TI000038851","1949","39.0","70.3","1316.0","RASHT, TI","       110","I","        66","I","         6","I","","","","","","","  62.0"," ,I,0509, ","","","    843.1"," ,I","",""
"TI000038851","1950","39.0","70.3","1316.0","RASHT, TI","        87","I","        54","I","         0","I","","","","","","","  25.3"," ,I,0309, ","","","    482.1"," ,I","",""
"TI000038851","1952","39.0","70.3","1316.0","RASHT, TI","       108","I","        79","I","         5","I","","","","","","","  38.9"," ,I,0509, ","","","    854.1"," ,I","",""
"TI000038851","1953","39.0","70.3","1316.0","RASHT, TI","       124","I","        90","I","         8","I","","","","","","","  60.0"," ,I,0306, ","","","   1133.0"," ,I","",""
"TI000038851","1954","39.0","70.3","1316.0","RASHT, TI","       109","I","        67","I","         0","I","","","","","","","  24.6"," ,I,0520, ","","","    750.9"," ,I","",""
"TI000038851","1955","39.0","70.3","1316.0","RASHT, TI","        91","I","        53","I","         4","I","","","","","","","  29.0"," ,I,0310, ","","","    565.1"," ,I","",""
