"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00109912","1939","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","        88","E","        48","E","         7","E","       39","","   620"," ,E,1206, ","  63.9"," ,E,0618, ","    730.5"," ,E"
"NOE00109912","1940","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       127","E","        70","E","         7","E","      180","","   810"," ,E,0328, ","  45.4"," ,E,0810, ","    880.1"," ,E"
"NOE00109912","1941","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       115","E","        66","E","         4","E","      147","","   930"," ,E,0307, ","  37.0"," ,E,0804, ","    669.7"," ,E"
"NOE00109912","1942","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       134","E","        82","E","         6","E","      119","","   550"," ,E,0407,+","  41.9"," ,E,0820, ","    927.9"," ,E"
"NOE00109912","1943","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       123","E","        80","E","         4","E","      139","","   650"," ,E,1226,+","  46.3"," ,E,0509, ","    797.4"," ,E"
"NOE00109912","1944","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       140","E","        92","E","         7","E","      166","","   800"," ,E,0408,+","  48.2"," ,E,0929, ","   1077.5"," ,E"
"NOE00109912","1945","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       117","E","        63","E","         5","E","      137","","  1020"," ,E,0221, ","  33.9"," ,E,0503, ","    654.9"," ,E"
"NOE00109912","1946","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       134","E","        83","E","        10","E","      143","","  1000"," ,E,0315,+","  60.8"," ,E,0611, ","   1109.7"," ,E"
"NOE00109912","1947","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","        99","E","        51","E","         1","E","      167","","   780"," ,E,0406, ","  27.5"," ,E,0705, ","    438.5"," ,E"
"NOE00109912","1948","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       149","E","        98","E","         4","E","      131","","  1220"," ,E,0208, ","  29.1"," ,E,1018, ","   1021.6"," ,E"
"NOE00109912","1949","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       155","E","        86","E","         3","E","      143","","   610"," ,E,0313, ","  36.1"," ,E,1123, ","    953.2"," ,E"
"NOE00109912","1950","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       174","E","       119","E","        10","E","      161","","  1000"," ,E,0216, ","  54.9"," ,E,0816, ","   1313.3"," ,E"
"NOE00109912","1951","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       166","E","       110","E","         8","E","      167","","  1930"," ,E,0405, ","  43.6"," ,E,0808, ","   1271.0"," ,E"
"NOE00109912","1952","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       147","E","        84","E","         5","E","      160","","   620"," ,E,0325, ","  43.9"," ,E,0505, ","    872.1"," ,E"
"NOE00109912","1953","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       156","E","        98","E","         3","E","      119","","   760"," ,E,0202, ","  28.1"," ,E,0402, ","    925.8"," ,E"
"NOE00109912","1954","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       169","E","       101","E","         4","E","      159","","  1180"," ,E,0308, ","  33.3"," ,E,0715, ","   1125.1"," ,E"
"NOE00109912","1955","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       112","E","        60","E","         3","E","      131","","   520"," ,E,0411, ","  35.2"," ,E,1020, ","    597.7"," ,E"
"NOE00109912","1956","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       127","E","        60","E","         6","E","      128","","   740"," ,E,0325, ","  55.1"," ,E,0911, ","    667.2"," ,E"
"NOE00109912","1957","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       160","E","        86","E","         5","E","      116","","   750"," ,E,0322,+","  46.0"," ,E,0724, ","    913.9"," ,E"
"NOE00109912","1958","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       147","E","        89","E","         5","E","      151","","   550"," ,E,0223,+","  54.2"," ,E,1015, ","    951.3"," ,E"
"NOE00109912","1959","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       143","E","        85","E","         9","E","      150","","  1100"," ,E,0126,+","  71.5"," ,E,1027, ","   1171.2"," ,E"
"NOE00109912","1960","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       163","E","        94","E","         5","E","      168","","   820"," ,E,0302, ","  38.8"," ,E,0716, ","   1039.4"," ,E"
"NOE00109912","1961","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       137","E","        87","E","         9","E","      145","","   830"," ,E,0213,+","  40.0"," ,E,1110, ","   1033.6"," ,E"
"NOE00109912","1962","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       157","E","        99","E","         1","E","      180","","  1350"," ,E,0402, ","  34.2"," ,E,1027, ","    975.8"," ,E"
"NOE00109912","1963","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       143","E","        91","E","         6","E","      164","","   700"," ,E,0416, ","  52.2"," ,E,0521, ","   1017.8"," ,E"
"NOE00109912","1964","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       139","E","        82","E","         9","E","      152","","   450"," ,E,0301,+","  41.8"," ,E,1009, ","    987.5"," ,E"
"NOE00109912","1965","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       154","E","       100","E","         7","E","      154","","   870"," ,E,1231,+","  68.1"," ,E,0918, ","   1141.8"," ,E"
"NOE00109912","1966","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       168","E","       110","E","         6","E","      174","","  1430"," ,E,0406,+","  43.8"," ,E,0814, ","   1150.4"," ,E"
"NOE00109912","1967","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       173","E","       116","E","         5","E","      164","","  1350"," ,E,0204,+","  37.4"," ,E,0829, ","   1182.1"," ,E"
"NOE00109912","1968","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       135","E","        86","E","         3","E","      179","","  1300"," ,E,0208, ","  51.8"," ,E,0708, ","    907.9"," ,E"
"NOE00109912","1969","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       142","E","        79","E","         0","E","      187","","  1380"," ,E,0225,+","  25.3"," ,E,0928, ","    799.4"," ,E"
"NOE00109912","1970","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       158","E","        98","E","         6","E","      191","","  1050"," ,E,1117, ","  61.1"," ,E,0709, ","   1135.3"," ,E"
"NOE00109912","1971","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       134","E","        81","E","         2","E","      180","","  1200"," ,E,0326,+","  32.1"," ,E,0627, ","    773.6"," ,E"
"NOE00109912","1972","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       158","E","        85","E","         5","E","      137","","  1250"," ,E,0308, ","  50.3"," ,E,0909, ","    945.8"," ,E"
"NOE00109912","1973","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       127","E","        83","E","         4","E","      143","","   710"," ,E,1227,+","  46.2"," ,E,0928, ","    837.0"," ,E"
"NOE00109912","1974","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       161","E","       111","E","         5","E","      161","","   870"," ,E,0321, ","  47.5"," ,E,0716, ","   1132.7"," ,E"
"NOE00109912","1975","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       130","E","        76","E","         3","E","      165","","   970"," ,E,0205,+","  43.5"," ,E,0925, ","    819.6"," ,E"
"NOE00109912","1976","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       120","E","        70","E","         6","E","      176","","   620"," ,E,1231,+","  43.0"," ,E,1014, ","    777.3"," ,E"
"NOE00109912","1977","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       170","E","        98","E","         7","E","      170","","  1100"," ,E,0304,+","  40.7"," ,E,1103, ","   1006.7"," ,E"
"NOE00109912","1978","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       157","E","        79","E","         3","E","      163","","  1500"," ,E,0326, ","  40.0"," ,E,0815, ","    802.2"," ,E"
"NOE00109912","1979","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       187","E","        97","E","         5","E","      192","","  1120"," ,E,0316,+","  37.0"," ,E,0309, ","   1007.0"," ,E"
"NOE00109912","1980","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       141","E","        88","E","         5","E","      181","","  1170"," ,E,0215, ","  41.0"," ,E,0917, ","    898.1"," ,E"
"NOE00109912","1981","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       133","E","        80","E","         4","E","      165","","   870"," ,E,0322, ","  32.7"," ,E,0627, ","    803.9"," ,E"
"NOE00109912","1982","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       160","E","        95","E","         3","E","      160","","  1230"," ,E,0323,+","  42.2"," ,E,0920, ","   1009.3"," ,E"
"NOE00109912","1983","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       137","E","        79","E","         6","E","      136","","  1050"," ,E,0331, ","  48.0"," ,E,1016, ","    862.1"," ,E"
"NOE00109912","1984","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       173","E","       110","E","         5","E","      130","","   870"," ,E,0215,+","  34.5"," ,E,1002, ","   1115.5"," ,E"
"NOE00109912","1985","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       161","E","        99","E","         8","E","      163","","   810"," ,E,0325, ","  56.3"," ,E,0905, ","   1097.5"," ,E"
"NOE00109912","1986","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       157","E","       104","E","         4","E","      144","","  1000"," ,E,0328, ","  31.0"," ,E,0729, ","    992.5"," ,E"
"NOE00109912","1987","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       157","E","       109","E","         9","E","      167","","  1320"," ,E,0329, ","  58.0"," ,E,0327, ","   1169.6"," ,E"
"NOE00109912","1988","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       171","E","       117","E","         7","E","      192","","  1750"," ,E,0331, ","  43.7"," ,E,0902, ","   1280.4"," ,E"
"NOE00109912","1989","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       150","E","        80","E","         3","E","       71","","   350"," ,E,0226, ","  47.2"," ,E,0731, ","    861.3"," ,E"
"NOE00109912","1990","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       153","E","       102","E","         3","E","       83","","   620"," ,E,0218, ","  37.0"," ,E,0131, ","   1018.9"," ,E"
"NOE00109912","1991","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       130","E","        81","E","         4","E","      134","","   950"," ,E,0223, ","  48.0"," ,E,1101, ","    839.0"," ,E"
"NOE00109912","1992","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       130","E","        89","E","         4","E","      113","","   370"," ,E,1128, ","  50.0"," ,E,0501, ","    911.4"," ,E"
"NOE00109912","1993","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       138","E","        90","E","         3","E","      113","","   560"," ,E,0305, ","  34.0"," ,E,1113, ","    859.1"," ,E"
"NOE00109912","1994","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       111","E","        74","E","         7","E","      139","","  1020"," ,E,0307,+","  50.5"," ,E,0909, ","    877.7"," ,E"
"NOE00109912","1995","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       149","E","        92","E","         2","E","      148","","  1200"," ,E,0322,+","  34.0"," ,E,0120, ","    913.8"," ,E"
"NOE00109912","1996","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       135","E","        73","E","         2","E","      158","","   500"," ,E,0301,+","  60.0"," ,E,0927, ","    850.0"," ,E"
"NOE00109912","1997","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       117","E","        80","E","         4","E","      109","","   580"," ,E,0221, ","  45.0"," ,E,1007,+","    816.4"," ,E"
"NOE00109912","1998","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       157","E","       101","E","         3","E","      141","","   450"," ,E,0416, ","  30.0"," ,E,0628, ","   1003.5"," ,E"
"NOE00109912","1999","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       163","E","       108","E","         5","E","      144","","  1200"," ,E,0317, ","  69.0"," ,E,0714, ","   1170.7"," ,E"
"NOE00109912","2000","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       181","E","       119","E","        11","E","      100","","   480"," ,E,0406,+","  50.0"," ,E,1009, ","   1491.7"," ,E"
"NOE00109912","2001","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       149","E","       102","E","         5","E","      147","","   720"," ,E,0302, ","  40.0"," ,E,1007, ","   1077.6"," ,E"
"NOE00109912","2002","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       156","E","        93","E","         7","E","      141","","   620"," ,E,1231,+","  50.0"," ,E,1025, ","    989.8"," ,E"
"NOE00109912","2003","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       138","E","        84","E","         7","E","      138","","  1000"," ,E,0309, ","  42.5"," ,E,0813, ","    933.3"," ,E"
"NOE00109912","2004","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       150","E","        91","E","         4","E","      133","","   940"," ,E,0202,+","  41.0"," ,E,0920, ","    970.4"," ,E"
"NOE00109912","2006","60.0369","10.5978","319.0","KJELSAS I SORKEDALEN, NO","       163","E","       118","E","         4","E","","","","","  31.0"," ,E,1207, ","   1283.2"," ,E"
