"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1SCLX0022","2010","33.929242","-81.30655","122.5","LEXINGTON 5.9 SW, SC US","       102","N","        63","N","         8","N","  40.9"," ,N,0818, ","    845.7"," ,N"
"US1SCLX0022","2011","33.929242","-81.30655","122.5","LEXINGTON 5.9 SW, SC US","       106","N","        69","N","         3","N","  34.8"," ,N,0726, ","    822.7"," ,N"
"US1SCLX0022","2012","33.929242","-81.30655","122.5","LEXINGTON 5.9 SW, SC US","       120","N","        73","N","         9","N","  46.7"," ,N,0225, ","   1065.0"," ,N"
"US1SCLX0022","2013","33.929242","-81.30655","122.5","LEXINGTON 5.9 SW, SC US","       118","N","        75","N","        19","N"," 104.4"," ,N,0817, ","   1474.6"," ,N"
"US1SCLX0022","2014","33.929242","-81.30655","122.5","LEXINGTON 5.9 SW, SC US","","","","","","","","","   1156.6"," ,N"
"US1SCLX0022","2015","33.929242","-81.30655","122.5","LEXINGTON 5.9 SW, SC US","","","","","","","","","   1806.8"," ,N"
"US1SCLX0022","2016","33.929242","-81.30655","122.5","LEXINGTON 5.9 SW, SC US","       101","N","        60","N","        13","N"," 102.4"," ,N,0903, ","   1115.3"," ,N"
"US1SCLX0022","2017","33.929242","-81.30655","122.5","LEXINGTON 5.9 SW, SC US","       111","N","        71","N","        17","N"," 109.5"," ,N,0912, ","   1424.3"," ,N"
"US1SCLX0022","2018","33.929242","-81.30655","122.5","LEXINGTON 5.9 SW, SC US","       138","N","        89","N","        14","N","  83.8"," ,N,0730, ","   1435.1"," ,N"
"US1SCLX0022","2019","33.929242","-81.30655","122.5","LEXINGTON 5.9 SW, SC US","       121","N","        67","N","        16","N"," 142.0"," ,N,0608, ","   1320.4"," ,N"
"US1SCLX0022","2020","33.929242","-81.30655","122.5","LEXINGTON 5.9 SW, SC US","       141","N","        92","N","        17","N","  70.9"," ,N,0918, ","   1524.4"," ,N"
